Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2008,2,16,9,0,40,644,1,-5,0.866,3.6,74.72,-2,880,N/A
2008,2,16,9,30,50,741,0,-5,0.866,4.2,69.45,-1,880,N/A
2008,2,16,10,0,57,804,0,-4,0.866,4.800000000000001,77.94,-1,880,N/A
2008,2,16,10,30,92,558,8,-4,0.866,5,72.5,0,880,N/A
2008,2,16,11,0,67,883,1,-3,0.866,5.2,76.11,0,880,N/A
2008,2,16,11,30,107,617,7,-3,0.866,5.1000000000000005,76.14,0,880,N/A
2008,2,16,12,0,164,399,7,-3,0.866,5.1000000000000005,76.41,0,880,N/A
2008,2,16,12,30,51,0,8,-3,0.866,5.2,76.43,0,880,N/A
2008,2,16,13,0,126,0,7,-3,0.866,5.4,75.34,0,890,N/A
2008,2,16,13,30,173,30,8,-3,0.866,5.4,75.37,0,890,N/A
2008,2,16,14,0,184,94,8,-3,0.866,5.4,74.51,0,890,N/A
2008,2,16,14,30,150,24,7,-3,0.866,5.1000000000000005,74.54,0,890,N/A
2008,2,16,15,0,133,21,7,-4,0.866,4.800000000000001,78.25,-1,890,N/A
2008,2,16,15,30,115,22,8,-4,0.866,4.2,78.28,-1,890,N/A
2008,2,16,16,0,99,149,7,-4,0.866,3.7,77.17,-1,890,N/A
2008,2,16,16,30,33,0,7,-4,0.866,3.1,83.10000000000001,-2,890,N/A
2008,2,16,17,0,19,0,7,-5,0.866,2.5,81.26,-3,890,N/A
2008,2,16,17,30,17,331,1,-5,0.866,2.2,87.61,-4,890,N/A
2008,2,16,18,0,0,0,7,-7,0.866,2,81.47,-5,890,N/A
2008,2,16,18,30,0,0,4,-7,0.866,2,81.52,-5,890,N/A
2008,2,16,19,0,0,0,7,-9,0.866,2,78.31,-6,890,N/A
2008,2,16,19,30,0,0,7,-9,0.866,2.1,78.34,-6,890,N/A
2008,2,16,20,0,0,0,7,-10,0.866,2.3000000000000003,77.68,-7,890,N/A
2008,2,16,20,30,0,0,7,-10,0.866,2.4000000000000004,77.71000000000001,-7,890,N/A
2008,2,16,21,0,0,0,7,-11,0.866,2.6,78.02,-8,890,N/A
2008,2,16,21,30,0,0,1,-11,0.866,2.7,78.03,-8,890,N/A
2008,2,16,22,0,0,0,4,-12,0.866,2.8000000000000003,78.58,-9,890,N/A
2008,2,16,22,30,0,0,4,-12,0.866,3,78.60000000000001,-9,890,N/A
2008,2,16,23,0,0,0,0,-12,0.866,3.3000000000000003,75.78,-9,890,N/A
2008,2,16,23,30,0,0,1,-12,0.866,3.4000000000000004,75.81,-9,890,N/A
2008,2,17,0,0,0,0,0,-12,0.866,3.6,74.67,-9,890,N/A
2008,2,17,0,30,0,0,1,-12,0.866,3.7,74.7,-9,890,N/A
2008,2,17,1,0,0,0,1,-12,0.866,3.9000000000000004,74.91,-9,890,N/A
2008,2,17,1,30,0,0,1,-12,0.866,3.5,74.93,-9,890,N/A
2008,2,17,2,0,0,0,0,-13,0.866,3.2,71.55,-9,890,N/A
2008,2,17,2,30,0,0,1,-13,0.866,2.8000000000000003,77.4,-10,890,N/A
2008,2,17,3,0,0,0,1,-14,0.866,2.4000000000000004,73.56,-11,890,N/A
2008,2,17,3,30,0,0,0,-14,0.866,2.4000000000000004,73.55,-11,890,N/A
2008,2,17,4,0,0,0,1,-16,0.866,2.4000000000000004,71.32000000000001,-12,890,N/A
2008,2,17,4,30,0,0,1,-16,0.866,2.4000000000000004,71.31,-12,890,N/A
2008,2,17,5,0,0,0,1,-16,0.866,2.5,67.68,-12,890,N/A
2008,2,17,5,30,0,0,1,-16,0.866,2.4000000000000004,62.46,-11,890,N/A
2008,2,17,6,0,0,0,1,-16,0.866,2.4000000000000004,65.37,-11,890,N/A
2008,2,17,6,30,0,0,1,-16,0.866,2.3000000000000003,65.35,-11,890,N/A
2008,2,17,7,0,0,0,1,-15,0.866,2.3000000000000003,68.23,-11,890,N/A
2008,2,17,7,30,0,0,1,-15,0.866,2.3000000000000003,63.02,-10,890,N/A
2008,2,17,8,0,12,255,1,-15,0.866,2.4000000000000004,66.51,-10,890,N/A
2008,2,17,8,30,28,519,0,-15,0.866,2.5,56.85,-8,890,N/A
2008,2,17,9,0,39,666,0,-12,0.866,2.8000000000000003,66.63,-7,890,N/A
2008,2,17,9,30,48,757,0,-12,0.866,3,57.18,-5,890,N/A
2008,2,17,10,0,55,818,1,-9,0.866,3.4000000000000004,65.02,-4,890,N/A
2008,2,17,10,30,82,624,7,-9,0.866,3.3000000000000003,60.32,-3,890,N/A
2008,2,17,11,0,66,886,1,-7,0.866,3.2,64.83,-2,890,N/A
2008,2,17,11,30,175,57,4,-7,0.866,3.1,60.21,-1,890,N/A
2008,2,17,12,0,173,30,4,-6,0.866,3,67.33,-1,890,N/A
2008,2,17,12,30,183,345,4,-6,0.866,3,62.58,0,890,N/A
2008,2,17,13,0,202,201,4,-6,0.866,3,63.52,0,890,N/A
2008,2,17,13,30,197,207,4,-6,0.866,2.6,63.5,0,890,N/A
2008,2,17,14,0,189,158,7,-4,0.866,2.2,72.86,0,890,N/A
2008,2,17,14,30,172,105,7,-4,0.866,1.8,72.85000000000001,0,890,N/A
2008,2,17,15,0,98,569,7,-2,0.866,1.4000000000000001,80.26,0,890,N/A
2008,2,17,15,30,106,395,4,-2,0.866,1.2000000000000002,80.25,0,890,N/A
2008,2,17,16,0,101,158,4,-2,0.866,1.2000000000000002,81.79,0,890,N/A
2008,2,17,16,30,73,117,4,-2,0.866,1.2000000000000002,81.78,0,890,N/A
2008,2,17,17,0,36,498,1,-3,0.866,1.4000000000000001,81.98,-1,890,N/A
2008,2,17,17,30,19,283,1,-3,0.866,1.6,88.23,-2,890,N/A
2008,2,17,18,0,0,0,1,-6,0.866,1.8,78.32000000000001,-3,890,N/A
2008,2,17,18,30,0,0,1,-6,0.866,1.9000000000000001,78.32000000000001,-3,890,N/A
2008,2,17,19,0,0,0,1,-7,0.866,2.1,76.49,-4,890,N/A
2008,2,17,19,30,0,0,1,-7,0.866,2.1,76.5,-4,890,N/A
2008,2,17,20,0,0,0,1,-8,0.866,2.2,78.87,-5,890,N/A
2008,2,17,20,30,0,0,1,-8,0.866,2.2,78.87,-5,890,N/A
2008,2,17,21,0,0,0,1,-8,0.866,2.3000000000000003,83.34,-6,890,N/A
2008,2,17,21,30,0,0,1,-8,0.866,2.3000000000000003,83.34,-6,890,N/A
2008,2,17,22,0,0,0,1,-8,0.866,2.3000000000000003,82.41,-6,890,N/A
2008,2,17,22,30,0,0,1,-8,0.866,2.3000000000000003,82.41,-6,890,N/A
2008,2,17,23,0,0,0,1,-8,0.866,2.3000000000000003,81.13,-6,890,N/A
2008,2,17,23,30,0,0,1,-8,0.866,2.3000000000000003,81.12,-6,890,N/A
2008,2,18,0,0,0,0,1,-9,0.866,2.4000000000000004,78.81,-6,890,N/A
2008,2,18,0,30,0,0,1,-9,0.866,2.4000000000000004,78.8,-6,890,N/A
2008,2,18,1,0,0,0,1,-9,0.866,2.5,80.49,-7,890,N/A
2008,2,18,1,30,0,0,1,-9,0.866,2.6,80.49,-7,890,N/A
2008,2,18,2,0,0,0,1,-10,0.866,2.7,76.36,-7,890,N/A
2008,2,18,2,30,0,0,1,-10,0.866,2.7,76.35000000000001,-7,890,N/A
2008,2,18,3,0,0,0,1,-10,0.866,2.8000000000000003,74.83,-7,890,N/A
2008,2,18,3,30,0,0,1,-10,0.866,2.7,74.82000000000001,-7,890,N/A
2008,2,18,4,0,0,0,1,-10,0.866,2.7,75.92,-7,890,N/A
2008,2,18,4,30,0,0,1,-10,0.866,2.6,75.92,-7,890,N/A
2008,2,18,5,0,0,0,1,-10,0.866,2.6,77,-7,890,N/A
2008,2,18,5,30,0,0,8,-10,0.866,2.5,77,-7,890,N/A
2008,2,18,6,0,0,0,7,-10,0.866,2.4000000000000004,77.7,-7,890,N/A
2008,2,18,6,30,0,0,4,-10,0.866,2.3000000000000003,77.7,-7,890,N/A
2008,2,18,7,0,0,0,7,-9,0.866,2.3000000000000003,80.07000000000001,-7,890,N/A
2008,2,18,7,30,0,0,4,-9,0.866,2.2,74.17,-6,890,N/A
2008,2,18,8,0,13,204,1,-8,0.866,2.2,76.49,-5,890,N/A
2008,2,18,8,30,31,455,0,-8,0.866,2.3000000000000003,65.83,-3,890,N/A
2008,2,18,9,0,44,608,1,-5,0.866,2.4000000000000004,75.45,-2,890,N/A
2008,2,18,9,30,55,704,1,-5,0.866,2.6,70.09,-1,890,N/A
2008,2,18,10,0,62,773,0,-3,0.866,2.9000000000000004,77.49,0,890,N/A
2008,2,18,10,30,68,819,1,-3,0.866,2.5,77.45,0,890,N/A
2008,2,18,11,0,72,855,1,-1,0.866,2.2,87.65,0,890,N/A
2008,2,18,11,30,76,879,0,-1,0.866,1.8,87.61,0,890,N/A
2008,2,18,12,0,79,894,0,0,0.866,1.4000000000000001,87.22,1,890,N/A
2008,2,18,12,30,119,631,2,0,0.866,1.4000000000000001,87.19,1,890,N/A
2008,2,18,13,0,82,903,0,0,0.866,1.4000000000000001,82.5,2,890,N/A
2008,2,18,13,30,81,900,1,0,0.866,1.4000000000000001,82.47,2,890,N/A
2008,2,18,14,0,80,887,1,0,0.866,1.4000000000000001,78.65,3,890,N/A
2008,2,18,14,30,76,869,1,0,0.866,1.3,78.63,3,890,N/A
2008,2,18,15,0,72,842,1,0,0.866,1.3,81.12,3,890,N/A
2008,2,18,15,30,66,802,1,0,0.866,1.4000000000000001,87.07000000000001,2,890,N/A
2008,2,18,16,0,56,756,1,0,0.866,1.5,84.01,2,880,N/A
2008,2,18,16,30,47,675,0,0,0.866,1.7000000000000002,90.23,1,880,N/A
2008,2,18,17,0,35,556,0,-2,0.866,1.9000000000000001,85.37,0,880,N/A
2008,2,18,17,30,19,347,0,-2,0.866,2,85.37,0,880,N/A
2008,2,18,18,0,0,0,0,-3,0.866,2.3000000000000003,80.74,-1,880,N/A
2008,2,18,18,30,0,0,0,-3,0.866,2.4000000000000004,80.74,-1,880,N/A
2008,2,18,19,0,0,0,0,-4,0.866,2.5,80.14,-2,880,N/A
2008,2,18,19,30,0,0,1,-4,0.866,2.6,80.15,-2,880,N/A
2008,2,18,20,0,0,0,0,-5,0.866,2.7,81.36,-3,880,N/A
2008,2,18,20,30,0,0,1,-5,0.866,2.8000000000000003,81.36,-3,880,N/A
2008,2,18,21,0,0,0,0,-6,0.866,2.9000000000000004,77.25,-3,880,N/A
2008,2,18,21,30,0,0,1,-6,0.866,3,77.24,-3,880,N/A
2008,2,18,22,0,0,0,1,-6,0.866,3.1,79.86,-4,880,N/A
2008,2,18,22,30,0,0,1,-6,0.866,3.1,79.84,-4,880,N/A
2008,2,18,23,0,0,0,1,-7,0.866,3.1,76.15,-4,880,N/A
2008,2,18,23,30,0,0,0,-7,0.866,3,76.12,-4,880,N/A
2008,2,19,0,0,0,0,4,-8,0.866,3,71.59,-4,880,N/A
2008,2,19,0,30,0,0,4,-8,0.866,2.9000000000000004,71.57000000000001,-4,880,N/A
2008,2,19,1,0,0,0,1,-8,0.866,2.9000000000000004,68.55,-4,880,N/A
2008,2,19,1,30,0,0,1,-8,0.866,2.8000000000000003,68.53,-4,880,N/A
2008,2,19,2,0,0,0,1,-9,0.866,2.7,68.05,-4,880,N/A
2008,2,19,2,30,0,0,1,-9,0.866,2.6,68.04,-4,880,N/A
2008,2,19,3,0,0,0,8,-9,0.866,2.6,72.18,-5,880,N/A
2008,2,19,3,30,0,0,8,-9,0.866,2.5,72.17,-5,880,N/A
2008,2,19,4,0,0,0,8,-9,0.866,2.5,74.76,-6,880,N/A
2008,2,19,4,30,0,0,8,-9,0.866,2.5,74.75,-6,880,N/A
2008,2,19,5,0,0,0,7,-10,0.866,2.5,79.11,-7,880,N/A
2008,2,19,5,30,0,0,7,-10,0.866,2.3000000000000003,79.11,-7,880,N/A
2008,2,19,6,0,0,0,7,-10,0.866,2.2,78.84,-7,880,N/A
2008,2,19,6,30,0,0,7,-10,0.866,2.1,78.86,-7,880,N/A
2008,2,19,7,0,0,0,7,-10,0.866,2,78.19,-7,880,N/A
2008,2,19,7,30,0,0,7,-10,0.866,2,72.44,-6,880,N/A
2008,2,19,8,0,20,0,7,-9,0.866,2,75.38,-6,880,N/A
2008,2,19,8,30,36,332,4,-9,0.866,1.9000000000000001,69.88,-5,880,N/A
2008,2,19,9,0,46,485,7,-7,0.866,1.9000000000000001,75.49,-4,880,N/A
2008,2,19,9,30,49,649,7,-7,0.866,1.6,65.05,-2,880,N/A
2008,2,19,10,0,61,676,7,-4,0.866,1.4000000000000001,70.57000000000001,0,880,N/A
2008,2,19,10,30,71,694,7,-4,0.866,0.7000000000000001,70.56,0,880,N/A
2008,2,19,11,0,71,748,7,-3,0.866,0.2,73.10000000000001,1,880,N/A
2008,2,19,11,30,89,713,7,-3,0.866,0.4,73.08,1,880,N/A
2008,2,19,12,0,89,740,7,-1,0.866,0.7000000000000001,81.98,1,880,N/A
2008,2,19,12,30,107,685,7,-1,0.866,1,81.98,1,880,N/A
2008,2,19,13,0,98,721,7,0,0.866,1.3,81.19,2,880,N/A
2008,2,19,13,30,97,713,7,0,0.866,1.4000000000000001,81.19,2,880,N/A
2008,2,19,14,0,101,672,7,0,0.866,1.5,83.68,2,880,N/A
2008,2,19,14,30,84,707,7,0,0.866,1.6,83.67,2,880,N/A
2008,2,19,15,0,77,684,7,0,0.866,1.8,86.83,2,880,N/A
2008,2,19,15,30,105,432,4,0,0.866,1.6,93.26,1,880,N/A
2008,2,19,16,0,65,562,7,0,0.866,1.4000000000000001,97.9,0,880,N/A
2008,2,19,16,30,46,697,1,-1,0.866,1.2000000000000002,100,-1,880,N/A
2008,2,19,17,0,35,575,0,-2,0.866,1,99.92,-2,880,N/A
2008,2,19,17,30,20,372,1,-2,0.866,1,99.92,-2,880,N/A
2008,2,19,18,0,0,0,1,-3,0.866,1.1,99.63,-3,880,N/A
2008,2,19,18,30,0,0,4,-3,0.866,1.1,99.63,-3,880,N/A
2008,2,19,19,0,0,0,1,-3,0.866,1.1,97.81,-3,880,N/A
2008,2,19,19,30,0,0,4,-3,0.866,1.2000000000000002,97.81,-3,880,N/A
2008,2,19,20,0,0,0,7,-4,0.866,1.4000000000000001,94.73,-4,880,N/A
2008,2,19,20,30,0,0,4,-4,0.866,1.6,94.73,-4,880,N/A
2008,2,19,21,0,0,0,4,-6,0.866,1.8,89.05,-5,880,N/A
2008,2,19,21,30,0,0,4,-6,0.866,2,82.59,-4,880,N/A
2008,2,19,22,0,0,0,4,-7,0.866,2.2,78.44,-4,880,N/A
2008,2,19,22,30,0,0,4,-7,0.866,2.1,78.44,-4,880,N/A
2008,2,19,23,0,0,0,4,-8,0.866,2,77.83,-5,880,N/A
2008,2,19,23,30,0,0,4,-8,0.866,1.9000000000000001,77.84,-5,880,N/A
2008,2,20,0,0,0,0,4,-9,0.866,1.9000000000000001,71.14,-5,880,N/A
2008,2,20,0,30,0,0,4,-9,0.866,1.8,71.15,-5,880,N/A
2008,2,20,1,0,0,0,4,-9,0.866,1.8,68.13,-5,880,N/A
2008,2,20,1,30,0,0,4,-9,0.866,1.8,68.13,-5,880,N/A
2008,2,20,2,0,0,0,1,-10,0.866,1.9000000000000001,66.39,-5,880,N/A
2008,2,20,2,30,0,0,1,-10,0.866,1.9000000000000001,61.57,-4,880,N/A
2008,2,20,3,0,0,0,1,-10,0.866,2,61.28,-4,880,N/A
2008,2,20,3,30,0,0,1,-10,0.866,2.1,61.28,-4,880,N/A
2008,2,20,4,0,0,0,1,-10,0.866,2.2,61.940000000000005,-4,880,N/A
2008,2,20,4,30,0,0,1,-10,0.866,2.2,61.940000000000005,-4,880,N/A
2008,2,20,5,0,0,0,1,-10,0.866,2.3000000000000003,62.660000000000004,-4,880,N/A
2008,2,20,5,30,0,0,1,-10,0.866,2.3000000000000003,62.660000000000004,-4,880,N/A
2008,2,20,6,0,0,0,4,-10,0.866,2.3000000000000003,67.45,-5,880,N/A
2008,2,20,6,30,0,0,1,-10,0.866,2.3000000000000003,67.45,-5,880,N/A
2008,2,20,7,0,0,0,4,-10,0.866,2.3000000000000003,66.76,-5,880,N/A
2008,2,20,7,30,0,0,7,-10,0.866,2.3000000000000003,61.92,-4,880,N/A
2008,2,20,8,0,21,0,7,-8,0.866,2.3000000000000003,64.04,-3,880,N/A
2008,2,20,8,30,39,281,7,-8,0.866,2.4000000000000004,55.27,-1,880,N/A
2008,2,20,9,0,54,409,8,-6,0.866,2.5,61.14,0,880,N/A
2008,2,20,9,30,74,446,7,-6,0.866,2.6,61.15,0,880,N/A
2008,2,20,10,0,72,613,7,-5,0.866,2.7,63.370000000000005,1,880,N/A
2008,2,20,10,30,70,704,7,-5,0.866,2.4000000000000004,63.38,1,880,N/A
2008,2,20,11,0,75,737,7,-3,0.866,2.2,65,2,880,N/A
2008,2,20,11,30,91,710,7,-3,0.866,1.9000000000000001,65,2,880,N/A
2008,2,20,12,0,76,799,7,-3,0.866,1.7000000000000002,67.86,2,880,N/A
2008,2,20,12,30,90,758,7,-3,0.866,1.5,67.86,2,880,N/A
2008,2,20,13,0,85,781,7,-3,0.866,1.3,63.940000000000005,3,880,N/A
2008,2,20,13,30,108,677,2,-3,0.866,1.1,63.93,3,880,N/A
2008,2,20,14,0,102,675,2,-3,0.866,0.9,63.61,3,880,N/A
2008,2,20,14,30,95,662,2,-3,0.866,0.6000000000000001,63.61,3,880,N/A
2008,2,20,15,0,103,573,2,-2,0.866,0.30000000000000004,67.29,3,880,N/A
2008,2,20,15,30,99,486,2,-2,0.866,0.4,72.23,2,880,N/A
2008,2,20,16,0,54,796,0,-2,0.866,0.6000000000000001,73.71000000000001,2,880,N/A
2008,2,20,16,30,46,721,0,-2,0.866,0.8,79.17,1,880,N/A
2008,2,20,17,0,35,606,0,-4,0.866,1.1,72.64,0,880,N/A
2008,2,20,17,30,21,412,1,-4,0.866,1.2000000000000002,78.12,-1,880,N/A
2008,2,20,18,0,0,0,1,-5,0.866,1.4000000000000001,84.23,-3,880,N/A
2008,2,20,18,30,0,0,4,-5,0.866,1.4000000000000001,84.22,-3,880,N/A
2008,2,20,19,0,0,0,4,-5,0.866,1.5,88.62,-4,880,N/A
2008,2,20,19,30,0,0,1,-5,0.866,1.5,88.60000000000001,-4,880,N/A
2008,2,20,20,0,0,0,1,-5,0.866,1.5,88.01,-4,880,N/A
2008,2,20,20,30,0,0,1,-5,0.866,1.5,88,-4,880,N/A
2008,2,20,21,0,0,0,1,-5,0.866,1.6,86.62,-4,880,N/A
2008,2,20,21,30,0,0,1,-5,0.866,1.6,86.61,-4,880,N/A
2008,2,20,22,0,0,0,1,-6,0.866,1.7000000000000002,84.11,-4,880,N/A
2008,2,20,22,30,0,0,1,-6,0.866,1.7000000000000002,78.05,-3,880,N/A
2008,2,20,23,0,0,0,1,-6,0.866,1.8,75.29,-3,880,N/A
2008,2,20,23,30,0,0,1,-6,0.866,1.8,75.28,-3,880,N/A
2008,2,21,0,0,0,0,1,-7,0.866,1.9000000000000001,77.51,-4,880,N/A
2008,2,21,0,30,0,0,1,-7,0.866,1.9000000000000001,77.5,-4,880,N/A
2008,2,21,1,0,0,0,1,-7,0.866,1.9000000000000001,73.85000000000001,-4,880,N/A
2008,2,21,1,30,0,0,1,-7,0.866,1.9000000000000001,73.84,-4,880,N/A
2008,2,21,2,0,0,0,4,-8,0.866,1.9000000000000001,76.35000000000001,-5,880,N/A
2008,2,21,2,30,0,0,4,-8,0.866,1.8,76.34,-5,880,N/A
2008,2,21,3,0,0,0,4,-8,0.866,1.8,73.58,-5,880,N/A
2008,2,21,3,30,0,0,4,-8,0.866,1.8,73.57000000000001,-5,880,N/A
2008,2,21,4,0,0,0,4,-9,0.866,1.8,71.23,-5,880,N/A
2008,2,21,4,30,0,0,1,-9,0.866,1.8,71.21000000000001,-5,880,N/A
2008,2,21,5,0,0,0,1,-9,0.866,1.8,69.5,-5,880,N/A
2008,2,21,5,30,0,0,1,-9,0.866,1.8,69.49,-5,880,N/A
2008,2,21,6,0,0,0,1,-9,0.866,1.8,68.35000000000001,-5,880,N/A
2008,2,21,6,30,0,0,1,-9,0.866,1.8,68.35000000000001,-5,880,N/A
2008,2,21,7,0,0,0,1,-10,0.866,1.8,67.96000000000001,-5,880,N/A
2008,2,21,7,30,0,0,1,-10,0.866,1.7000000000000002,63.03,-4,880,N/A
2008,2,21,8,0,17,306,1,-8,0.866,1.7000000000000002,66.94,-3,880,N/A
2008,2,21,8,30,33,540,0,-8,0.866,1.6,57.76,-1,880,N/A
2008,2,21,9,0,45,675,0,-5,0.866,1.6,68.33,0,880,N/A
2008,2,21,9,30,55,762,0,-5,0.866,1.6,63.56,1,880,N/A
2008,2,21,10,0,62,821,0,-4,0.866,1.6,61.65,2,880,N/A
2008,2,21,10,30,68,861,0,-4,0.866,1.1,57.42,3,880,N/A
2008,2,21,11,0,73,890,1,-5,0.866,0.7000000000000001,51.65,4,880,N/A
2008,2,21,11,30,76,910,0,-5,0.866,0.5,48.160000000000004,5,880,N/A
2008,2,21,12,0,78,922,1,-5,0.866,0.4,45.11,6,880,N/A
2008,2,21,12,30,80,928,1,-5,0.866,0.7000000000000001,45.1,6,880,N/A
2008,2,21,13,0,80,927,1,-4,0.866,1,47.29,6,880,N/A
2008,2,21,13,30,80,922,1,-4,0.866,1,47.28,6,880,N/A
2008,2,21,14,0,79,907,1,-3,0.866,1.1,47.37,7,880,N/A
2008,2,21,14,30,96,668,2,-3,0.866,1,50.730000000000004,6,880,N/A
2008,2,21,15,0,72,859,1,0,0.866,0.9,65.13,6,880,N/A
2008,2,21,15,30,66,822,1,0,0.866,0.9,69.78,5,880,N/A
2008,2,21,16,0,81,468,2,0,0.866,1,70.17,4,880,N/A
2008,2,21,16,30,50,688,1,0,0.866,1.1,80.82000000000001,2,880,N/A
2008,2,21,17,0,39,566,0,-3,0.866,1.3,70.76,1,880,N/A
2008,2,21,17,30,23,369,0,-3,0.866,1.3,76.06,0,880,N/A
2008,2,21,18,0,0,0,0,-4,0.866,1.3,71.32000000000001,0,880,N/A
2008,2,21,18,30,0,0,0,-4,0.866,1.3,71.31,0,880,N/A
2008,2,21,19,0,0,0,0,-4,0.866,1.3,77.31,-1,880,N/A
2008,2,21,19,30,0,0,0,-4,0.866,1.3,77.31,-1,880,N/A
2008,2,21,20,0,0,0,0,-4,0.866,1.4000000000000001,79.25,-1,880,N/A
2008,2,21,20,30,0,0,0,-4,0.866,1.5,79.24,-1,880,N/A
2008,2,21,21,0,0,0,0,-4,0.866,1.6,79.88,-1,880,N/A
2008,2,21,21,30,0,0,0,-4,0.866,1.6,79.87,-1,880,N/A
2008,2,21,22,0,0,0,0,-4,0.866,1.6,85.15,-2,880,N/A
2008,2,21,22,30,0,0,0,-4,0.866,1.6,85.15,-2,880,N/A
2008,2,21,23,0,0,0,0,-4,0.866,1.6,83.83,-2,880,N/A
2008,2,21,23,30,0,0,0,-4,0.866,1.6,83.81,-2,880,N/A
2008,2,22,0,0,0,0,0,-4,0.866,1.6,88.91,-3,880,N/A
2008,2,22,0,30,0,0,0,-4,0.866,1.5,88.9,-3,880,N/A
2008,2,22,1,0,0,0,1,-4,0.866,1.5,87.84,-3,880,N/A
2008,2,22,1,30,0,0,1,-4,0.866,1.5,87.83,-3,880,N/A
2008,2,22,2,0,0,0,1,-4,0.866,1.5,86.73,-3,880,N/A
2008,2,22,2,30,0,0,1,-4,0.866,1.5,86.73,-3,880,N/A
2008,2,22,3,0,0,0,1,-5,0.866,1.5,85.69,-3,880,N/A
2008,2,22,3,30,0,0,1,-5,0.866,1.5,85.69,-3,880,N/A
2008,2,22,4,0,0,0,1,-5,0.866,1.5,91.46000000000001,-4,880,N/A
2008,2,22,4,30,0,0,1,-5,0.866,1.5,91.46000000000001,-4,880,N/A
2008,2,22,5,0,0,0,1,-5,0.866,1.5,90.60000000000001,-4,880,N/A
2008,2,22,5,30,0,0,1,-5,0.866,1.5,90.60000000000001,-4,880,N/A
2008,2,22,6,0,0,0,1,-5,0.866,1.6,89.36,-4,880,N/A
2008,2,22,6,30,0,0,1,-5,0.866,1.6,89.37,-4,880,N/A
2008,2,22,7,0,0,0,4,-5,0.866,1.6,87.85000000000001,-4,880,N/A
2008,2,22,7,30,0,0,4,-5,0.866,1.6,81.54,-3,880,N/A
2008,2,22,8,0,32,0,7,-5,0.866,1.6,84.7,-3,880,N/A
2008,2,22,8,30,38,487,1,-5,0.866,1.9000000000000001,73.10000000000001,-1,880,N/A
2008,2,22,9,0,68,269,4,-3,0.866,2.2,76.48,0,880,N/A
2008,2,22,9,30,57,615,7,-3,0.866,2.1,76.49,0,880,N/A
2008,2,22,10,0,66,668,8,-2,0.866,2.1,76.45,1,880,N/A
2008,2,22,10,30,68,733,7,-2,0.866,1.7000000000000002,71.17,2,880,N/A
2008,2,22,11,0,72,767,7,-2,0.866,1.3,68.49,3,880,N/A
2008,2,22,11,30,108,654,4,-2,0.866,1.1,68.49,3,880,N/A
2008,2,22,12,0,105,699,4,-2,0.866,0.9,64.53,4,880,N/A
2008,2,22,12,30,109,699,4,-2,0.866,0.9,64.53,4,880,N/A
2008,2,22,13,0,93,892,1,-1,0.866,0.9,65.03,4,880,N/A
2008,2,22,13,30,101,721,2,-1,0.866,1,65.02,4,880,N/A
2008,2,22,14,0,94,723,8,-1,0.866,1.2000000000000002,61.6,5,880,N/A
2008,2,22,14,30,106,669,7,-1,0.866,1.2000000000000002,66.05,4,880,N/A
2008,2,22,15,0,81,830,1,0,0.866,1.3,70.26,4,880,N/A
2008,2,22,15,30,102,492,4,0,0.866,1.1,75.38,3,880,N/A
2008,2,22,16,0,84,465,4,0,0.866,0.9,87.45,2,880,N/A
2008,2,22,16,30,65,412,4,0,0.866,1,93.95,1,880,N/A
2008,2,22,17,0,40,427,7,-1,0.866,1.2000000000000002,86.52,0,880,N/A
2008,2,22,17,30,27,228,7,-1,0.866,1.2000000000000002,86.53,0,880,N/A
2008,2,22,18,0,0,0,7,-2,0.866,1.2000000000000002,90.22,-1,880,N/A
2008,2,22,18,30,0,0,7,-2,0.866,1.1,90.24,-1,880,N/A
2008,2,22,19,0,0,0,1,-2,0.866,1.1,89.60000000000001,-1,880,N/A
2008,2,22,19,30,0,0,1,-2,0.866,1,89.61,-1,880,N/A
2008,2,22,20,0,0,0,4,-2,0.866,1,88.61,-1,880,N/A
2008,2,22,20,30,0,0,4,-2,0.866,0.9,88.61,-1,880,N/A
