Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2011,2,7,8,30,22,0,7,-17,0.866,2.6,82.73,-15,890,N/A
2011,2,7,9,0,47,107,7,-17,0.866,2.7,82.19,-15,890,N/A
2011,2,7,9,30,69,182,8,-17,0.866,2.8000000000000003,75.76,-14,890,N/A
2011,2,7,10,0,31,0,7,-17,0.866,2.9000000000000004,75.89,-14,890,N/A
2011,2,7,10,30,77,742,1,-17,0.866,2.9000000000000004,75.93,-14,890,N/A
2011,2,7,11,0,55,0,7,-17,0.866,2.9000000000000004,76.60000000000001,-14,890,N/A
2011,2,7,11,30,86,821,1,-17,0.866,2.9000000000000004,76.63,-14,890,N/A
2011,2,7,12,0,54,0,7,-17,0.866,2.9000000000000004,77.92,-14,890,N/A
2011,2,7,12,30,73,0,7,-17,0.866,2.8000000000000003,77.95,-14,890,N/A
2011,2,7,13,0,47,0,7,-16,0.866,2.8000000000000003,78.45,-14,890,N/A
2011,2,7,13,30,44,0,7,-16,0.866,2.7,78.47,-14,890,N/A
2011,2,7,14,0,64,0,7,-16,0.866,2.6,78.42,-14,890,N/A
2011,2,7,14,30,67,0,7,-16,0.866,2.5,78.45,-14,890,N/A
2011,2,7,15,0,20,0,7,-16,0.866,2.4000000000000004,78.14,-14,890,N/A
2011,2,7,15,30,21,0,7,-16,0.866,2.2,78.17,-14,900,N/A
2011,2,7,16,0,18,0,7,-17,0.866,2.1,77.24,-14,900,N/A
2011,2,7,16,30,13,0,7,-17,0.866,1.9000000000000001,77.27,-14,900,N/A
2011,2,7,17,0,6,0,7,-17,0.866,1.7000000000000002,75.52,-14,900,N/A
2011,2,7,17,30,0,0,7,-17,0.866,1.6,75.55,-14,900,N/A
2011,2,7,18,0,0,0,7,-17,0.866,1.5,79.45,-15,900,N/A
2011,2,7,18,30,0,0,7,-17,0.866,1.4000000000000001,79.48,-15,900,N/A
2011,2,7,19,0,0,0,7,-18,0.866,1.3,77.22,-15,900,N/A
2011,2,7,19,30,0,0,7,-18,0.866,1.2000000000000002,77.25,-15,900,N/A
2011,2,7,20,0,0,0,7,-18,0.866,1.1,81.28,-16,900,N/A
2011,2,7,20,30,0,0,1,-18,0.866,1,81.29,-16,900,N/A
2011,2,7,21,0,0,0,1,-18,0.866,0.9,78.54,-16,900,N/A
2011,2,7,21,30,0,0,1,-18,0.866,0.9,78.55,-16,900,N/A
2011,2,7,22,0,0,0,1,-19,0.866,0.9,75.78,-16,900,N/A
2011,2,7,22,30,0,0,7,-19,0.866,0.9,75.78,-16,900,N/A
2011,2,7,23,0,0,0,1,-19,0.866,0.9,79.56,-17,900,N/A
2011,2,7,23,30,0,0,1,-19,0.866,0.9,79.57000000000001,-17,900,N/A
2011,2,8,0,0,0,0,1,-19,0.866,0.9,77.86,-17,900,N/A
2011,2,8,0,30,0,0,1,-19,0.866,0.8,77.87,-17,900,N/A
2011,2,8,1,0,0,0,1,-20,0.866,0.7000000000000001,77.19,-17,900,N/A
2011,2,8,1,30,0,0,7,-20,0.866,0.5,77.2,-17,900,N/A
2011,2,8,2,0,0,0,1,-20,0.866,0.4,76.74,-17,900,N/A
2011,2,8,2,30,0,0,1,-20,0.866,0.5,76.75,-17,900,N/A
2011,2,8,3,0,0,0,1,-20,0.866,0.6000000000000001,74.19,-17,900,N/A
2011,2,8,3,30,0,0,8,-20,0.866,0.8,74.21000000000001,-17,900,N/A
2011,2,8,4,0,0,0,1,-21,0.866,1,75.96000000000001,-18,900,N/A
2011,2,8,4,30,0,0,1,-21,0.866,1,75.98,-18,900,N/A
2011,2,8,5,0,0,0,1,-21,0.866,1.1,78.36,-19,900,N/A
2011,2,8,5,30,0,0,1,-21,0.866,1.1,78.37,-19,900,N/A
2011,2,8,6,0,0,0,1,-22,0.866,1.2000000000000002,80.75,-20,900,N/A
2011,2,8,6,30,0,0,1,-22,0.866,1.2000000000000002,80.76,-20,900,N/A
2011,2,8,7,0,0,0,1,-22,0.866,1.3,77.13,-20,900,N/A
2011,2,8,7,30,0,0,7,-22,0.866,1.4000000000000001,77.14,-20,900,N/A
2011,2,8,8,0,0,0,1,-22,0.866,1.5,77.16,-20,900,N/A
2011,2,8,8,30,21,387,1,-22,0.866,1.6,70.82000000000001,-19,900,N/A
2011,2,8,9,0,36,603,0,-21,0.866,1.8,76.04,-18,900,N/A
2011,2,8,9,30,47,723,0,-21,0.866,2,64.28,-16,900,N/A
2011,2,8,10,0,54,810,0,-18,0.866,2.2,73.66,-15,900,N/A
2011,2,8,10,30,60,862,0,-18,0.866,1.9000000000000001,67.84,-14,900,N/A
2011,2,8,11,0,65,899,0,-17,0.866,1.7000000000000002,68.62,-13,900,N/A
2011,2,8,11,30,69,922,0,-17,0.866,1.6,63.29,-12,900,N/A
2011,2,8,12,0,70,939,0,-16,0.866,1.5,61.980000000000004,-11,900,N/A
2011,2,8,12,30,72,947,0,-16,0.866,1.4000000000000001,57.230000000000004,-10,900,N/A
2011,2,8,13,0,72,948,0,-16,0.866,1.3,58.85,-10,900,N/A
2011,2,8,13,30,71,942,0,-16,0.866,1.3,54.38,-9,900,N/A
2011,2,8,14,0,69,930,0,-16,0.866,1.3,55.29,-9,900,N/A
2011,2,8,14,30,65,910,0,-16,0.866,1.3,55.26,-9,900,N/A
2011,2,8,15,0,61,879,0,-15,0.866,1.3,60.38,-9,900,N/A
2011,2,8,15,30,55,835,0,-15,0.866,1.2000000000000002,65.3,-10,900,N/A
2011,2,8,16,0,48,771,0,-15,0.866,1.1,66.84,-11,900,N/A
2011,2,8,16,30,38,672,1,-15,0.866,1.3,78.47,-13,900,N/A
2011,2,8,17,0,25,511,7,-19,0.866,1.5,68.41,-15,900,N/A
2011,2,8,17,30,0,0,1,-19,0.866,1.6,74.3,-16,900,N/A
2011,2,8,18,0,0,0,7,-21,0.866,1.8,73.25,-18,900,N/A
2011,2,8,18,30,0,0,1,-21,0.866,2,73.22,-18,900,N/A
2011,2,8,19,0,0,0,7,-22,0.866,2.2,70.19,-18,900,N/A
2011,2,8,19,30,0,0,7,-22,0.866,2.2,70.15,-18,900,N/A
2011,2,8,20,0,0,0,1,-22,0.866,2.3000000000000003,69.59,-18,900,N/A
2011,2,8,20,30,0,0,7,-22,0.866,2.3000000000000003,69.55,-18,900,N/A
2011,2,8,21,0,0,0,7,-22,0.866,2.3000000000000003,67.99,-18,900,N/A
2011,2,8,21,30,0,0,7,-22,0.866,2.3000000000000003,67.96000000000001,-18,890,N/A
2011,2,8,22,0,0,0,7,-22,0.866,2.3000000000000003,71.45,-19,890,N/A
2011,2,8,22,30,0,0,1,-22,0.866,2.3000000000000003,71.41,-19,890,N/A
2011,2,8,23,0,0,0,7,-23,0.866,2.4000000000000004,69.58,-19,890,N/A
2011,2,8,23,30,0,0,7,-23,0.866,2.4000000000000004,69.54,-19,890,N/A
2011,2,9,0,0,0,0,1,-23,0.866,2.5,68.36,-19,890,N/A
2011,2,9,0,30,0,0,7,-23,0.866,2.6,68.32000000000001,-19,890,N/A
2011,2,9,1,0,0,0,1,-23,0.866,2.8000000000000003,69.02,-19,890,N/A
2011,2,9,1,30,0,0,8,-23,0.866,3,69,-19,890,N/A
2011,2,9,2,0,0,0,8,-22,0.866,3.2,72.51,-19,890,N/A
2011,2,9,2,30,0,0,7,-22,0.866,3.4000000000000004,66.57000000000001,-18,890,N/A
2011,2,9,3,0,0,0,7,-21,0.866,3.7,71.69,-18,890,N/A
2011,2,9,3,30,0,0,7,-21,0.866,3.8000000000000003,65.88,-17,890,N/A
2011,2,9,4,0,0,0,7,-20,0.866,4,65.54,-16,890,N/A
2011,2,9,4,30,0,0,7,-20,0.866,3.8000000000000003,65.54,-16,890,N/A
2011,2,9,5,0,0,0,0,-20,0.866,3.7,67.69,-16,890,N/A
2011,2,9,5,30,0,0,0,-20,0.866,3.4000000000000004,67.69,-16,890,N/A
2011,2,9,6,0,0,0,7,-20,0.866,3.2,65.88,-16,890,N/A
2011,2,9,6,30,0,0,7,-20,0.866,3.2,65.87,-16,890,N/A
2011,2,9,7,0,0,0,7,-21,0.866,3.2,69.16,-17,890,N/A
2011,2,9,7,30,0,0,7,-21,0.866,3.4000000000000004,63.61,-16,890,N/A
2011,2,9,8,0,0,0,7,-20,0.866,3.7,67.76,-16,890,N/A
2011,2,9,8,30,10,0,7,-20,0.866,4.1000000000000005,57.45,-14,890,N/A
2011,2,9,9,0,26,0,7,-18,0.866,4.5,66.01,-13,890,N/A
2011,2,9,9,30,43,0,7,-18,0.866,4.5,56.2,-11,890,N/A
2011,2,9,10,0,59,780,0,-14,0.866,4.6000000000000005,67.05,-10,890,N/A
2011,2,9,10,30,52,0,7,-14,0.866,4.4,57.32,-8,890,N/A
2011,2,9,11,0,74,853,1,-12,0.866,4.3,66.5,-7,890,N/A
2011,2,9,11,30,88,0,7,-12,0.866,4.3,61.58,-6,890,N/A
2011,2,9,12,0,82,883,0,-10,0.866,4.3,67.64,-5,890,N/A
2011,2,9,12,30,83,886,0,-10,0.866,4.2,62.72,-4,890,N/A
2011,2,9,13,0,84,881,0,-8,0.866,4.2,70.26,-4,890,N/A
2011,2,9,13,30,83,870,1,-8,0.866,4,65.18,-3,890,N/A
2011,2,9,14,0,57,0,4,-7,0.866,3.9000000000000004,69.55,-3,890,N/A
2011,2,9,14,30,21,0,7,-7,0.866,3.9000000000000004,69.52,-3,890,N/A
2011,2,9,15,0,70,0,4,-7,0.866,4,76.39,-4,890,N/A
2011,2,9,15,30,34,0,4,-7,0.866,4.1000000000000005,76.38,-4,890,N/A
2011,2,9,16,0,20,0,8,-8,0.866,4.2,78.28,-5,890,N/A
2011,2,9,16,30,9,0,4,-8,0.866,4.4,78.27,-5,890,N/A
2011,2,9,17,0,4,0,7,-9,0.866,4.7,75.63,-6,890,N/A
2011,2,9,17,30,0,0,1,-9,0.866,5,75.62,-6,890,N/A
2011,2,9,18,0,0,0,4,-10,0.866,5.300000000000001,74.5,-7,890,N/A
2011,2,9,18,30,0,0,7,-10,0.866,5.4,74.49,-7,890,N/A
2011,2,9,19,0,0,0,7,-11,0.866,5.5,69.71000000000001,-7,890,N/A
2011,2,9,19,30,0,0,8,-11,0.866,5.5,69.68,-7,890,N/A
2011,2,9,20,0,0,0,4,-12,0.866,5.5,70.81,-8,890,N/A
2011,2,9,20,30,0,0,4,-12,0.866,5.5,70.78,-8,890,N/A
2011,2,9,21,0,0,0,7,-12,0.866,5.5,69.47,-8,890,N/A
2011,2,9,21,30,0,0,8,-12,0.866,5.6000000000000005,69.44,-8,890,N/A
2011,2,9,22,0,0,0,1,-12,0.866,5.800000000000001,72.62,-8,890,N/A
2011,2,9,22,30,0,0,1,-12,0.866,5.9,67.2,-7,880,N/A
2011,2,9,23,0,0,0,7,-11,0.866,6.1000000000000005,72.69,-7,880,N/A
2011,2,9,23,30,0,0,4,-11,0.866,6.1000000000000005,67.31,-6,880,N/A
2011,2,10,0,0,0,0,7,-10,0.866,6.2,69.83,-6,880,N/A
2011,2,10,0,30,0,0,7,-10,0.866,6.2,69.81,-6,880,N/A
2011,2,10,1,0,0,0,7,-10,0.866,6.2,69.93,-6,880,N/A
2011,2,10,1,30,0,0,7,-10,0.866,6.1000000000000005,69.92,-6,880,N/A
2011,2,10,2,0,0,0,7,-10,0.866,6.1000000000000005,71.21000000000001,-6,880,N/A
2011,2,10,2,30,0,0,7,-10,0.866,6,71.2,-6,880,N/A
2011,2,10,3,0,0,0,7,-9,0.866,5.9,73.71000000000001,-6,880,N/A
2011,2,10,3,30,0,0,7,-9,0.866,5.6000000000000005,68.3,-5,880,N/A
2011,2,10,4,0,0,0,7,-9,0.866,5.4,70.56,-5,880,N/A
2011,2,10,4,30,0,0,7,-9,0.866,5.300000000000001,70.54,-5,880,N/A
2011,2,10,5,0,0,0,7,-9,0.866,5.300000000000001,71.9,-5,880,N/A
2011,2,10,5,30,0,0,1,-9,0.866,5.2,71.89,-5,880,N/A
2011,2,10,6,0,0,0,7,-9,0.866,5.2,76.05,-6,880,N/A
2011,2,10,6,30,0,0,7,-9,0.866,5.300000000000001,76.05,-6,880,N/A
2011,2,10,7,0,0,0,7,-10,0.866,5.5,73.33,-6,880,N/A
2011,2,10,7,30,0,0,7,-10,0.866,5.4,73.33,-6,880,N/A
2011,2,10,8,0,0,0,7,-9,0.866,5.4,74.84,-6,880,N/A
2011,2,10,8,30,13,0,7,-9,0.866,5.300000000000001,69.36,-5,880,N/A
2011,2,10,9,0,32,0,7,-8,0.866,5.2,75.94,-5,880,N/A
2011,2,10,9,30,52,0,6,-8,0.866,5.1000000000000005,70.42,-4,880,N/A
2011,2,10,10,0,37,0,6,-6,0.866,5.1000000000000005,74.29,-3,880,N/A
2011,2,10,10,30,43,0,6,-6,0.866,5.1000000000000005,68.98,-2,880,N/A
2011,2,10,11,0,133,24,7,-5,0.866,5.1000000000000005,73.34,-1,880,N/A
2011,2,10,11,30,38,0,7,-5,0.866,5,68.18,0,880,N/A
2011,2,10,12,0,40,0,6,-3,0.866,4.9,75.9,0,880,N/A
2011,2,10,12,30,99,0,6,-3,0.866,4.6000000000000005,75.88,0,880,N/A
2011,2,10,13,0,57,0,6,-2,0.866,4.3,80.4,0,880,N/A
2011,2,10,13,30,56,0,6,-2,0.866,4.1000000000000005,80.37,0,880,N/A
2011,2,10,14,0,28,0,7,-2,0.866,3.9000000000000004,83.4,0,880,N/A
2011,2,10,14,30,28,0,7,-2,0.866,3.9000000000000004,83.39,0,880,N/A
2011,2,10,15,0,123,25,7,-2,0.866,3.9000000000000004,84.5,0,880,N/A
2011,2,10,15,30,112,149,7,-2,0.866,4,84.5,0,880,N/A
2011,2,10,16,0,60,489,7,-2,0.866,4.2,83.96000000000001,0,880,N/A
2011,2,10,16,30,15,0,7,-2,0.866,4.4,83.97,0,880,N/A
2011,2,10,17,0,7,0,7,-2,0.866,4.6000000000000005,83.14,0,880,N/A
2011,2,10,17,30,1,0,7,-2,0.866,4.6000000000000005,83.15,0,880,N/A
2011,2,10,18,0,0,0,7,-2,0.866,4.6000000000000005,82.48,0,880,N/A
2011,2,10,18,30,0,0,7,-2,0.866,4.5,82.49,0,880,N/A
2011,2,10,19,0,0,0,7,-3,0.866,4.4,78.79,0,880,N/A
2011,2,10,19,30,0,0,1,-3,0.866,4.4,78.8,0,880,N/A
2011,2,10,20,0,0,0,1,-3,0.866,4.5,80.9,-1,880,N/A
2011,2,10,20,30,0,0,1,-3,0.866,4.4,80.92,-1,880,N/A
2011,2,10,21,0,0,0,1,-4,0.866,4.3,77.87,-1,880,N/A
2011,2,10,21,30,0,0,1,-4,0.866,4.1000000000000005,77.88,-1,880,N/A
2011,2,10,22,0,0,0,0,-4,0.866,4.1000000000000005,80.37,-2,880,N/A
2011,2,10,22,30,0,0,1,-4,0.866,4,80.38,-2,880,N/A
2011,2,10,23,0,0,0,4,-5,0.866,4,81,-3,880,N/A
2011,2,10,23,30,0,0,4,-5,0.866,4.1000000000000005,81.01,-3,880,N/A
2011,2,11,0,0,0,0,4,-6,0.866,4.2,76.49,-3,880,N/A
2011,2,11,0,30,0,0,1,-6,0.866,4.2,76.49,-3,880,N/A
2011,2,11,1,0,0,0,1,-6,0.866,4.2,81.06,-4,880,N/A
2011,2,11,1,30,0,0,1,-6,0.866,4.1000000000000005,75.24,-3,880,N/A
2011,2,11,2,0,0,0,1,-6,0.866,4.1000000000000005,75.49,-3,880,N/A
2011,2,11,2,30,0,0,7,-6,0.866,4,75.48,-3,880,N/A
2011,2,11,3,0,0,0,7,-6,0.866,3.9000000000000004,76.31,-3,880,N/A
2011,2,11,3,30,0,0,8,-6,0.866,3.8000000000000003,76.31,-3,880,N/A
2011,2,11,4,0,0,0,7,-6,0.866,3.8000000000000003,78.29,-3,880,N/A
2011,2,11,4,30,0,0,7,-6,0.866,3.7,78.28,-3,880,N/A
2011,2,11,5,0,0,0,7,-5,0.866,3.7,81.4,-3,880,N/A
2011,2,11,5,30,0,0,7,-5,0.866,3.7,75.58,-2,880,N/A
2011,2,11,6,0,0,0,8,-5,0.866,3.7,78.44,-2,880,N/A
2011,2,11,6,30,0,0,7,-5,0.866,3.7,78.42,-2,880,N/A
2011,2,11,7,0,0,0,7,-4,0.866,3.8000000000000003,80.29,-2,880,N/A
2011,2,11,7,30,0,0,7,-4,0.866,3.8000000000000003,80.28,-2,880,N/A
2011,2,11,8,0,0,0,7,-4,0.866,3.9000000000000004,81.41,-2,880,N/A
2011,2,11,8,30,4,0,7,-4,0.866,4.1000000000000005,75.64,-1,880,N/A
2011,2,11,9,0,11,0,7,-3,0.866,4.3,75.19,0,880,N/A
2011,2,11,9,30,18,0,7,-3,0.866,4,75.17,0,880,N/A
2011,2,11,10,0,66,0,7,-2,0.866,3.7,83.04,0,880,N/A
2011,2,11,10,30,97,0,7,-2,0.866,3.2,83.01,0,880,N/A
2011,2,11,11,0,90,0,6,-1,0.866,2.7,87.92,0,880,N/A
2011,2,11,11,30,105,0,6,-1,0.866,2.6,87.89,0,880,N/A
2011,2,11,12,0,63,0,6,-1,0.866,2.5,83.89,1,880,N/A
2011,2,11,12,30,86,0,6,-1,0.866,2.3000000000000003,83.86,1,880,N/A
2011,2,11,13,0,82,0,6,-1,0.866,2.2,85.12,1,880,N/A
2011,2,11,13,30,105,0,6,-1,0.866,2,85.08,1,880,N/A
2011,2,11,14,0,44,0,6,-1,0.866,1.9000000000000001,86.02,1,880,N/A
2011,2,11,14,30,21,0,6,-1,0.866,1.8,85.99,1,880,N/A
2011,2,11,15,0,23,0,6,0,0.866,1.8,86.51,1,880,N/A
2011,2,11,15,30,18,0,6,-1,0.866,1.8,86.49,1,880,N/A
2011,2,11,16,0,24,0,6,-1,0.866,1.9000000000000001,86.07000000000001,1,880,N/A
2011,2,11,16,30,21,0,6,-1,0.866,2,92.49,0,880,N/A
2011,2,11,17,0,10,0,6,-1,0.866,2.1,90.68,0,880,N/A
2011,2,11,17,30,2,0,6,-1,0.866,2.2,90.67,0,880,N/A
2011,2,11,18,0,0,0,6,-1,0.866,2.4000000000000004,89.16,0,880,N/A
2011,2,11,18,30,0,0,6,-1,0.866,2.5,89.14,0,880,N/A
2011,2,11,19,0,0,0,6,-1,0.866,2.6,86.62,0,880,N/A
2011,2,11,19,30,0,0,6,-1,0.866,2.6,86.60000000000001,0,880,N/A
2011,2,11,20,0,0,0,6,-2,0.866,2.7,82.36,0,880,N/A
2011,2,11,20,30,0,0,6,-2,0.866,2.8000000000000003,82.35000000000001,0,880,N/A
2011,2,11,21,0,0,0,6,-3,0.866,3,78.83,0,880,N/A
2011,2,11,21,30,0,0,6,-3,0.866,3,78.82000000000001,0,880,N/A
2011,2,11,22,0,0,0,6,-3,0.866,3.1,80.59,-1,880,N/A
2011,2,11,22,30,0,0,6,-3,0.866,3.1,80.59,-1,880,N/A
2011,2,11,23,0,0,0,7,-4,0.866,3.2,78.48,-1,880,N/A
2011,2,11,23,30,0,0,7,-4,0.866,3.2,78.48,-1,880,N/A
2011,2,12,0,0,0,0,7,-4,0.866,3.3000000000000003,79.73,-1,880,N/A
2011,2,12,0,30,0,0,6,-4,0.866,3.3000000000000003,79.73,-1,880,N/A
2011,2,12,1,0,0,0,6,-3,0.866,3.3000000000000003,82.26,-1,880,N/A
2011,2,12,1,30,0,0,6,-3,0.866,3.3000000000000003,76.49,0,880,N/A
2011,2,12,2,0,0,0,6,-3,0.866,3.4000000000000004,78.3,0,880,N/A
2011,2,12,2,30,0,0,6,-3,0.866,3.3000000000000003,78.29,0,880,N/A
2011,2,12,3,0,0,0,7,-3,0.866,3.3000000000000003,79.35000000000001,0,880,N/A
2011,2,12,3,30,0,0,6,-3,0.866,3.1,79.34,0,880,N/A
2011,2,12,4,0,0,0,6,-3,0.866,3,79.16,0,880,N/A
2011,2,12,4,30,0,0,6,-3,0.866,2.8000000000000003,79.15,0,880,N/A
2011,2,12,5,0,0,0,6,-3,0.866,2.7,83.71000000000001,-1,880,N/A
2011,2,12,5,30,0,0,7,-3,0.866,2.5,83.68,-1,880,N/A
2011,2,12,6,0,0,0,7,-3,0.866,2.4000000000000004,82.08,-1,880,N/A
2011,2,12,6,30,0,0,7,-3,0.866,2.3000000000000003,82.04,-1,880,N/A
2011,2,12,7,0,0,0,7,-3,0.866,2.3000000000000003,81.32000000000001,-1,880,N/A
2011,2,12,7,30,0,0,7,-3,0.866,2.4000000000000004,75.60000000000001,0,880,N/A
2011,2,12,8,0,0,0,7,-3,0.866,2.5,78.18,0,880,N/A
2011,2,12,8,30,26,265,7,-3,0.866,2.5,78.16,0,880,N/A
2011,2,12,9,0,40,431,7,-2,0.866,2.6,85.82000000000001,0,880,N/A
2011,2,12,9,30,50,683,1,-2,0.866,2.6,85.79,0,870,N/A
2011,2,12,10,0,63,0,7,-1,0.866,2.7,85.51,1,870,N/A
2011,2,12,10,30,130,71,7,-1,0.866,2.7,85.47,1,870,N/A
2011,2,12,11,0,48,0,7,-1,0.866,2.8000000000000003,79.5,2,870,N/A
2011,2,12,11,30,162,53,7,-1,0.866,2.8000000000000003,79.45,2,870,N/A
2011,2,12,12,0,181,211,8,-1,0.866,2.9000000000000004,78.96000000000001,2,870,N/A
2011,2,12,12,30,174,42,6,-1,0.866,3.3000000000000003,78.92,2,870,N/A
2011,2,12,13,0,189,96,7,-1,0.866,3.7,71.29,3,870,N/A
2011,2,12,13,30,178,268,7,-1,0.866,3.9000000000000004,71.27,3,870,N/A
2011,2,12,14,0,167,55,7,-1,0.866,4.2,70.82000000000001,3,870,N/A
2011,2,12,14,30,160,100,7,-1,0.866,4.3,70.8,3,870,N/A
2011,2,12,15,0,64,0,6,-1,0.866,4.4,71.01,3,870,N/A
2011,2,12,15,30,8,0,6,-1,0.866,4.3,76.2,2,870,N/A
2011,2,12,16,0,6,0,8,-1,0.866,4.3,76.53,2,870,N/A
2011,2,12,16,30,4,0,7,-1,0.866,4.2,76.49,2,870,N/A
2011,2,12,17,0,2,0,7,-1,0.866,4.2,77.24,2,870,N/A
2011,2,12,17,30,0,0,7,-1,0.866,4.1000000000000005,77.19,2,870,N/A
2011,2,12,18,0,0,0,7,-1,0.866,4.1000000000000005,77.9,2,870,N/A
2011,2,12,18,30,0,0,7,-1,0.866,4.1000000000000005,83.63,1,870,N/A
2011,2,12,19,0,0,0,7,-1,0.866,4.1000000000000005,84.24,1,870,N/A
2011,2,12,19,30,0,0,7,-1,0.866,4.2,84.18,1,870,N/A
2011,2,12,20,0,0,0,7,-1,0.866,4.4,84.65,1,870,N/A
2011,2,12,20,30,0,0,7,-1,0.866,4.7,84.59,1,870,N/A
2011,2,12,21,0,0,0,7,-1,0.866,5.1000000000000005,84.98,1,870,N/A
2011,2,12,21,30,0,0,7,-1,0.866,5.5,84.94,1,860,N/A
2011,2,12,22,0,0,0,8,-1,0.866,5.9,85.25,1,860,N/A
2011,2,12,22,30,0,0,4,-1,0.866,5.800000000000001,85.22,1,860,N/A
2011,2,12,23,0,0,0,7,-1,0.866,5.800000000000001,84.8,1,860,N/A
2011,2,12,23,30,0,0,4,-1,0.866,5.5,84.77,1,860,N/A
2011,2,13,0,0,0,0,4,-1,0.866,5.300000000000001,84.56,1,860,N/A
2011,2,13,0,30,0,0,1,-1,0.866,5.9,84.56,1,860,N/A
2011,2,13,1,0,0,0,7,-1,0.866,6.6000000000000005,75.05,2,860,N/A
2011,2,13,1,30,0,0,7,-1,0.866,7.800000000000001,75.04,2,860,N/A
2011,2,13,2,0,0,0,7,-3,0.866,9.1,67.63,2,860,N/A
2011,2,13,2,30,0,0,4,-3,0.866,9.3,72.68,1,860,N/A
2011,2,13,3,0,0,0,0,-3,0.866,9.600000000000001,73.79,1,860,N/A
2011,2,13,3,30,0,0,1,-3,0.866,9.3,73.9,1,870,N/A
2011,2,13,4,0,0,0,4,-3,0.866,9.1,73.74,1,870,N/A
2011,2,13,4,30,0,0,1,-3,0.866,8.1,73.87,1,870,N/A
2011,2,13,5,0,0,0,1,-3,0.866,7.1000000000000005,72.08,1,870,N/A
2011,2,13,5,30,0,0,1,-3,0.866,6.5,77.58,0,870,N/A
2011,2,13,6,0,0,0,1,-3,0.866,5.9,75.08,0,870,N/A
2011,2,13,6,30,0,0,1,-3,0.866,5.2,75.16,0,870,N/A
2011,2,13,7,0,0,0,1,-4,0.866,4.5,71.28,0,870,N/A
2011,2,13,7,30,0,0,0,-4,0.866,4.2,71.35000000000001,0,870,N/A
2011,2,13,8,0,0,0,0,-5,0.866,3.9000000000000004,73.56,-1,880,N/A
2011,2,13,8,30,26,431,1,-5,0.866,3.9000000000000004,68.46000000000001,0,880,N/A
2011,2,13,9,0,42,585,0,-4,0.866,4,73.60000000000001,0,880,N/A
2011,2,13,9,30,53,696,0,-4,0.866,4.1000000000000005,73.65,0,880,N/A
2011,2,13,10,0,64,757,0,-3,0.866,4.2,72.77,1,880,N/A
2011,2,13,10,30,71,808,0,-3,0.866,4.2,72.82000000000001,1,880,N/A
2011,2,13,11,0,80,833,0,-3,0.866,4.2,71.67,1,880,N/A
2011,2,13,11,30,84,856,0,-3,0.866,3.9000000000000004,71.7,1,880,N/A
2011,2,13,12,0,92,854,0,-3,0.866,3.7,66.49,2,880,N/A
2011,2,13,12,30,94,860,0,-3,0.866,3.4000000000000004,66.52,2,880,N/A
2011,2,13,13,0,97,849,0,-3,0.866,3.1,66.85,2,880,N/A
2011,2,13,13,30,96,841,0,-3,0.866,2.8000000000000003,66.87,2,880,N/A
2011,2,13,14,0,102,798,0,-3,0.866,2.6,67.45,2,880,N/A
2011,2,13,14,30,98,773,0,-3,0.866,2.4000000000000004,72.47,1,880,N/A
2011,2,13,15,0,96,716,0,-3,0.866,2.3000000000000003,73.35000000000001,1,880,N/A
2011,2,13,15,30,87,664,0,-3,0.866,2.1,78.85000000000001,0,880,N/A
2011,2,13,16,0,75,0,4,-3,0.866,2,75.09,0,880,N/A
2011,2,13,16,30,60,485,0,-3,0.866,1.9000000000000001,80.75,-1,880,N/A
2011,2,13,17,0,39,369,0,-6,0.866,1.8,73.88,-2,880,N/A
2011,2,13,17,30,16,130,1,-6,0.866,1.7000000000000002,73.87,-2,880,N/A
2011,2,13,18,0,0,0,1,-7,0.866,1.7000000000000002,71.61,-3,880,N/A
2011,2,13,18,30,0,0,7,-7,0.866,1.7000000000000002,71.60000000000001,-3,880,N/A
2011,2,13,19,0,0,0,7,-7,0.866,1.7000000000000002,74.26,-4,880,N/A
2011,2,13,19,30,0,0,7,-7,0.866,1.6,74.25,-4,880,N/A
