Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2009,1,1,22,0,0,0,4,-19,0.866,6.1000000000000005,79.66,-17,870,N/A
2009,1,1,22,30,0,0,4,-19,0.866,6,86.73,-18,870,N/A
2009,1,1,23,0,0,0,4,-22,0.866,6,79.74,-20,870,N/A
2009,1,1,23,30,0,0,4,-22,0.866,5.6000000000000005,86.98,-21,870,N/A
2009,1,2,0,0,0,0,4,-24,0.866,5.2,77.61,-22,870,N/A
2009,1,2,0,30,0,0,4,-24,0.866,4.800000000000001,77.61,-22,870,N/A
2009,1,2,1,0,0,0,4,-26,0.866,4.5,75.12,-23,870,N/A
2009,1,2,1,30,0,0,7,-26,0.866,4.1000000000000005,75.12,-23,870,N/A
2009,1,2,2,0,0,0,8,-26,0.866,3.8000000000000003,76.93,-24,870,N/A
2009,1,2,2,30,0,0,8,-26,0.866,3.5,76.94,-24,870,N/A
2009,1,2,3,0,0,0,8,-27,0.866,3.3000000000000003,73.59,-24,870,N/A
2009,1,2,3,30,0,0,8,-27,0.866,3.2,73.59,-24,870,N/A
2009,1,2,4,0,0,0,8,-27,0.866,3.1,69.60000000000001,-25,870,N/A
2009,1,2,4,30,0,0,8,-27,0.866,3.2,69.60000000000001,-25,870,N/A
2009,1,2,5,0,0,0,8,-28,0.866,3.3000000000000003,71.19,-25,870,N/A
2009,1,2,5,30,0,0,7,-28,0.866,3.3000000000000003,71.18,-25,870,N/A
2009,1,2,6,0,0,0,7,-29,0.866,3.4000000000000004,74.11,-26,870,N/A
2009,1,2,6,30,0,0,8,-29,0.866,3.4000000000000004,74.11,-26,870,N/A
2009,1,2,7,0,0,0,6,-29,0.866,3.4000000000000004,71.69,-26,870,N/A
2009,1,2,7,30,0,0,6,-29,0.866,3.4000000000000004,71.7,-26,870,N/A
2009,1,2,8,0,0,0,6,-29,0.866,3.5,69.86,-26,870,N/A
2009,1,2,8,30,0,0,7,-29,0.866,3.7,69.89,-26,870,N/A
2009,1,2,9,0,6,0,7,-29,0.866,3.9000000000000004,69.55,-26,870,N/A
2009,1,2,9,30,21,0,7,-29,0.866,4.2,69.58,-26,870,N/A
2009,1,2,10,0,37,0,6,-29,0.866,4.6000000000000005,71.64,-26,870,N/A
2009,1,2,10,30,71,43,7,-29,0.866,4.7,65.44,-25,870,N/A
2009,1,2,11,0,29,0,6,-29,0.866,4.9,68.77,-25,880,N/A
2009,1,2,11,30,60,0,6,-29,0.866,4.800000000000001,62.86,-24,880,N/A
2009,1,2,12,0,110,93,7,-28,0.866,4.800000000000001,67.36,-24,880,N/A
2009,1,2,12,30,61,0,7,-28,0.866,4.6000000000000005,67.38,-24,880,N/A
2009,1,2,13,0,61,0,8,-27,0.866,4.6000000000000005,72.11,-24,880,N/A
2009,1,2,13,30,28,0,7,-27,0.866,4.4,65.98,-23,880,N/A
2009,1,2,14,0,25,0,7,-27,0.866,4.3,69.69,-23,880,N/A
2009,1,2,14,30,81,279,7,-27,0.866,3.9000000000000004,69.73,-23,880,N/A
2009,1,2,15,0,59,294,7,-26,0.866,3.6,72.17,-23,880,N/A
2009,1,2,15,30,49,199,7,-26,0.866,3,72.21000000000001,-23,880,N/A
2009,1,2,16,0,27,142,7,-26,0.866,2.4000000000000004,72.14,-23,880,N/A
2009,1,2,16,30,0,0,1,-26,0.866,2,72.18,-23,880,N/A
2009,1,2,17,0,0,0,1,-27,0.866,1.6,75.07000000000001,-24,880,N/A
2009,1,2,17,30,0,0,7,-27,0.866,1.5,75.11,-24,880,N/A
2009,1,2,18,0,0,0,8,-27,0.866,1.4000000000000001,70.22,-24,880,N/A
2009,1,2,18,30,0,0,7,-27,0.866,1.2000000000000002,70.26,-24,880,N/A
2009,1,2,19,0,0,0,7,-28,0.866,1,70.95,-25,880,N/A
2009,1,2,19,30,0,0,1,-28,0.866,0.8,77.72,-26,880,N/A
2009,1,2,20,0,0,0,7,-29,0.866,0.7000000000000001,75.7,-27,880,N/A
2009,1,2,20,30,0,0,8,-29,0.866,0.6000000000000001,75.72,-27,880,N/A
2009,1,2,21,0,0,0,7,-31,0.866,0.5,75.26,-28,880,N/A
2009,1,2,21,30,0,0,1,-31,0.866,0.4,75.28,-28,880,N/A
2009,1,2,22,0,0,0,1,-31,0.866,0.30000000000000004,76.67,-29,880,N/A
2009,1,2,22,30,0,0,7,-31,0.866,0.4,76.68,-29,880,N/A
2009,1,2,23,0,0,0,1,-32,0.866,0.6000000000000001,73.79,-29,880,N/A
2009,1,2,23,30,0,0,1,-32,0.866,0.7000000000000001,73.79,-29,880,N/A
2009,1,3,0,0,0,0,1,-32,0.866,0.9,75,-30,880,N/A
2009,1,3,0,30,0,0,7,-32,0.866,1,75.01,-29,880,N/A
2009,1,3,1,0,0,0,7,-31,0.866,1.1,78.36,-29,880,N/A
2009,1,3,1,30,0,0,8,-31,0.866,1.1,78.37,-29,880,N/A
2009,1,3,2,0,0,0,7,-31,0.866,1.2000000000000002,78.98,-29,880,N/A
2009,1,3,2,30,0,0,7,-31,0.866,1.2000000000000002,78.99,-29,880,N/A
2009,1,3,3,0,0,0,7,-31,0.866,1.3,77.72,-29,880,N/A
2009,1,3,3,30,0,0,7,-31,0.866,1.3,70.79,-28,880,N/A
2009,1,3,4,0,0,0,1,-31,0.866,1.4000000000000001,72.48,-28,890,N/A
2009,1,3,4,30,0,0,7,-31,0.866,1.4000000000000001,72.49,-28,890,N/A
2009,1,3,5,0,0,0,7,-31,0.866,1.4000000000000001,74.44,-28,890,N/A
2009,1,3,5,30,0,0,7,-31,0.866,1.3,74.46000000000001,-28,890,N/A
2009,1,3,6,0,0,0,7,-31,0.866,1.3,74.86,-28,890,N/A
2009,1,3,6,30,0,0,7,-31,0.866,1.3,68.25,-27,890,N/A
2009,1,3,7,0,0,0,7,-30,0.866,1.3,69.98,-27,890,N/A
2009,1,3,7,30,0,0,8,-30,0.866,1.3,69.98,-27,890,N/A
2009,1,3,8,0,0,0,8,-30,0.866,1.3,71.05,-27,890,N/A
2009,1,3,8,30,0,0,7,-30,0.866,1.3,64.82000000000001,-26,890,N/A
2009,1,3,9,0,6,0,7,-30,0.866,1.4000000000000001,67.56,-26,890,N/A
2009,1,3,9,30,19,0,7,-30,0.866,1.5,61.690000000000005,-25,890,N/A
2009,1,3,10,0,33,0,7,-28,0.866,1.6,67.35,-24,890,N/A
2009,1,3,10,30,42,770,1,-28,0.866,1.7000000000000002,56.38,-22,890,N/A
2009,1,3,11,0,47,823,1,-25,0.866,1.8,68.99,-21,890,N/A
2009,1,3,11,30,50,854,0,-25,0.866,1.7000000000000002,58.03,-19,890,N/A
2009,1,3,12,0,52,874,1,-21,0.866,1.7000000000000002,75.38,-18,890,N/A
2009,1,3,12,30,53,881,0,-21,0.866,1.8,63.71,-16,890,N/A
2009,1,3,13,0,53,879,0,-18,0.866,1.9000000000000001,77,-15,890,N/A
2009,1,3,13,30,52,866,0,-18,0.866,1.7000000000000002,70.93,-14,890,N/A
2009,1,3,14,0,50,841,0,-16,0.866,1.6,80.47,-14,890,N/A
2009,1,3,14,30,46,803,0,-16,0.866,1.5,80.48,-14,890,N/A
2009,1,3,15,0,41,744,0,-17,0.866,1.5,82.34,-15,890,N/A
2009,1,3,15,30,33,656,1,-17,0.866,1.6,89.47,-16,890,N/A
2009,1,3,16,0,23,511,1,-19,0.866,1.8,82.37,-17,890,N/A
2009,1,3,16,30,0,0,7,-19,0.866,1.9000000000000001,82.38,-17,890,N/A
2009,1,3,17,0,0,0,1,-21,0.866,2,76.45,-18,890,N/A
2009,1,3,17,30,0,0,7,-21,0.866,2,83.26,-19,890,N/A
2009,1,3,18,0,0,0,7,-22,0.866,2.1,78.7,-20,890,N/A
2009,1,3,18,30,0,0,7,-22,0.866,2.2,78.71000000000001,-20,890,N/A
2009,1,3,19,0,0,0,1,-23,0.866,2.3000000000000003,77.51,-21,890,N/A
2009,1,3,19,30,0,0,1,-23,0.866,2.5,71.07000000000001,-20,890,N/A
2009,1,3,20,0,0,0,7,-23,0.866,2.8000000000000003,70.87,-20,890,N/A
2009,1,3,20,30,0,0,7,-23,0.866,2.9000000000000004,65.02,-19,890,N/A
2009,1,3,21,0,0,0,7,-23,0.866,3.1,70.53,-19,890,N/A
2009,1,3,21,30,0,0,1,-23,0.866,3.1,64.75,-19,890,N/A
2009,1,3,22,0,0,0,7,-22,0.866,3.2,68.79,-19,890,N/A
2009,1,3,22,30,0,0,7,-22,0.866,3.2,68.78,-18,890,N/A
2009,1,3,23,0,0,0,1,-21,0.866,3.3000000000000003,73.38,-18,890,N/A
2009,1,3,23,30,0,0,1,-21,0.866,3.3000000000000003,67.42,-17,890,N/A
2009,1,4,0,0,0,0,1,-20,0.866,3.4000000000000004,72.42,-17,890,N/A
2009,1,4,0,30,0,0,1,-20,0.866,3.4000000000000004,66.6,-16,890,N/A
2009,1,4,1,0,0,0,1,-20,0.866,3.4000000000000004,70.56,-16,890,N/A
2009,1,4,1,30,0,0,1,-20,0.866,3.3000000000000003,70.57000000000001,-16,890,N/A
2009,1,4,2,0,0,0,1,-19,0.866,3.2,73.86,-16,890,N/A
2009,1,4,2,30,0,0,1,-19,0.866,3,67.99,-15,890,N/A
2009,1,4,3,0,0,0,1,-19,0.866,2.9000000000000004,69.37,-15,890,N/A
2009,1,4,3,30,0,0,0,-19,0.866,2.6,69.37,-15,890,N/A
2009,1,4,4,0,0,0,0,-20,0.866,2.4000000000000004,71.01,-16,890,N/A
2009,1,4,4,30,0,0,0,-20,0.866,2.3000000000000003,71.01,-16,890,N/A
2009,1,4,5,0,0,0,0,-20,0.866,2.3000000000000003,71.51,-17,890,N/A
2009,1,4,5,30,0,0,1,-20,0.866,2.3000000000000003,71.51,-17,890,N/A
2009,1,4,6,0,0,0,4,-21,0.866,2.4000000000000004,75.41,-18,890,N/A
2009,1,4,6,30,0,0,1,-21,0.866,2.4000000000000004,75.41,-18,890,N/A
2009,1,4,7,0,0,0,1,-21,0.866,2.4000000000000004,75.42,-18,890,N/A
2009,1,4,7,30,0,0,1,-21,0.866,2.4000000000000004,69.31,-17,890,N/A
2009,1,4,8,0,0,0,1,-21,0.866,2.5,70.71000000000001,-17,890,N/A
2009,1,4,8,30,0,0,1,-21,0.866,2.6,65.03,-16,890,N/A
2009,1,4,9,0,24,0,7,-19,0.866,2.7,72.84,-16,890,N/A
2009,1,4,9,30,27,526,1,-19,0.866,2.9000000000000004,61.74,-14,890,N/A
2009,1,4,10,0,24,0,7,-16,0.866,3.1,74.06,-13,890,N/A
2009,1,4,10,30,43,727,0,-16,0.866,3.3000000000000003,63.03,-11,880,N/A
2009,1,4,11,0,49,777,0,-13,0.866,3.5,75.32000000000001,-10,880,N/A
2009,1,4,11,30,52,809,0,-13,0.866,3.4000000000000004,69.58,-9,880,N/A
2009,1,4,12,0,54,828,0,-11,0.866,3.4000000000000004,77.75,-8,880,N/A
2009,1,4,12,30,55,836,0,-11,0.866,3.2,71.93,-7,880,N/A
2009,1,4,13,0,54,838,0,-9,0.866,3,81.51,-7,880,N/A
2009,1,4,13,30,53,827,0,-9,0.866,2.6,75.46000000000001,-6,880,N/A
2009,1,4,14,0,50,805,0,-9,0.866,2.2,78.57000000000001,-6,880,N/A
2009,1,4,14,30,46,768,0,-9,0.866,2,84.78,-7,880,N/A
2009,1,4,15,0,42,700,0,-10,0.866,1.9000000000000001,83.03,-8,880,N/A
2009,1,4,15,30,35,611,0,-10,0.866,1.9000000000000001,89.71000000000001,-9,880,N/A
2009,1,4,16,0,25,460,4,-12,0.866,1.9000000000000001,80.66,-10,880,N/A
2009,1,4,16,30,0,0,7,-12,0.866,1.9000000000000001,80.61,-10,880,N/A
2009,1,4,17,0,0,0,7,-13,0.866,2,80.01,-11,880,N/A
2009,1,4,17,30,0,0,7,-13,0.866,2,79.96000000000001,-11,880,N/A
2009,1,4,18,0,0,0,6,-13,0.866,2,81.01,-11,880,N/A
2009,1,4,18,30,0,0,6,-13,0.866,2.1,74.77,-10,880,N/A
2009,1,4,19,0,0,0,7,-13,0.866,2.2,77.59,-10,880,N/A
2009,1,4,19,30,0,0,6,-13,0.866,2.3000000000000003,77.52,-10,870,N/A
2009,1,4,20,0,0,0,6,-12,0.866,2.4000000000000004,81.79,-10,870,N/A
2009,1,4,20,30,0,0,6,-12,0.866,2.5,75.54,-9,870,N/A
2009,1,4,21,0,0,0,6,-11,0.866,2.7,76.10000000000001,-8,870,N/A
2009,1,4,21,30,0,0,6,-11,0.866,2.8000000000000003,70.39,-7,870,N/A
2009,1,4,22,0,0,0,9,-10,0.866,3,76.56,-7,870,N/A
2009,1,4,22,30,0,0,6,-10,0.866,3.1,76.49,-7,870,N/A
2009,1,4,23,0,0,0,9,-9,0.866,3.3000000000000003,81.21000000000001,-7,870,N/A
2009,1,4,23,30,0,0,7,-9,0.866,3.4000000000000004,81.13,-7,870,N/A
2009,1,5,0,0,0,0,6,-9,0.866,3.6,84.7,-7,870,N/A
2009,1,5,0,30,0,0,7,-9,0.866,3.5,78.38,-6,870,N/A
2009,1,5,1,0,0,0,7,-8,0.866,3.5,79.77,-6,870,N/A
2009,1,5,1,30,0,0,4,-8,0.866,3.1,79.72,-6,870,N/A
2009,1,5,2,0,0,0,4,-9,0.866,2.8000000000000003,84.74,-7,870,N/A
2009,1,5,2,30,0,0,7,-9,0.866,2.4000000000000004,84.71000000000001,-7,870,N/A
2009,1,5,3,0,0,0,4,-9,0.866,2,81.22,-7,860,N/A
2009,1,5,3,30,0,0,4,-9,0.866,1.9000000000000001,81.19,-7,860,N/A
2009,1,5,4,0,0,0,7,-10,0.866,1.8,81.13,-8,860,N/A
2009,1,5,4,30,0,0,8,-10,0.866,2.2,81.12,-8,860,N/A
2009,1,5,5,0,0,0,7,-11,0.866,2.6,79.97,-9,860,N/A
2009,1,5,5,30,0,0,7,-11,0.866,3.5,73.97,-8,860,N/A
2009,1,5,6,0,0,0,7,-10,0.866,4.4,74.47,-7,860,N/A
2009,1,5,6,30,0,0,7,-10,0.866,4.5,74.47,-7,860,N/A
2009,1,5,7,0,0,0,4,-9,0.866,4.7,79.22,-7,860,N/A
2009,1,5,7,30,0,0,7,-9,0.866,4.4,79.24,-7,860,N/A
2009,1,5,8,0,0,0,7,-10,0.866,4.1000000000000005,77.19,-7,860,N/A
2009,1,5,8,30,0,0,4,-10,0.866,3.9000000000000004,77.22,-7,870,N/A
2009,1,5,9,0,14,285,1,-10,0.866,3.7,79.94,-8,870,N/A
2009,1,5,9,30,28,496,7,-10,0.866,3.5,74.02,-7,870,N/A
2009,1,5,10,0,12,0,7,-10,0.866,3.4000000000000004,77.2,-7,870,N/A
2009,1,5,10,30,17,0,7,-10,0.866,3.4000000000000004,71.53,-6,870,N/A
2009,1,5,11,0,40,0,7,-8,0.866,3.5,79.52,-6,870,N/A
2009,1,5,11,30,28,0,7,-8,0.866,3.6,73.72,-5,870,N/A
2009,1,5,12,0,82,0,7,-7,0.866,3.7,76.84,-4,870,N/A
2009,1,5,12,30,75,0,7,-7,0.866,3.7,71.33,-3,870,N/A
2009,1,5,13,0,115,79,7,-6,0.866,3.7,77.44,-3,870,N/A
2009,1,5,13,30,23,0,7,-6,0.866,3.6,77.46000000000001,-3,870,N/A
2009,1,5,14,0,49,797,0,-6,0.866,3.6,79.21000000000001,-3,870,N/A
2009,1,5,14,30,45,761,0,-6,0.866,3.6,79.24,-3,870,N/A
2009,1,5,15,0,38,715,0,-6,0.866,3.7,82.60000000000001,-4,870,N/A
2009,1,5,15,30,32,632,0,-6,0.866,4,82.63,-4,870,N/A
2009,1,5,16,0,22,499,0,-7,0.866,4.3,81.88,-5,870,N/A
2009,1,5,16,30,10,268,0,-7,0.866,4.5,81.91,-5,870,N/A
2009,1,5,17,0,0,0,1,-8,0.866,4.7,81.8,-6,870,N/A
2009,1,5,17,30,0,0,4,-8,0.866,4.7,81.82000000000001,-6,870,N/A
2009,1,5,18,0,0,0,8,-9,0.866,4.7,81.17,-7,870,N/A
2009,1,5,18,30,0,0,7,-9,0.866,4.9,81.19,-7,870,N/A
2009,1,5,19,0,0,0,1,-10,0.866,5.1000000000000005,74,-7,870,N/A
2009,1,5,19,30,0,0,1,-10,0.866,5.1000000000000005,74.02,-7,870,N/A
2009,1,5,20,0,0,0,0,-11,0.866,5.2,76.81,-8,870,N/A
2009,1,5,20,30,0,0,1,-11,0.866,5,76.83,-8,870,N/A
2009,1,5,21,0,0,0,1,-11,0.866,4.9,75.94,-8,870,N/A
2009,1,5,21,30,0,0,1,-11,0.866,4.6000000000000005,75.95,-8,870,N/A
2009,1,5,22,0,0,0,4,-11,0.866,4.3,75.7,-8,870,N/A
2009,1,5,22,30,0,0,4,-11,0.866,3.7,75.71000000000001,-8,870,N/A
2009,1,5,23,0,0,0,1,-11,0.866,3.2,79.07000000000001,-9,870,N/A
2009,1,5,23,30,0,0,1,-11,0.866,3.1,79.08,-9,870,N/A
2009,1,6,0,0,0,0,1,-12,0.866,3,78.49,-9,870,N/A
2009,1,6,0,30,0,0,1,-12,0.866,3.1,72.62,-8,870,N/A
2009,1,6,1,0,0,0,1,-11,0.866,3.3000000000000003,76.87,-8,870,N/A
2009,1,6,1,30,0,0,1,-11,0.866,3.4000000000000004,76.9,-8,870,N/A
2009,1,6,2,0,0,0,1,-10,0.866,3.5,80.13,-8,870,N/A
2009,1,6,2,30,0,0,4,-10,0.866,3.3000000000000003,80.17,-8,870,N/A
2009,1,6,3,0,0,0,4,-10,0.866,3.1,79.75,-8,870,N/A
2009,1,6,3,30,0,0,1,-10,0.866,2.8000000000000003,79.76,-8,870,N/A
2009,1,6,4,0,0,0,1,-11,0.866,2.5,82.54,-9,870,N/A
2009,1,6,4,30,0,0,1,-11,0.866,2.2,82.54,-9,870,N/A
2009,1,6,5,0,0,0,1,-12,0.866,2,77.71000000000001,-10,870,N/A
2009,1,6,5,30,0,0,1,-12,0.866,1.9000000000000001,77.71000000000001,-10,870,N/A
2009,1,6,6,0,0,0,1,-12,0.866,1.8,80.42,-10,870,N/A
2009,1,6,6,30,0,0,1,-12,0.866,1.7000000000000002,80.41,-10,870,N/A
2009,1,6,7,0,0,0,4,-12,0.866,1.7000000000000002,81.12,-10,870,N/A
2009,1,6,7,30,0,0,7,-12,0.866,1.6,74.98,-9,870,N/A
2009,1,6,8,0,0,0,7,-12,0.866,1.6,77.4,-9,870,N/A
2009,1,6,8,30,0,0,7,-12,0.866,1.6,71.61,-8,870,N/A
2009,1,6,9,0,5,0,6,-11,0.866,1.6,77.51,-8,870,N/A
2009,1,6,9,30,15,0,6,-11,0.866,1.5,71.76,-7,870,N/A
2009,1,6,10,0,26,0,7,-9,0.866,1.5,78.86,-7,870,N/A
2009,1,6,10,30,32,0,7,-9,0.866,1.4000000000000001,73.10000000000001,-6,870,N/A
2009,1,6,11,0,83,9,7,-7,0.866,1.3,85.56,-5,870,N/A
2009,1,6,11,30,83,0,7,-7,0.866,1.2000000000000002,79.35000000000001,-4,870,N/A
2009,1,6,12,0,106,269,7,-6,0.866,1.2000000000000002,84.18,-4,870,N/A
2009,1,6,12,30,117,88,7,-6,0.866,1.2000000000000002,78.12,-4,870,N/A
2009,1,6,13,0,117,133,8,-5,0.866,1.3,82.3,-4,870,N/A
2009,1,6,13,30,93,0,6,-5,0.866,1.6,82.29,-4,870,N/A
2009,1,6,14,0,88,0,6,-5,0.866,1.9000000000000001,88.58,-4,870,N/A
2009,1,6,14,30,74,0,7,-5,0.866,1.9000000000000001,88.57000000000001,-4,870,N/A
2009,1,6,15,0,34,0,6,-6,0.866,1.9000000000000001,89.54,-5,870,N/A
2009,1,6,15,30,24,0,6,-6,0.866,1.9000000000000001,89.54,-5,870,N/A
2009,1,6,16,0,12,0,6,-7,0.866,2,87.83,-6,870,N/A
2009,1,6,16,30,3,0,7,-7,0.866,2.3000000000000003,87.8,-6,870,N/A
2009,1,6,17,0,0,0,7,-8,0.866,2.7,88.27,-7,870,N/A
2009,1,6,17,30,0,0,7,-8,0.866,2.8000000000000003,88.23,-7,870,N/A
2009,1,6,18,0,0,0,8,-9,0.866,3,90.83,-8,870,N/A
2009,1,6,18,30,0,0,7,-9,0.866,3,90.8,-8,870,N/A
2009,1,6,19,0,0,0,6,-9,0.866,3.1,87.51,-8,870,N/A
2009,1,6,19,30,0,0,6,-9,0.866,3.2,87.47,-8,870,N/A
2009,1,6,20,0,0,0,8,-10,0.866,3.3000000000000003,91.49,-9,870,N/A
2009,1,6,20,30,0,0,8,-10,0.866,3.3000000000000003,91.46000000000001,-9,870,N/A
2009,1,6,21,0,0,0,7,-10,0.866,3.3000000000000003,87.96000000000001,-9,870,N/A
2009,1,6,21,30,0,0,7,-10,0.866,3.2,87.93,-9,870,N/A
2009,1,6,22,0,0,0,7,-11,0.866,3.2,84.62,-9,870,N/A
2009,1,6,22,30,0,0,7,-11,0.866,3,84.61,-9,870,N/A
2009,1,6,23,0,0,0,7,-11,0.866,2.9000000000000004,88.21000000000001,-10,870,N/A
2009,1,6,23,30,0,0,7,-11,0.866,2.9000000000000004,88.17,-10,870,N/A
2009,1,7,0,0,0,0,8,-12,0.866,3,85.16,-10,870,N/A
2009,1,7,0,30,0,0,7,-12,0.866,3.1,85.13,-10,870,N/A
2009,1,7,1,0,0,0,7,-12,0.866,3.2,89.26,-11,870,N/A
2009,1,7,1,30,0,0,7,-12,0.866,3.2,89.24,-11,870,N/A
