Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2003,1,1,7,0,0,0,6,-10,0.866,2.8000000000000003,74.64,-7,890,N/A
2003,1,1,7,30,0,0,7,-10,0.866,2.7,74.65,-7,890,N/A
2003,1,1,8,0,0,0,6,-10,0.866,2.7,78.41,-7,890,N/A
2003,1,1,8,30,0,0,7,-10,0.866,2.7,72.63,-6,890,N/A
2003,1,1,9,0,10,0,7,-9,0.866,2.8000000000000003,73.25,-5,890,N/A
2003,1,1,9,30,30,9,7,-9,0.866,2.9000000000000004,67.93,-4,890,N/A
2003,1,1,10,0,51,28,7,-7,0.866,3.1,72.22,-3,890,N/A
2003,1,1,10,30,52,0,7,-7,0.866,3.1,67.05,-2,890,N/A
2003,1,1,11,0,83,25,7,-5,0.866,3.2,69.68,-1,890,N/A
2003,1,1,11,30,48,0,7,-5,0.866,3.2,64.76,0,880,N/A
2003,1,1,12,0,86,0,7,-4,0.866,3.3000000000000003,70.48,0,880,N/A
2003,1,1,12,30,107,34,7,-4,0.866,3.2,70.46000000000001,0,880,N/A
2003,1,1,13,0,94,0,4,-3,0.866,3.1,74.77,0,880,N/A
2003,1,1,13,30,97,16,6,-3,0.866,2.9000000000000004,74.76,0,880,N/A
2003,1,1,14,0,84,0,7,-3,0.866,2.7,75.42,0,880,N/A
2003,1,1,14,30,71,0,7,-3,0.866,2.5,75.41,0,880,N/A
2003,1,1,15,0,53,0,6,-4,0.866,2.3000000000000003,75.84,-1,880,N/A
2003,1,1,15,30,35,0,9,-4,0.866,2.2,81.59,-2,880,N/A
2003,1,1,16,0,17,0,9,-6,0.866,2.2,78.41,-3,880,N/A
2003,1,1,16,30,0,0,9,-6,0.866,2.2,78.38,-3,880,N/A
2003,1,1,17,0,0,0,9,-6,0.866,2.3000000000000003,74.83,-3,880,N/A
2003,1,1,17,30,0,0,6,-6,0.866,2.3000000000000003,74.81,-3,880,N/A
2003,1,1,18,0,0,0,6,-6,0.866,2.4000000000000004,74.3,-3,880,N/A
2003,1,1,18,30,0,0,6,-6,0.866,2.3000000000000003,74.26,-3,880,N/A
2003,1,1,19,0,0,0,6,-7,0.866,2.2,77.97,-4,880,N/A
2003,1,1,19,30,0,0,6,-7,0.866,2.1,77.95,-4,880,N/A
2003,1,1,20,0,0,0,6,-7,0.866,2,76.04,-5,880,N/A
2003,1,1,20,30,0,0,7,-7,0.866,1.9000000000000001,76.02,-5,880,N/A
2003,1,1,21,0,0,0,7,-7,0.866,1.9000000000000001,81.31,-5,880,N/A
2003,1,1,21,30,0,0,7,-7,0.866,1.9000000000000001,81.29,-5,880,N/A
2003,1,1,22,0,0,0,6,-7,0.866,1.9000000000000001,81.78,-5,880,N/A
2003,1,1,22,30,0,0,7,-7,0.866,1.8,75.84,-4,880,N/A
2003,1,1,23,0,0,0,7,-7,0.866,1.8,76.78,-4,880,N/A
2003,1,1,23,30,0,0,6,-7,0.866,1.8,76.77,-4,880,N/A
2003,1,2,0,0,0,0,6,-7,0.866,1.8,77.32000000000001,-4,880,N/A
2003,1,2,0,30,0,0,6,-7,0.866,1.8,77.33,-4,880,N/A
2003,1,2,1,0,0,0,6,-7,0.866,1.8,78.27,-4,880,N/A
2003,1,2,1,30,0,0,8,-7,0.866,1.7000000000000002,78.3,-4,880,N/A
2003,1,2,2,0,0,0,8,-6,0.866,1.7000000000000002,80.86,-4,880,N/A
2003,1,2,2,30,0,0,8,-6,0.866,1.6,75.03,-3,880,N/A
2003,1,2,3,0,0,0,8,-6,0.866,1.6,77.08,-3,880,N/A
2003,1,2,3,30,0,0,7,-6,0.866,1.6,77.08,-3,880,N/A
2003,1,2,4,0,0,0,7,-6,0.866,1.6,78.49,-3,880,N/A
2003,1,2,4,30,0,0,7,-6,0.866,1.5,78.48,-3,880,N/A
2003,1,2,5,0,0,0,7,-5,0.866,1.5,80.18,-3,880,N/A
2003,1,2,5,30,0,0,6,-5,0.866,1.5,74.45,-2,880,N/A
2003,1,2,6,0,0,0,6,-5,0.866,1.5,76.24,-2,880,N/A
2003,1,2,6,30,0,0,6,-5,0.866,1.5,76.23,-2,880,N/A
2003,1,2,7,0,0,0,6,-5,0.866,1.6,78,-2,880,N/A
2003,1,2,7,30,0,0,6,-5,0.866,1.6,77.98,-2,880,N/A
2003,1,2,8,0,0,0,6,-5,0.866,1.7000000000000002,78.63,-2,880,N/A
2003,1,2,8,30,0,0,6,-5,0.866,1.8,73.05,-1,880,N/A
2003,1,2,9,0,6,0,6,-4,0.866,1.9000000000000001,76.62,-1,880,N/A
2003,1,2,9,30,19,0,7,-4,0.866,2,71.22,0,880,N/A
2003,1,2,10,0,33,0,6,-3,0.866,2.1,79.83,0,880,N/A
2003,1,2,10,30,53,0,7,-3,0.866,2.2,79.77,0,880,N/A
2003,1,2,11,0,64,0,6,-1,0.866,2.3000000000000003,87.12,0,880,N/A
2003,1,2,11,30,44,0,6,-1,0.866,2.5,87.03,0,880,N/A
2003,1,2,12,0,94,0,6,-1,0.866,2.9000000000000004,84.68,1,880,N/A
2003,1,2,12,30,65,0,9,-1,0.866,3.3000000000000003,84.62,1,880,N/A
2003,1,2,13,0,58,0,9,0,0.866,3.7,82.35000000000001,2,880,N/A
2003,1,2,13,30,39,0,4,0,0.866,3.8000000000000003,82.33,2,880,N/A
2003,1,2,14,0,50,775,0,0,0.866,3.9000000000000004,85.04,2,870,N/A
2003,1,2,14,30,46,737,0,0,0.866,4,85.08,2,880,N/A
2003,1,2,15,0,38,694,1,0,0.866,4.2,83.66,2,880,N/A
2003,1,2,15,30,31,602,0,0,0.866,4.5,83.7,2,880,N/A
2003,1,2,16,0,21,455,1,0,0.866,4.800000000000001,80.91,2,880,N/A
2003,1,2,16,30,0,0,4,0,0.866,4.7,86.94,1,880,N/A
2003,1,2,17,0,0,0,4,-1,0.866,4.7,85.67,1,880,N/A
2003,1,2,17,30,0,0,1,-1,0.866,4.800000000000001,85.69,1,880,N/A
2003,1,2,18,0,0,0,0,-1,0.866,5,84.92,1,880,N/A
2003,1,2,18,30,0,0,1,-1,0.866,4.7,84.94,1,880,N/A
2003,1,2,19,0,0,0,1,-1,0.866,4.4,84.01,1,880,N/A
2003,1,2,19,30,0,0,1,-1,0.866,3.8000000000000003,90.31,0,880,N/A
2003,1,2,20,0,0,0,1,-1,0.866,3.3000000000000003,87.61,0,880,N/A
2003,1,2,20,30,0,0,1,-1,0.866,3,87.63,0,880,N/A
2003,1,2,21,0,0,0,1,-2,0.866,2.8000000000000003,84.97,0,880,N/A
2003,1,2,21,30,0,0,4,-2,0.866,2.5,84.99,0,880,N/A
2003,1,2,22,0,0,0,8,-2,0.866,2.3000000000000003,88.78,-1,880,N/A
2003,1,2,22,30,0,0,7,-2,0.866,2,88.79,-1,880,N/A
2003,1,2,23,0,0,0,7,-2,0.866,1.9000000000000001,87.69,-1,880,N/A
2003,1,2,23,30,0,0,6,-2,0.866,1.8,87.7,-1,880,N/A
2003,1,3,0,0,0,0,7,-2,0.866,1.8,89.56,-1,880,N/A
2003,1,3,0,30,0,0,6,-2,0.866,1.7000000000000002,83.27,0,880,N/A
2003,1,3,1,0,0,0,9,-2,0.866,1.7000000000000002,85.88,0,880,N/A
2003,1,3,1,30,0,0,6,-2,0.866,1.6,85.86,0,880,N/A
2003,1,3,2,0,0,0,6,-1,0.866,1.6,88.08,0,880,N/A
2003,1,3,2,30,0,0,6,-1,0.866,1.6,88.02,0,880,N/A
2003,1,3,3,0,0,0,6,-1,0.866,1.6,90.51,0,880,N/A
2003,1,3,3,30,0,0,6,-1,0.866,1.9000000000000001,90.45,0,880,N/A
2003,1,3,4,0,0,0,6,0,0.866,2.2,89.45,1,880,N/A
2003,1,3,4,30,0,0,7,0,0.866,2.6,89.4,1,880,N/A
2003,1,3,5,0,0,0,6,0,0.866,3.1,93.63,1,880,N/A
2003,1,3,5,30,0,0,9,0,0.866,3.4000000000000004,93.59,1,880,N/A
2003,1,3,6,0,0,0,7,0,0.866,3.7,93.94,1,880,N/A
2003,1,3,6,30,0,0,6,0,0.866,3.4000000000000004,93.93,1,880,N/A
2003,1,3,7,0,0,0,6,0,0.866,3.1,91.75,1,880,N/A
2003,1,3,7,30,0,0,7,0,0.866,2.8000000000000003,98.64,0,880,N/A
2003,1,3,8,0,0,0,7,0,0.866,2.6,94.68,0,880,N/A
2003,1,3,8,30,0,0,7,0,0.866,2.6,94.74,0,880,N/A
2003,1,3,9,0,13,0,7,-1,0.866,2.7,84.09,1,880,N/A
2003,1,3,9,30,32,115,8,-1,0.866,3.3000000000000003,84.14,1,880,N/A
2003,1,3,10,0,52,170,8,-2,0.866,3.9000000000000004,73.78,2,880,N/A
2003,1,3,10,30,52,0,7,-2,0.866,5,73.83,2,880,N/A
2003,1,3,11,0,18,0,7,-3,0.866,6.1000000000000005,61.690000000000005,3,880,N/A
2003,1,3,11,30,101,85,7,-3,0.866,6.7,61.7,3,880,N/A
2003,1,3,12,0,18,0,7,-4,0.866,7.300000000000001,58.27,3,880,N/A
2003,1,3,12,30,65,0,8,-4,0.866,7.5,58.29,3,880,N/A
2003,1,3,13,0,105,25,6,-4,0.866,7.7,57.02,3,880,N/A
2003,1,3,13,30,93,1,7,-4,0.866,7.4,57.06,3,880,N/A
2003,1,3,14,0,77,0,7,-4,0.866,7.1000000000000005,57.620000000000005,3,880,N/A
2003,1,3,14,30,51,0,7,-4,0.866,6.5,61.92,2,880,N/A
2003,1,3,15,0,21,0,8,-4,0.866,6,62.95,2,880,N/A
2003,1,3,15,30,35,569,1,-4,0.866,5.4,67.68,1,880,N/A
2003,1,3,16,0,24,422,7,-4,0.866,4.9,70.66,0,890,N/A
2003,1,3,16,30,0,0,0,-4,0.866,4.4,70.71000000000001,0,890,N/A
2003,1,3,17,0,0,0,8,-5,0.866,4,67.4,0,890,N/A
2003,1,3,17,30,0,0,1,-5,0.866,3.7,67.43,0,890,N/A
2003,1,3,18,0,0,0,7,-6,0.866,3.4000000000000004,68.84,-1,890,N/A
2003,1,3,18,30,0,0,8,-5,0.866,3.1,68.86,-1,890,N/A
2003,1,3,19,0,0,0,0,-6,0.866,2.9000000000000004,70.97,-2,890,N/A
2003,1,3,19,30,0,0,1,-6,0.866,2.9000000000000004,70.99,-2,890,N/A
2003,1,3,20,0,0,0,0,-6,0.866,3,74.31,-3,890,N/A
2003,1,3,20,30,0,0,0,-6,0.866,2.8000000000000003,74.32000000000001,-3,890,N/A
2003,1,3,21,0,0,0,7,-7,0.866,2.7,71.96000000000001,-3,890,N/A
2003,1,3,21,30,0,0,7,-7,0.866,2.6,71.97,-3,890,N/A
2003,1,3,22,0,0,0,4,-7,0.866,2.5,74.86,-4,890,N/A
2003,1,3,22,30,0,0,1,-7,0.866,2.4000000000000004,74.86,-4,890,N/A
2003,1,3,23,0,0,0,4,-8,0.866,2.3000000000000003,77.32000000000001,-5,890,N/A
2003,1,3,23,30,0,0,8,-8,0.866,2.2,77.31,-5,890,N/A
2003,1,4,0,0,0,0,1,-8,0.866,2.2,74.12,-5,890,N/A
2003,1,4,0,30,0,0,4,-8,0.866,2.2,74.10000000000001,-5,890,N/A
2003,1,4,1,0,0,0,1,-9,0.866,2.2,71.69,-5,890,N/A
2003,1,4,1,30,0,0,4,-9,0.866,2.2,71.68,-5,890,N/A
2003,1,4,2,0,0,0,4,-9,0.866,2.2,71.15,-5,890,N/A
2003,1,4,2,30,0,0,4,-9,0.866,2,71.13,-5,890,N/A
2003,1,4,3,0,0,0,4,-9,0.866,1.9000000000000001,71.94,-5,890,N/A
2003,1,4,3,30,0,0,4,-9,0.866,1.8,71.9,-5,890,N/A
2003,1,4,4,0,0,0,4,-9,0.866,1.7000000000000002,70.42,-5,890,N/A
2003,1,4,4,30,0,0,7,-9,0.866,1.7000000000000002,70.4,-5,890,N/A
2003,1,4,5,0,0,0,7,-9,0.866,1.8,69.35000000000001,-5,890,N/A
2003,1,4,5,30,0,0,7,-9,0.866,1.8,69.33,-5,890,N/A
2003,1,4,6,0,0,0,7,-9,0.866,1.8,70.46000000000001,-5,890,N/A
2003,1,4,6,30,0,0,7,-9,0.866,1.7000000000000002,70.43,-5,890,N/A
2003,1,4,7,0,0,0,7,-9,0.866,1.6,73.13,-5,890,N/A
2003,1,4,7,30,0,0,7,-9,0.866,1.6,67.8,-4,890,N/A
2003,1,4,8,0,0,0,7,-8,0.866,1.6,70.68,-4,880,N/A
2003,1,4,8,30,0,0,6,-8,0.866,1.6,65.58,-3,880,N/A
2003,1,4,9,0,3,0,6,-7,0.866,1.6,73.03,-3,880,N/A
2003,1,4,9,30,12,0,6,-7,0.866,1.6,63,-1,880,N/A
2003,1,4,10,0,21,0,6,-4,0.866,1.7000000000000002,69.63,0,880,N/A
2003,1,4,10,30,28,0,6,-4,0.866,1.8,69.61,0,880,N/A
2003,1,4,11,0,61,0,6,-3,0.866,1.9000000000000001,73.16,1,880,N/A
2003,1,4,11,30,99,46,6,-3,0.866,1.8,73.13,1,880,N/A
2003,1,4,12,0,107,45,6,-2,0.866,1.7000000000000002,73.46000000000001,2,880,N/A
2003,1,4,12,30,69,0,6,-2,0.866,1.5,73.43,2,880,N/A
2003,1,4,13,0,112,59,7,-1,0.866,1.4000000000000001,74.87,3,880,N/A
2003,1,4,13,30,106,212,7,-1,0.866,1.2000000000000002,74.85000000000001,3,880,N/A
2003,1,4,14,0,82,374,8,0,0.866,1,81.60000000000001,3,880,N/A
2003,1,4,14,30,66,416,8,0,0.866,1.1,87.58,2,880,N/A
2003,1,4,15,0,67,75,4,0,0.866,1.2000000000000002,90.59,1,880,N/A
2003,1,4,15,30,48,51,7,0,0.866,1.2000000000000002,97.34,0,880,N/A
2003,1,4,16,0,26,23,7,-1,0.866,1.4000000000000001,90.95,0,880,N/A
2003,1,4,16,30,0,0,7,-1,0.866,1.5,90.93,0,880,N/A
2003,1,4,17,0,0,0,7,-1,0.168,1.6,90.86,0,880,N/A
2003,1,4,17,30,0,0,7,-1,0.168,1.7000000000000002,90.86,0,880,N/A
2003,1,4,18,0,0,0,7,-1,0.168,1.8,92.54,0,880,N/A
2003,1,4,18,30,0,0,7,-1,0.168,1.9000000000000001,92.54,0,880,N/A
2003,1,4,19,0,0,0,6,0,0.168,2.1,95.69,0,880,N/A
2003,1,4,19,30,0,0,7,0,0.168,2.4000000000000004,95.69,0,880,N/A
2003,1,4,20,0,0,0,6,0,0.168,2.7,91.59,1,880,N/A
2003,1,4,20,30,0,0,6,0,0.168,3.1,91.60000000000001,1,880,N/A
2003,1,4,21,0,0,0,6,0,0.168,3.5,92.64,1,880,N/A
2003,1,4,21,30,0,0,6,0,0.168,3.8000000000000003,92.68,1,880,N/A
2003,1,4,22,0,0,0,7,0,0.168,4.2,94.02,1,880,N/A
2003,1,4,22,30,0,0,7,0,0.168,4.4,94.07000000000001,1,880,N/A
2003,1,4,23,0,0,0,6,0,0.168,4.7,95.58,1,880,N/A
2003,1,4,23,30,0,0,6,0,0.168,4.7,95.65,1,880,N/A
2003,1,5,0,0,0,0,6,0,0.168,4.800000000000001,96.49000000000001,1,880,N/A
2003,1,5,0,30,0,0,6,0,0.168,4.7,96.58,1,880,N/A
2003,1,5,1,0,0,0,6,0,0.168,4.7,89.96000000000001,2,890,N/A
2003,1,5,1,30,0,0,7,0,0.168,4.5,90.04,2,890,N/A
2003,1,5,2,0,0,0,6,0,0.168,4.4,89.44,2,890,N/A
2003,1,5,2,30,0,0,7,0,0.168,4,89.49,2,890,N/A
2003,1,5,3,0,0,0,7,0,0.168,3.7,88.09,2,890,N/A
2003,1,5,3,30,0,0,7,0,0.168,3.5,94.68,1,890,N/A
2003,1,5,4,0,0,0,1,0,0.168,3.3000000000000003,92.44,1,890,N/A
2003,1,5,4,30,0,0,1,0,0.168,3.5,92.5,1,890,N/A
2003,1,5,5,0,0,0,1,0,0.168,3.7,89.78,1,890,N/A
2003,1,5,5,30,0,0,4,0,0.168,3.7,89.84,1,890,N/A
2003,1,5,6,0,0,0,1,-1,0.168,3.8000000000000003,85.65,1,890,N/A
2003,1,5,6,30,0,0,1,-1,0.168,3.6,92.11,0,890,N/A
2003,1,5,7,0,0,0,1,-1,0.168,3.5,86.87,0,890,N/A
2003,1,5,7,30,0,0,1,-1,0.168,3.4000000000000004,86.92,0,890,N/A
2003,1,5,8,0,0,0,0,-2,0.168,3.4000000000000004,81.82000000000001,0,890,N/A
2003,1,5,8,30,0,0,0,-2,0.168,3.5,81.87,0,890,N/A
2003,1,5,9,0,13,265,0,-2,0.168,3.6,81.68,0,890,N/A
2003,1,5,9,30,26,471,0,-2,0.168,3.5,76.01,1,890,N/A
2003,1,5,10,0,34,597,0,-2,0.168,3.5,74.36,2,900,N/A
2003,1,5,10,30,66,0,4,-2,0.168,3.4000000000000004,74.37,2,900,N/A
2003,1,5,11,0,85,27,4,-1,0.168,3.3000000000000003,72.46000000000001,3,900,N/A
2003,1,5,11,30,101,190,4,-1,0.168,3.1,72.46000000000001,3,900,N/A
2003,1,5,12,0,98,330,4,0,0.168,3,71.27,4,900,N/A
2003,1,5,12,30,103,314,4,0,0.168,2.7,71.27,4,900,N/A
2003,1,5,13,0,47,808,0,0,0.168,2.4000000000000004,75.97,4,900,N/A
2003,1,5,13,30,101,276,3,0,0.168,2,81.52,3,900,N/A
2003,1,5,14,0,44,777,1,0,0.168,1.6,85.78,3,900,N/A
2003,1,5,14,30,41,742,0,0,0.168,1.5,92.10000000000001,2,900,N/A
2003,1,5,15,0,37,688,0,0,0.168,1.4000000000000001,86.68,2,900,N/A
2003,1,5,15,30,31,605,8,0,0.168,1.5,93.11,1,900,N/A
2003,1,5,16,0,23,468,7,-1,0.168,1.6,91.05,0,900,N/A
2003,1,5,16,30,0,0,6,-1,0.168,1.6,91.05,0,900,N/A
2003,1,5,17,0,0,0,6,-1,0.168,1.7000000000000002,87.75,0,900,N/A
2003,1,5,17,30,0,0,7,-1,0.168,1.6,87.74,0,900,N/A
2003,1,5,18,0,0,0,7,-2,0.168,1.6,85.44,0,900,N/A
2003,1,5,18,30,0,0,6,-2,0.168,1.6,85.44,0,900,N/A
2003,1,5,19,0,0,0,7,-2,0.168,1.7000000000000002,82.38,0,900,N/A
2003,1,5,19,30,0,0,7,-2,0.168,1.7000000000000002,82.39,0,900,N/A
2003,1,5,20,0,0,0,6,-3,0.168,1.8,78.83,0,900,N/A
2003,1,5,20,30,0,0,7,-3,0.168,1.9000000000000001,78.84,0,900,N/A
2003,1,5,21,0,0,0,6,-3,0.168,2,76.04,-1,900,N/A
2003,1,5,21,30,0,0,6,-3,0.168,2.1,76.04,-1,900,N/A
2003,1,5,22,0,0,0,7,-4,0.168,2.3000000000000003,79.79,-1,900,N/A
2003,1,5,22,30,0,0,7,-4,0.168,2.5,74.17,0,900,N/A
2003,1,5,23,0,0,0,7,-3,0.168,2.8000000000000003,75.43,0,900,N/A
2003,1,5,23,30,0,0,8,-3,0.168,2.9000000000000004,75.42,0,900,N/A
2003,1,6,0,0,0,0,7,-3,0.168,3,75.60000000000001,0,900,N/A
2003,1,6,0,30,0,0,7,-3,0.168,3,75.60000000000001,0,900,N/A
2003,1,6,1,0,0,0,7,-3,0.168,3,75.01,0,900,N/A
2003,1,6,1,30,0,0,7,-3,0.168,3.2,75,0,900,N/A
2003,1,6,2,0,0,0,7,-3,0.168,3.4000000000000004,74.53,0,890,N/A
2003,1,6,2,30,0,0,1,-3,0.168,3.3000000000000003,74.52,0,890,N/A
2003,1,6,3,0,0,0,4,-4,0.168,3.3000000000000003,71.59,0,890,N/A
2003,1,6,3,30,0,0,7,-4,0.168,3.3000000000000003,71.57000000000001,0,890,N/A
2003,1,6,4,0,0,0,4,-4,0.168,3.3000000000000003,70.03,0,890,N/A
2003,1,6,4,30,0,0,4,-4,0.168,3.3000000000000003,70.02,0,890,N/A
2003,1,6,5,0,0,0,7,-4,0.168,3.4000000000000004,70.12,0,890,N/A
2003,1,6,5,30,0,0,8,-4,0.168,3.4000000000000004,70.10000000000001,0,890,N/A
2003,1,6,6,0,0,0,8,-4,0.168,3.5,71.05,0,890,N/A
2003,1,6,6,30,0,0,7,-4,0.168,3.6,71.04,0,890,N/A
2003,1,6,7,0,0,0,6,-4,0.168,3.7,71.93,0,890,N/A
2003,1,6,7,30,0,0,6,-4,0.168,3.8000000000000003,71.92,0,890,N/A
2003,1,6,8,0,0,0,7,-4,0.168,4,73.23,0,890,N/A
2003,1,6,8,30,0,0,6,-4,0.168,4.2,73.23,0,890,N/A
2003,1,6,9,0,13,0,6,-3,0.168,4.5,77.22,0,890,N/A
2003,1,6,9,30,33,83,7,-3,0.168,4.6000000000000005,71.84,1,890,N/A
2003,1,6,10,0,54,116,7,-2,0.168,4.800000000000001,71.86,2,890,N/A
2003,1,6,10,30,73,152,7,-2,0.168,4.6000000000000005,66.92,3,890,N/A
2003,1,6,11,0,72,396,8,-1,0.168,4.5,66.79,4,890,N/A
2003,1,6,11,30,97,24,7,-1,0.168,4.2,66.76,4,890,N/A
2003,1,6,12,0,111,177,6,0,0.168,4,66.28,5,890,N/A
2003,1,6,12,30,116,163,6,0,0.168,3.7,66.26,5,890,N/A
2003,1,6,13,0,109,258,7,0,0.168,3.5,65.95,6,890,N/A
2003,1,6,13,30,111,149,6,0,0.168,3.5,70.65,5,890,N/A
2003,1,6,14,0,100,169,6,0,0.168,3.5,71.64,5,890,N/A
2003,1,6,14,30,85,44,6,0,0.168,3.4000000000000004,76.81,4,890,N/A
2003,1,6,15,0,52,0,6,0,0.168,3.3000000000000003,74.85000000000001,4,890,N/A
2003,1,6,15,30,36,0,6,0,0.168,3.2,80.31,3,890,N/A
2003,1,6,16,0,19,0,6,0,0.168,3.2,82.19,2,890,N/A
2003,1,6,16,30,4,0,6,0,0.168,3.1,88.3,1,890,N/A
2003,1,6,17,0,0,0,6,-1,0.168,3.1,85.2,1,890,N/A
2003,1,6,17,30,0,0,6,-1,0.168,2.9000000000000004,91.59,0,890,N/A
2003,1,6,18,0,0,0,6,-1,0.168,2.7,88.93,0,890,N/A
2003,1,6,18,30,0,0,6,-1,0.168,2.7,88.94,0,890,N/A
2003,1,6,19,0,0,0,6,-2,0.168,2.7,85.87,0,890,N/A
2003,1,6,19,30,0,0,6,-2,0.168,2.7,85.88,0,890,N/A
2003,1,6,20,0,0,0,7,-2,0.168,2.7,83.31,0,890,N/A
2003,1,6,20,30,0,0,7,-2,0.168,2.7,83.31,0,890,N/A
2003,1,6,21,0,0,0,7,-2,0.168,2.8000000000000003,80.52,0,890,N/A
2003,1,6,21,30,0,0,7,-2,0.168,2.8000000000000003,80.51,0,890,N/A
2003,1,6,22,0,0,0,7,-3,0.168,2.9000000000000004,77.95,0,890,N/A
2003,1,6,22,30,0,0,7,-3,0.168,2.9000000000000004,77.94,0,890,N/A
2003,1,6,23,0,0,0,7,-3,0.168,3,75.74,0,890,N/A
2003,1,6,23,30,0,0,7,-3,0.168,3,75.73,0,890,N/A
2003,1,7,0,0,0,0,6,-4,0.168,3.1,73.64,0,890,N/A
2003,1,7,0,30,0,0,6,-4,0.168,3.1,73.63,0,890,N/A
2003,1,7,1,0,0,0,6,-4,0.168,3.2,71.8,0,890,N/A
2003,1,7,1,30,0,0,6,-4,0.168,3.1,71.79,0,890,N/A
2003,1,7,2,0,0,0,6,-4,0.168,3.1,70.59,0,890,N/A
2003,1,7,2,30,0,0,6,-4,0.168,3,70.57000000000001,0,890,N/A
2003,1,7,3,0,0,0,6,-4,0.168,2.9000000000000004,69.29,0,890,N/A
2003,1,7,3,30,0,0,6,-4,0.168,2.9000000000000004,69.27,0,890,N/A
2003,1,7,4,0,0,0,6,-5,0.168,3,67.53,0,890,N/A
2003,1,7,4,30,0,0,6,-5,0.168,3,67.5,0,890,N/A
2003,1,7,5,0,0,0,6,-5,0.168,3,67.93,0,890,N/A
2003,1,7,5,30,0,0,7,-5,0.168,3,67.91,0,890,N/A
2003,1,7,6,0,0,0,7,-5,0.168,3.1,63.68,1,890,N/A
