Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2018,1,1,15,30,36,0,4,-12.100000000000001,0.6900000000000001,2.4000000000000004,91.89,-11,898,N/A
2018,1,1,16,0,18,0,8,-12.9,0.6900000000000001,2.6,88.13,-11.3,899,N/A
2018,1,1,16,30,0,0,8,-12.9,0.6900000000000001,2.6,88.13,-11.3,899,N/A
2018,1,1,17,0,0,0,8,-13.5,0.6900000000000001,3.2,86.14,-11.600000000000001,898,N/A
2018,1,1,17,30,0,0,0,-13.5,0.6900000000000001,3.6,85.45,-11.5,898,N/A
2018,1,1,18,0,0,0,8,-13.5,0.6900000000000001,4.1000000000000005,84.52,-11.4,898,N/A
2018,1,1,18,30,0,0,8,-13.5,0.6900000000000001,4.2,84.52,-11.4,898,N/A
2018,1,1,19,0,0,0,8,-13.8,0.6900000000000001,4.3,81.56,-11.3,898,N/A
2018,1,1,19,30,0,0,8,-13.8,0.6900000000000001,4.1000000000000005,80.27,-11.100000000000001,898,N/A
2018,1,1,20,0,0,0,8,-14,0.6900000000000001,3.8000000000000003,78.45,-11,899,N/A
2018,1,1,20,30,0,0,6,-14,0.6900000000000001,3.6,75.39,-10.5,899,N/A
2018,1,1,21,0,0,0,8,-13.4,0.6900000000000001,3.4000000000000004,76.27,-10,899,N/A
2018,1,1,21,30,0,0,8,-13.4,0.6900000000000001,3.4000000000000004,72.75,-9.4,899,N/A
2018,1,1,22,0,0,0,8,-12.3,0.6900000000000001,3.3000000000000003,75.48,-8.700000000000001,899,N/A
2018,1,1,22,30,0,0,8,-12.3,0.6900000000000001,3.2,73.16,-8.3,899,N/A
2018,1,1,23,0,0,0,8,-11.100000000000001,0.6900000000000001,3.1,77.37,-7.800000000000001,899,N/A
2018,1,1,23,30,0,0,8,-11.100000000000001,0.6900000000000001,2.8000000000000003,76.77,-7.7,899,N/A
2018,1,2,0,0,0,0,8,-10.700000000000001,0.6900000000000001,2.5,78.33,-7.6000000000000005,899,N/A
2018,1,2,0,30,0,0,8,-10.700000000000001,0.6900000000000001,2.4000000000000004,78.94,-7.7,899,N/A
2018,1,2,1,0,0,0,8,-10.8,0.6900000000000001,2.4000000000000004,78.15,-7.7,900,N/A
2018,1,2,1,30,0,0,8,-10.8,0.6900000000000001,2.4000000000000004,76.95,-7.5,900,N/A
2018,1,2,2,0,0,0,8,-10.4,0.6900000000000001,2.4000000000000004,79.02,-7.4,900,N/A
2018,1,2,2,30,0,0,8,-10.4,0.6900000000000001,2.5,77.82000000000001,-7.2,900,N/A
2018,1,2,3,0,0,0,8,-10,0.6900000000000001,2.5,79.7,-7.1000000000000005,900,N/A
2018,1,2,3,30,0,0,8,-10,0.6900000000000001,2.5,79.79,-7.1000000000000005,901,N/A
2018,1,2,4,0,0,0,8,-9.9,0.6900000000000001,2.6,80.60000000000001,-7.1000000000000005,901,N/A
2018,1,2,4,30,0,0,8,-9.9,0.6900000000000001,2.6,79.37,-6.9,901,N/A
2018,1,2,5,0,0,0,8,-9.5,0.6900000000000001,2.6,81.16,-6.800000000000001,901,N/A
2018,1,2,5,30,0,0,0,-9.5,0.6900000000000001,2.6,79.92,-6.6000000000000005,901,N/A
2018,1,2,6,0,0,0,0,-9,0.6900000000000001,2.6,81.86,-6.4,901,N/A
2018,1,2,6,30,0,0,0,-9,0.6900000000000001,2.4000000000000004,80.01,-6.1000000000000005,901,N/A
2018,1,2,7,0,0,0,0,-8.4,0.6900000000000001,2.3000000000000003,81.85000000000001,-5.800000000000001,902,N/A
2018,1,2,7,30,0,0,0,-8.4,0.6900000000000001,2.2,80.61,-5.6000000000000005,902,N/A
2018,1,2,8,0,0,0,0,-8,0.6900000000000001,2.1,82.21000000000001,-5.4,902,N/A
2018,1,2,8,30,0,0,4,-8,0.6900000000000001,2.2,80.36,-5.1000000000000005,902,N/A
2018,1,2,9,0,7,0,4,-7.2,0.6900000000000001,2.2,83.06,-4.800000000000001,902,N/A
2018,1,2,9,30,22,0,0,-7.2,0.6900000000000001,2.5,77.62,-3.9000000000000004,902,N/A
2018,1,2,10,0,40,545,0,-5.4,0.6900000000000001,2.7,84.42,-3.1,902,N/A
2018,1,2,10,30,47,625,0,-5.4,0.6900000000000001,3,79.55,-2.3000000000000003,902,N/A
2018,1,2,11,0,53,684,0,-3.6,0.6900000000000001,3.2,86.3,-1.6,902,N/A
2018,1,2,11,30,57,719,0,-3.6,0.6900000000000001,3.1,83.8,-1.2000000000000002,902,N/A
2018,1,2,12,0,59,745,0,-2.3000000000000003,0.6900000000000001,3,89.59,-0.8,902,N/A
2018,1,2,12,30,59,754,0,-2.3000000000000003,0.6900000000000001,2.8000000000000003,88.29,-0.6000000000000001,902,N/A
2018,1,2,13,0,57,765,0,-1.4000000000000001,0.6900000000000001,2.5,92.84,-0.4,902,N/A
2018,1,2,13,30,56,753,0,-1.4000000000000001,0.6900000000000001,2.1,92.07000000000001,-0.30000000000000004,901,N/A
2018,1,2,14,0,52,737,0,-0.9,0.6900000000000001,1.7000000000000002,94.83,-0.2,901,N/A
2018,1,2,14,30,48,698,0,-0.9,0.6900000000000001,1.5,97.62,-0.6000000000000001,901,N/A
2018,1,2,15,0,42,653,0,-1.7000000000000002,0.6900000000000001,1.4000000000000001,94.28,-0.9,901,N/A
2018,1,2,15,30,34,563,0,-1.7000000000000002,0.6900000000000001,1.5,99.24000000000001,-1.6,901,N/A
2018,1,2,16,0,23,428,0,-3.2,0.6900000000000001,1.7000000000000002,93.86,-2.3000000000000003,901,N/A
2018,1,2,16,30,0,0,0,-3.2,0.6900000000000001,1.7000000000000002,93.86,-2.3000000000000003,901,N/A
2018,1,2,17,0,0,0,0,-4.7,0.6900000000000001,1.7000000000000002,93.92,-3.9000000000000004,900,N/A
2018,1,2,17,30,0,0,8,-4.7,0.6900000000000001,1.8,97.51,-4.4,900,N/A
2018,1,2,18,0,0,0,8,-5.800000000000001,0.6900000000000001,1.8,93.89,-5,900,N/A
2018,1,2,18,30,0,0,8,-5.800000000000001,0.6900000000000001,1.8,95.33,-5.2,900,N/A
2018,1,2,19,0,0,0,8,-6.5,0.6900000000000001,1.8,92.58,-5.5,900,N/A
2018,1,2,19,30,0,0,8,-6.5,0.6900000000000001,1.8,93.29,-5.6000000000000005,900,N/A
2018,1,2,20,0,0,0,8,-6.9,0.6900000000000001,1.8,91.45,-5.7,900,N/A
2018,1,2,20,30,0,0,8,-6.9,0.6900000000000001,1.8,91.45,-5.7,900,N/A
2018,1,2,21,0,0,0,8,-7.1000000000000005,0.6900000000000001,1.8,90.67,-5.800000000000001,899,N/A
2018,1,2,21,30,0,0,8,-7.1000000000000005,0.6900000000000001,1.8,89.98,-5.7,899,N/A
2018,1,2,22,0,0,0,8,-7,0.6900000000000001,1.8,89.53,-5.6000000000000005,899,N/A
2018,1,2,22,30,0,0,8,-7,0.6900000000000001,1.8,86.86,-5.2,899,N/A
2018,1,2,23,0,0,0,8,-6.5,0.6900000000000001,1.7000000000000002,88.2,-4.800000000000001,898,N/A
2018,1,2,23,30,0,0,8,-6.5,0.6900000000000001,1.7000000000000002,84.94,-4.3,898,N/A
2018,1,3,0,0,0,0,8,-5.6000000000000005,0.6900000000000001,1.7000000000000002,88.26,-3.9000000000000004,898,N/A
2018,1,3,0,30,0,0,8,-5.6000000000000005,0.6900000000000001,1.7000000000000002,85.66,-3.5,898,N/A
2018,1,3,1,0,0,0,8,-4.800000000000001,0.6900000000000001,1.7000000000000002,88.07000000000001,-3.1,897,N/A
2018,1,3,1,30,0,0,8,-4.800000000000001,0.6900000000000001,1.8,86.77,-2.9000000000000004,897,N/A
2018,1,3,2,0,0,0,8,-4.2,0.6900000000000001,1.8,88.57000000000001,-2.6,897,N/A
2018,1,3,2,30,0,0,8,-4.2,0.6900000000000001,1.9000000000000001,88.57000000000001,-2.6,897,N/A
2018,1,3,3,0,0,0,8,-4,0.6900000000000001,2,89.42,-2.5,897,N/A
2018,1,3,3,30,0,0,8,-4,0.6900000000000001,2.1,90.75,-2.7,897,N/A
2018,1,3,4,0,0,0,8,-4.4,0.6900000000000001,2.2,89.67,-2.9000000000000004,897,N/A
2018,1,3,4,30,0,0,0,-4.4,0.6900000000000001,2.3000000000000003,93.07000000000001,-3.4000000000000004,897,N/A
2018,1,3,5,0,0,0,4,-5.300000000000001,0.6900000000000001,2.5,89.61,-3.8000000000000003,896,N/A
2018,1,3,5,30,0,0,0,-5.300000000000001,0.6900000000000001,2.6,91.65,-4.1000000000000005,896,N/A
2018,1,3,6,0,0,0,4,-6,0.6900000000000001,2.8000000000000003,89.10000000000001,-4.5,896,N/A
2018,1,3,6,30,0,0,4,-6,0.6900000000000001,3,89.10000000000001,-4.5,896,N/A
2018,1,3,7,0,0,0,4,-6.4,0.6900000000000001,3.1,87.45,-4.6000000000000005,896,N/A
2018,1,3,7,30,0,0,0,-6.4,0.6900000000000001,3.2,88.11,-4.7,896,N/A
2018,1,3,8,0,0,0,4,-6.6000000000000005,0.6900000000000001,3.2,86.62,-4.7,896,N/A
2018,1,3,8,30,0,0,4,-6.6000000000000005,0.6900000000000001,3.2,84.68,-4.4,896,N/A
2018,1,3,9,0,8,0,4,-6.2,0.6900000000000001,3.2,86.12,-4.2,896,N/A
2018,1,3,9,30,22,0,0,-6.2,0.6900000000000001,3.3000000000000003,80.51,-3.3000000000000003,896,N/A
2018,1,3,10,0,36,625,0,-4.4,0.6900000000000001,3.3000000000000003,85.96000000000001,-2.4000000000000004,897,N/A
2018,1,3,10,30,41,702,0,-4.4,0.6900000000000001,3.1,80.44,-1.5,897,N/A
2018,1,3,11,0,46,749,0,-2.5,0.6900000000000001,3,86.60000000000001,-0.5,897,N/A
2018,1,3,11,30,50,782,0,-2.5,0.6900000000000001,2.8000000000000003,83.51,0,897,N/A
2018,1,3,12,0,52,793,0,-1.2000000000000002,0.6900000000000001,2.5,88.77,0.4,897,N/A
2018,1,3,12,30,53,801,0,-1.2000000000000002,0.6900000000000001,2.3000000000000003,87.5,0.6000000000000001,897,N/A
2018,1,3,13,0,53,799,0,-0.7000000000000001,0.6900000000000001,2,90.49,0.7000000000000001,897,N/A
2018,1,3,13,30,52,793,0,-0.7000000000000001,0.6900000000000001,1.9000000000000001,89.85000000000001,0.8,897,N/A
2018,1,3,14,0,50,770,0,-0.5,0.6900000000000001,1.8,91.24,0.8,896,N/A
2018,1,3,14,30,46,732,0,-0.5,0.6900000000000001,1.8,91.24,0.8,896,N/A
2018,1,3,15,0,41,674,0,-0.4,0.6900000000000001,1.8,91.36,0.8,896,N/A
2018,1,3,15,30,34,586,0,-0.4,0.6900000000000001,1.8,94.72,0.30000000000000004,896,N/A
2018,1,3,16,0,24,448,0,-1.5,0.6900000000000001,1.8,91.2,-0.2,897,N/A
2018,1,3,16,30,11,224,0,-1.5,0.6900000000000001,1.8,91.2,-0.2,897,N/A
2018,1,3,17,0,0,0,0,-4.2,0.6900000000000001,1.9000000000000001,89.74,-2.7,896,N/A
2018,1,3,17,30,0,0,0,-4.2,0.6900000000000001,1.9000000000000001,95.24,-3.5,896,N/A
2018,1,3,18,0,0,0,0,-5.7,0.6900000000000001,1.9000000000000001,89.29,-4.2,896,N/A
2018,1,3,18,30,0,0,0,-5.7,0.6900000000000001,2,92.02,-4.6000000000000005,896,N/A
2018,1,3,19,0,0,0,0,-6.7,0.6900000000000001,2,87.92,-5,896,N/A
2018,1,3,19,30,0,0,0,-6.7,0.6900000000000001,2,89.94,-5.300000000000001,896,N/A
2018,1,3,20,0,0,0,0,-7.4,0.6900000000000001,2.1,86.63,-5.5,896,N/A
2018,1,3,20,30,0,0,0,-7.4,0.6900000000000001,2.1,88.63,-5.800000000000001,896,N/A
2018,1,3,21,0,0,0,0,-8,0.6900000000000001,2.1,86.86,-6.2,896,N/A
2018,1,3,21,30,0,0,0,-8,0.6900000000000001,2.1,88.88,-6.5,896,N/A
2018,1,3,22,0,0,0,0,-8.700000000000001,0.6900000000000001,2.1,86.66,-6.800000000000001,896,N/A
2018,1,3,22,30,0,0,0,-8.700000000000001,0.6900000000000001,2.1,88.68,-7.1000000000000005,896,N/A
2018,1,3,23,0,0,0,0,-9.200000000000001,0.6900000000000001,2.2,87.28,-7.4,896,N/A
2018,1,3,23,30,0,0,0,-9.200000000000001,0.6900000000000001,2.2,88.54,-7.6000000000000005,895,N/A
2018,1,4,0,0,0,0,0,-9.5,0.6900000000000001,2.2,87.47,-7.800000000000001,895,N/A
2018,1,4,0,30,0,0,0,-9.5,0.6900000000000001,2.2,88.15,-7.9,895,N/A
2018,1,4,1,0,0,0,0,-9.700000000000001,0.6900000000000001,2.2,87.37,-8,895,N/A
2018,1,4,1,30,0,0,0,-9.700000000000001,0.6900000000000001,2.1,87.37,-8,895,N/A
2018,1,4,2,0,0,0,0,-9.8,0.6900000000000001,2.1,86.75,-8,895,N/A
2018,1,4,2,30,0,0,0,-9.8,0.6900000000000001,2.1,86.75,-8,895,N/A
2018,1,4,3,0,0,0,0,-9.9,0.6900000000000001,2.1,86.11,-8,895,N/A
2018,1,4,3,30,0,0,0,-9.9,0.6900000000000001,2.1,86.01,-8,894,N/A
2018,1,4,4,0,0,0,0,-10,0.6900000000000001,2.1,85.94,-8.1,894,N/A
2018,1,4,4,30,0,0,0,-10,0.6900000000000001,2.1,85.94,-8.1,894,N/A
2018,1,4,5,0,0,0,0,-10.100000000000001,0.6900000000000001,2.1,85.55,-8.1,894,N/A
2018,1,4,5,30,0,0,0,-10.100000000000001,0.6900000000000001,2.1,85.55,-8.1,894,N/A
2018,1,4,6,0,0,0,0,-10.100000000000001,0.6900000000000001,2.1,85.74,-8.1,894,N/A
2018,1,4,6,30,0,0,0,-10.100000000000001,0.6900000000000001,2.2,85.74,-8.1,894,N/A
2018,1,4,7,0,0,0,0,-9.9,0.6900000000000001,2.2,86.54,-8.1,894,N/A
2018,1,4,7,30,0,0,0,-9.9,0.6900000000000001,2.2,85.87,-8,894,N/A
2018,1,4,8,0,0,0,0,-9.700000000000001,0.6900000000000001,2.2,86.7,-7.9,894,N/A
2018,1,4,8,30,0,0,0,-9.700000000000001,0.6900000000000001,2.2,83.41,-7.4,894,N/A
2018,1,4,9,0,15,340,0,-8.700000000000001,0.6900000000000001,2.2,86.09,-6.800000000000001,894,N/A
2018,1,4,9,30,25,531,4,-8.700000000000001,0.6900000000000001,2.2,79.15,-5.7,894,N/A
2018,1,4,10,0,39,0,0,-6.300000000000001,0.6900000000000001,2.2,87.06,-4.5,894,N/A
2018,1,4,10,30,39,723,0,-6.300000000000001,0.6900000000000001,2.2,78.99,-3.2,894,N/A
2018,1,4,11,0,44,772,0,-3.6,0.6900000000000001,2.1,88.04,-1.9000000000000001,894,N/A
2018,1,4,11,30,46,804,0,-3.6,0.6900000000000001,2,82.41,-1,894,N/A
2018,1,4,12,0,48,825,8,-1.7000000000000002,0.6900000000000001,1.9000000000000001,89.29,-0.1,894,N/A
2018,1,4,12,30,111,45,8,-1.7000000000000002,0.6900000000000001,1.6,87.27,0.2,893,N/A
2018,1,4,13,0,111,44,8,-0.8,0.6900000000000001,1.4000000000000001,91,0.5,893,N/A
2018,1,4,13,30,105,41,8,-0.8,0.6900000000000001,1.3,90.35000000000001,0.6000000000000001,893,N/A
2018,1,4,14,0,95,34,0,-0.6000000000000001,0.6900000000000001,1.1,91.18,0.7000000000000001,893,N/A
2018,1,4,14,30,41,769,0,-0.6000000000000001,0.6900000000000001,1.2000000000000002,92.5,0.5,893,N/A
2018,1,4,15,0,36,715,0,-1.1,0.6900000000000001,1.2000000000000002,89.72,0.4,893,N/A
2018,1,4,15,30,30,632,0,-1.1,0.6900000000000001,1.3,93.71000000000001,-0.2,893,N/A
2018,1,4,16,0,22,501,0,-2.6,0.6900000000000001,1.4000000000000001,87.47,-0.8,893,N/A
2018,1,4,16,30,11,285,0,-2.6,0.6900000000000001,1.4000000000000001,87.47,-0.8,893,N/A
2018,1,4,17,0,0,0,0,-4.3,0.6900000000000001,1.5,89.71000000000001,-2.8000000000000003,893,N/A
2018,1,4,17,30,0,0,0,-4.3,0.6900000000000001,1.6,95.93,-3.7,893,N/A
2018,1,4,18,0,0,0,0,-5.7,0.6900000000000001,1.7000000000000002,93,-4.7,893,N/A
2018,1,4,18,30,0,0,8,-5.7,0.6900000000000001,1.7000000000000002,98.8,-5.5,893,N/A
2018,1,4,19,0,0,0,8,-7.2,0.6900000000000001,1.8,93.58,-6.300000000000001,893,N/A
2018,1,4,19,30,0,0,4,-7.2,0.6900000000000001,1.8,97.12,-6.800000000000001,892,N/A
2018,1,4,20,0,0,0,0,-8.3,0.6900000000000001,1.9000000000000001,92.13,-7.2,892,N/A
2018,1,4,20,30,0,0,0,-8.3,0.6900000000000001,2,94.29,-7.5,892,N/A
2018,1,4,21,0,0,0,0,-9,0.6900000000000001,2,91.36,-7.800000000000001,892,N/A
2018,1,4,21,30,0,0,0,-9,0.6900000000000001,2.1,92.78,-8,892,N/A
2018,1,4,22,0,0,0,0,-9.600000000000001,0.6900000000000001,2.1,89.89,-8.200000000000001,892,N/A
2018,1,4,22,30,0,0,0,-9.600000000000001,0.6900000000000001,2,91.3,-8.4,892,N/A
2018,1,4,23,0,0,0,0,-10,0.6900000000000001,2,89.65,-8.6,892,N/A
2018,1,4,23,30,0,0,0,-10,0.6900000000000001,1.9000000000000001,90.36,-8.700000000000001,892,N/A
2018,1,5,0,0,0,0,0,-10.3,0.6900000000000001,1.9000000000000001,89.03,-8.8,892,N/A
2018,1,5,0,30,0,0,0,-10.3,0.6900000000000001,1.8,89.03,-8.8,892,N/A
2018,1,5,1,0,0,0,0,-10.5,0.6900000000000001,1.8,87.79,-8.8,892,N/A
2018,1,5,1,30,0,0,0,-10.5,0.6900000000000001,1.8,87.10000000000001,-8.700000000000001,892,N/A
2018,1,5,2,0,0,0,0,-10.4,0.6900000000000001,1.8,86.74,-8.6,892,N/A
2018,1,5,2,30,0,0,0,-10.4,0.6900000000000001,1.8,85.3,-8.4,891,N/A
2018,1,5,3,0,0,0,0,-10.200000000000001,0.6900000000000001,1.8,85.7,-8.200000000000001,891,N/A
2018,1,5,3,30,0,0,0,-10.200000000000001,0.6900000000000001,1.8,84.37,-8,891,N/A
2018,1,5,4,0,0,0,0,-9.8,0.6900000000000001,1.8,85.73,-7.800000000000001,891,N/A
2018,1,5,4,30,0,0,0,-9.8,0.6900000000000001,1.8,83.77,-7.5,891,N/A
2018,1,5,5,0,0,0,0,-9.3,0.6900000000000001,1.8,85.61,-7.300000000000001,890,N/A
2018,1,5,5,30,0,0,0,-9.3,0.6900000000000001,1.8,84.3,-7.1000000000000005,890,N/A
2018,1,5,6,0,0,0,0,-8.8,0.6900000000000001,1.8,86.73,-7,890,N/A
2018,1,5,6,30,0,0,0,-8.8,0.6900000000000001,1.8,86.06,-6.9,890,N/A
2018,1,5,7,0,0,0,0,-8.5,0.6900000000000001,1.8,88.69,-6.9,890,N/A
2018,1,5,7,30,0,0,0,-8.5,0.6900000000000001,1.9000000000000001,88.01,-6.800000000000001,890,N/A
2018,1,5,8,0,0,0,0,-8.1,0.6900000000000001,1.9000000000000001,90.12,-6.800000000000001,890,N/A
2018,1,5,8,30,0,0,4,-8.1,0.6900000000000001,2,87.4,-6.4,890,N/A
2018,1,5,9,0,8,0,4,-7.2,0.6900000000000001,2.1,91.13,-6,890,N/A
2018,1,5,9,30,22,0,4,-7.2,0.6900000000000001,2.2,83.2,-4.800000000000001,890,N/A
2018,1,5,10,0,38,0,4,-4.7,0.6900000000000001,2.3000000000000003,91.45,-3.5,890,N/A
2018,1,5,10,30,55,0,0,-4.7,0.6900000000000001,2.4000000000000004,83.04,-2.2,890,N/A
2018,1,5,11,0,44,741,0,-1.8,0.6900000000000001,2.5,93.08,-0.8,889,N/A
2018,1,5,11,30,47,773,0,-1.8,0.6900000000000001,2.4000000000000004,89.10000000000001,-0.2,889,N/A
2018,1,5,12,0,49,789,0,-0.5,0.6900000000000001,2.2,94.23,0.30000000000000004,889,N/A
2018,1,5,12,30,51,797,4,-0.5,0.6900000000000001,2.1,92.88,0.5,889,N/A
2018,1,5,13,0,97,0,4,-0.1,0.6900000000000001,2,94.16,0.7000000000000001,889,N/A
2018,1,5,13,30,91,0,0,-0.1,0.6900000000000001,1.9000000000000001,93.49,0.8,889,N/A
2018,1,5,14,0,47,764,0,0,0.6900000000000001,1.9000000000000001,93.87,0.9,889,N/A
2018,1,5,14,30,44,728,0,0,0.6900000000000001,2,93.87,0.9,889,N/A
2018,1,5,15,0,38,678,0,0,0.6900000000000001,2,93.37,1,889,N/A
2018,1,5,15,30,32,596,0,0,0.6900000000000001,2.1,93.26,1,888,N/A
2018,1,5,16,0,23,473,0,0,0.6900000000000001,2.2,92.85000000000001,1,888,N/A
2018,1,5,16,30,12,267,0,0,0.6900000000000001,2.2,92.85000000000001,1,888,N/A
2018,1,5,17,0,0,0,4,-0.6000000000000001,0.6900000000000001,2.3000000000000003,92.69,0.4,888,N/A
2018,1,5,17,30,0,0,4,-0.6000000000000001,0.6900000000000001,2.4000000000000004,95.41,0,888,N/A
2018,1,5,18,0,0,0,8,-1.6,0.6900000000000001,2.5,92.04,-0.5,888,N/A
2018,1,5,18,30,0,0,8,-1.6,0.6900000000000001,2.5,93.28,-0.7000000000000001,887,N/A
2018,1,5,19,0,0,0,8,-2.1,0.6900000000000001,2.6,91.81,-0.9,887,N/A
2018,1,5,19,30,0,0,8,-2.1,0.6900000000000001,2.6,92.48,-1,887,N/A
2018,1,5,20,0,0,0,8,-2.4000000000000004,0.6900000000000001,2.6,91.56,-1.2000000000000002,887,N/A
2018,1,5,20,30,0,0,8,-2.4000000000000004,0.6900000000000001,2.7,91.56,-1.2000000000000002,887,N/A
2018,1,5,21,0,0,0,8,-2.6,0.6900000000000001,2.7,91.17,-1.3,886,N/A
