Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
1998,1,1,0,0,0,0,4,-5,0.201,2,87,-4,870,N/A
1998,1,1,0,30,0,0,7,-5,0.201,2.7,87.03,-4,870,N/A
1998,1,1,1,0,0,0,7,-6,0.201,3.4000000000000004,88.56,-5,870,N/A
1998,1,1,1,30,0,0,7,-6,0.201,3.8000000000000003,88.59,-5,880,N/A
1998,1,1,2,0,0,0,7,-7,0.201,4.2,86.28,-6,880,N/A
1998,1,1,2,30,0,0,7,-7,0.201,4.2,86.29,-6,880,N/A
1998,1,1,3,0,0,0,7,-9,0.201,4.2,81.82000000000001,-7,880,N/A
1998,1,1,3,30,0,0,7,-9,0.201,4.1000000000000005,81.81,-7,880,N/A
1998,1,1,4,0,0,0,7,-10,0.201,4,79.36,-8,880,N/A
1998,1,1,4,30,0,0,7,-10,0.201,3.8000000000000003,79.33,-8,880,N/A
1998,1,1,5,0,0,0,8,-12,0.201,3.7,78.82000000000001,-9,880,N/A
1998,1,1,5,30,0,0,8,-12,0.201,3.7,78.81,-9,870,N/A
1998,1,1,6,0,0,0,4,-12,0.201,3.8000000000000003,73.15,-9,870,N/A
1998,1,1,6,30,0,0,4,-12,0.201,3.9000000000000004,73.15,-9,870,N/A
1998,1,1,7,0,0,0,7,-13,0.201,4,73.08,-10,870,N/A
1998,1,1,7,30,0,0,7,-13,0.201,4.2,73.10000000000001,-10,870,N/A
1998,1,1,8,0,0,0,8,-15,0.201,4.5,71.73,-11,880,N/A
1998,1,1,8,30,0,0,7,-15,0.201,4.5,77.73,-12,880,N/A
1998,1,1,9,0,4,0,4,-16,0.201,4.5,73.89,-13,880,N/A
1998,1,1,9,30,15,0,4,-16,0.201,4.2,73.89,-13,880,N/A
1998,1,1,10,0,28,0,4,-18,0.201,4,70.94,-14,880,N/A
1998,1,1,10,30,5,0,4,-18,0.201,3.7,70.92,-14,880,N/A
1998,1,1,11,0,20,0,7,-19,0.201,3.5,65.41,-14,880,N/A
1998,1,1,11,30,65,646,1,-19,0.201,3.3000000000000003,65.39,-14,880,N/A
1998,1,1,12,0,5,0,7,-19,0.201,3.2,62.4,-14,870,N/A
1998,1,1,12,30,27,0,8,-19,0.201,3.3000000000000003,62.38,-14,870,N/A
1998,1,1,13,0,80,0,7,-19,0.201,3.4000000000000004,65.64,-15,870,N/A
1998,1,1,13,30,45,0,4,-20,0.201,3.5,65.61,-15,870,N/A
1998,1,1,14,0,88,12,4,-20,0.201,3.6,63.75,-15,870,N/A
1998,1,1,14,30,9,0,7,-20,0.201,3.8000000000000003,63.74,-15,870,N/A
1998,1,1,15,0,10,0,4,-20,0.201,4,60.89,-15,870,N/A
1998,1,1,15,30,39,443,0,-20,0.201,4.1000000000000005,60.89,-15,870,N/A
1998,1,1,16,0,25,299,7,-21,0.201,4.3,62.27,-16,870,N/A
1998,1,1,16,30,0,0,7,-21,0.201,4.4,62.28,-16,870,N/A
1998,1,1,17,0,0,0,6,-22,0.201,4.6000000000000005,63.690000000000005,-17,870,N/A
1998,1,1,17,30,0,0,6,-22,0.201,4.6000000000000005,63.7,-17,870,N/A
1998,1,1,18,0,0,0,6,-22,0.201,4.7,59.92,-17,870,N/A
1998,1,1,18,30,0,0,6,-22,0.201,4.800000000000001,59.92,-17,870,N/A
1998,1,1,19,0,0,0,6,-23,0.201,4.9,60.94,-18,870,N/A
1998,1,1,19,30,0,0,6,-23,0.201,4.800000000000001,60.94,-18,870,N/A
1998,1,1,20,0,0,0,7,-24,0.201,4.800000000000001,57.77,-18,870,N/A
1998,1,1,20,30,0,0,7,-24,0.201,4.800000000000001,57.77,-18,870,N/A
1998,1,1,21,0,0,0,6,-24,0.201,4.800000000000001,60.63,-19,870,N/A
1998,1,1,21,30,0,0,6,-24,0.201,4.800000000000001,60.63,-19,870,N/A
1998,1,1,22,0,0,0,6,-25,0.201,4.800000000000001,58.46,-19,870,N/A
1998,1,1,22,30,0,0,6,-25,0.201,4.6000000000000005,58.47,-19,870,N/A
1998,1,1,23,0,0,0,7,-25,0.201,4.6000000000000005,56.81,-19,870,N/A
1998,1,1,23,30,0,0,6,-25,0.201,4.6000000000000005,56.82,-19,870,N/A
1998,1,2,0,0,0,0,6,-25,0.201,4.6000000000000005,55.59,-20,880,N/A
1998,1,2,0,30,0,0,6,-25,0.201,4.5,55.620000000000005,-20,880,N/A
1998,1,2,1,0,0,0,6,-25,0.201,4.4,59.54,-20,880,N/A
1998,1,2,1,30,0,0,6,-25,0.201,4.3,59.57,-20,880,N/A
1998,1,2,2,0,0,0,6,-26,0.201,4.3,58.32,-20,880,N/A
1998,1,2,2,30,0,0,6,-26,0.201,4.3,58.33,-20,880,N/A
1998,1,2,3,0,0,0,6,-26,0.201,4.3,56.31,-20,880,N/A
1998,1,2,3,30,0,0,6,-26,0.201,4.2,56.31,-20,880,N/A
1998,1,2,4,0,0,0,6,-26,0.201,4.2,58.67,-21,880,N/A
1998,1,2,4,30,0,0,6,-26,0.201,4.1000000000000005,58.68,-21,880,N/A
1998,1,2,5,0,0,0,6,-27,0.201,4,56.35,-21,880,N/A
1998,1,2,5,30,0,0,8,-27,0.201,4.1000000000000005,56.370000000000005,-21,880,N/A
1998,1,2,6,0,0,0,6,-27,0.201,4.2,56.31,-21,880,N/A
1998,1,2,6,30,0,0,6,-27,0.201,4.1000000000000005,56.33,-21,880,N/A
1998,1,2,7,0,0,0,7,-27,0.201,4.1000000000000005,55.32,-21,880,N/A
1998,1,2,7,30,0,0,7,-27,0.201,3.9000000000000004,55.35,-21,880,N/A
1998,1,2,8,0,0,0,7,-27,0.201,3.7,53.95,-21,880,N/A
1998,1,2,8,30,0,0,6,-27,0.201,3.6,53.980000000000004,-21,880,N/A
1998,1,2,9,0,4,0,6,-28,0.201,3.6,53.17,-21,880,N/A
1998,1,2,9,30,12,0,6,-28,0.201,3.6,53.19,-21,880,N/A
1998,1,2,10,0,22,0,6,-28,0.201,3.7,52.83,-21,880,N/A
1998,1,2,10,30,29,0,7,-28,0.201,3.6,52.85,-21,880,N/A
1998,1,2,11,0,12,0,8,-28,0.201,3.6,52.300000000000004,-21,880,N/A
1998,1,2,11,30,17,0,7,-28,0.201,3.5,52.32,-21,880,N/A
1998,1,2,12,0,40,0,7,-28,0.201,3.4000000000000004,51.99,-21,880,N/A
1998,1,2,12,30,18,0,8,-28,0.201,3.3000000000000003,47.68,-20,880,N/A
1998,1,2,13,0,17,0,7,-28,0.201,3.2,47.72,-20,880,N/A
1998,1,2,13,30,17,0,8,-28,0.201,3.1,47.730000000000004,-20,880,N/A
1998,1,2,14,0,16,0,8,-28,0.201,3,47.7,-20,880,N/A
1998,1,2,14,30,20,0,8,-28,0.201,2.7,47.71,-20,880,N/A
1998,1,2,15,0,18,0,8,-28,0.201,2.4000000000000004,51.47,-21,890,N/A
1998,1,2,15,30,12,0,7,-28,0.201,2.2,51.49,-21,890,N/A
1998,1,2,16,0,6,0,8,-29,0.201,2.1,50.77,-22,890,N/A
1998,1,2,16,30,0,0,1,-29,0.201,1.9000000000000001,50.79,-22,890,N/A
1998,1,2,17,0,0,0,8,-29,0.201,1.7000000000000002,49.08,-22,890,N/A
1998,1,2,17,30,0,0,8,-29,0.201,1.5,49.1,-22,890,N/A
1998,1,2,18,0,0,0,8,-29,0.201,1.4000000000000001,53.28,-23,890,N/A
1998,1,2,18,30,0,0,7,-29,0.201,1.4000000000000001,53.28,-23,890,N/A
1998,1,2,19,0,0,0,1,-29,0.201,1.4000000000000001,52.910000000000004,-23,890,N/A
1998,1,2,19,30,0,0,7,-29,0.201,1.5,52.910000000000004,-23,890,N/A
1998,1,2,20,0,0,0,7,-30,0.201,1.7000000000000002,52.33,-23,890,N/A
1998,1,2,20,30,0,0,7,-30,0.201,2,52.33,-23,890,N/A
1998,1,2,21,0,0,0,7,-30,0.201,2.3000000000000003,56.18,-24,890,N/A
1998,1,2,21,30,0,0,7,-30,0.201,2.4000000000000004,56.160000000000004,-24,890,N/A
1998,1,2,22,0,0,0,7,-30,0.201,2.6,55.39,-24,890,N/A
1998,1,2,22,30,0,0,7,-30,0.201,2.7,55.38,-24,890,N/A
1998,1,2,23,0,0,0,7,-30,0.201,2.8000000000000003,55.230000000000004,-25,890,N/A
1998,1,2,23,30,0,0,7,-30,0.201,2.9000000000000004,55.22,-25,890,N/A
1998,1,3,0,0,0,0,8,-30,0.201,3,60.43,-25,890,N/A
1998,1,3,0,30,0,0,7,-30,0.201,3,60.42,-25,890,N/A
1998,1,3,1,0,0,0,7,-30,0.201,3.1,60.28,-25,890,N/A
1998,1,3,1,30,0,0,7,-30,0.201,3.2,60.26,-25,890,N/A
1998,1,3,2,0,0,0,7,-30,0.201,3.3000000000000003,60.28,-25,890,N/A
1998,1,3,2,30,0,0,7,-30,0.201,3.5,60.26,-25,880,N/A
1998,1,3,3,0,0,0,7,-30,0.201,3.7,60.92,-25,880,N/A
1998,1,3,3,30,0,0,7,-30,0.201,4,55.65,-24,880,N/A
1998,1,3,4,0,0,0,7,-29,0.201,4.4,58.620000000000005,-24,880,N/A
1998,1,3,4,30,0,0,7,-29,0.201,4.6000000000000005,53.59,-23,880,N/A
1998,1,3,5,0,0,0,7,-29,0.201,4.800000000000001,57.870000000000005,-23,880,N/A
1998,1,3,5,30,0,0,7,-29,0.201,4.9,57.84,-23,880,N/A
1998,1,3,6,0,0,0,7,-28,0.201,5,60.43,-23,880,N/A
1998,1,3,6,30,0,0,7,-28,0.201,5.1000000000000005,60.410000000000004,-23,880,N/A
1998,1,3,7,0,0,0,7,-28,0.201,5.2,60.63,-23,880,N/A
1998,1,3,7,30,0,0,7,-28,0.201,5.2,60.61,-23,880,N/A
1998,1,3,8,0,0,0,8,-28,0.201,5.2,66.03,-24,880,N/A
1998,1,3,8,30,0,0,7,-28,0.201,5.300000000000001,60.38,-23,880,N/A
1998,1,3,9,0,2,0,8,-28,0.201,5.5,62.52,-23,880,N/A
1998,1,3,9,30,7,0,7,-28,0.201,5.5,57.21,-22,880,N/A
1998,1,3,10,0,13,0,7,-27,0.201,5.6000000000000005,63.61,-22,880,N/A
1998,1,3,10,30,54,430,7,-27,0.201,5.4,58.24,-21,880,N/A
1998,1,3,11,0,79,1,7,-25,0.201,5.300000000000001,59.45,-20,880,N/A
1998,1,3,11,30,20,0,7,-25,0.201,5.1000000000000005,54.52,-19,880,N/A
1998,1,3,12,0,77,0,7,-24,0.201,5,61.03,-19,880,N/A
1998,1,3,12,30,21,0,7,-24,0.201,4.800000000000001,56.02,-18,880,N/A
1998,1,3,13,0,20,0,7,-23,0.201,4.7,62.980000000000004,-18,880,N/A
1998,1,3,13,30,18,0,7,-23,0.201,4.4,57.85,-17,880,N/A
1998,1,3,14,0,57,0,8,-22,0.201,4.2,63.1,-17,880,N/A
1998,1,3,14,30,23,0,7,-22,0.201,3.8000000000000003,63.09,-17,880,N/A
1998,1,3,15,0,12,0,7,-22,0.201,3.5,64.92,-17,880,N/A
1998,1,3,15,30,8,0,7,-22,0.201,3.2,70.65,-18,880,N/A
1998,1,3,16,0,4,0,7,-22,0.201,2.9000000000000004,72.10000000000001,-19,880,N/A
1998,1,3,16,30,0,0,7,-22,0.201,2.7,72.12,-19,880,N/A
1998,1,3,17,0,0,0,7,-23,0.866,2.5,74.58,-20,880,N/A
1998,1,3,17,30,0,0,7,-23,0.866,2.3000000000000003,74.60000000000001,-20,880,N/A
1998,1,3,18,0,0,0,8,-23,0.866,2.1,73.34,-20,880,N/A
1998,1,3,18,30,0,0,8,-23,0.866,1.9000000000000001,73.36,-20,880,N/A
1998,1,3,19,0,0,0,8,-23,0.866,1.8,71.98,-20,880,N/A
1998,1,3,19,30,0,0,7,-23,0.866,1.7000000000000002,72,-20,880,N/A
1998,1,3,20,0,0,0,7,-23,0.866,1.6,70.94,-20,880,N/A
1998,1,3,20,30,0,0,8,-23,0.866,1.6,70.96000000000001,-20,880,N/A
1998,1,3,21,0,0,0,7,-24,0.866,1.6,69.4,-20,880,N/A
1998,1,3,21,30,0,0,8,-24,0.866,1.6,69.42,-20,880,N/A
1998,1,3,22,0,0,0,7,-24,0.866,1.6,67.96000000000001,-20,880,N/A
1998,1,3,22,30,0,0,7,-24,0.866,1.6,67.99,-20,880,N/A
1998,1,3,23,0,0,0,8,-24,0.866,1.6,73.29,-21,880,N/A
1998,1,3,23,30,0,0,8,-24,0.866,1.6,67.22,-20,880,N/A
1998,1,4,0,0,0,0,1,-24,0.866,1.6,67.39,-20,880,N/A
1998,1,4,0,30,0,0,7,-24,0.866,1.6,67.4,-20,880,N/A
1998,1,4,1,0,0,0,7,-24,0.866,1.7000000000000002,66.88,-20,880,N/A
1998,1,4,1,30,0,0,7,-24,0.866,1.7000000000000002,66.89,-20,880,N/A
1998,1,4,2,0,0,0,6,-24,0.866,1.7000000000000002,71.4,-21,880,N/A
1998,1,4,2,30,0,0,8,-24,0.866,1.6,71.4,-21,880,N/A
1998,1,4,3,0,0,0,7,-25,0.866,1.6,69.56,-21,880,N/A
1998,1,4,3,30,0,0,7,-25,0.866,1.5,69.56,-21,880,N/A
1998,1,4,4,0,0,0,7,-25,0.866,1.5,67.41,-21,880,N/A
1998,1,4,4,30,0,0,6,-25,0.866,1.6,67.4,-21,880,N/A
1998,1,4,5,0,0,0,7,-25,0.866,1.8,65.62,-21,880,N/A
1998,1,4,5,30,0,0,7,-25,0.866,2,65.61,-21,880,N/A
1998,1,4,6,0,0,0,6,-25,0.866,2.3000000000000003,64.9,-21,880,N/A
1998,1,4,6,30,0,0,6,-25,0.866,2.4000000000000004,64.9,-21,880,N/A
1998,1,4,7,0,0,0,6,-25,0.866,2.6,65.43,-21,880,N/A
1998,1,4,7,30,0,0,6,-25,0.866,2.8000000000000003,65.42,-21,880,N/A
1998,1,4,8,0,0,0,6,-25,0.866,3.1,66.4,-21,880,N/A
1998,1,4,8,30,0,0,7,-25,0.866,3.4000000000000004,66.4,-21,880,N/A
1998,1,4,9,0,3,0,6,-25,0.866,3.7,68.54,-21,880,N/A
1998,1,4,9,30,10,0,6,-25,0.866,3.9000000000000004,62.83,-20,880,N/A
1998,1,4,10,0,18,0,8,-25,0.866,4.2,64.14,-20,880,N/A
1998,1,4,10,30,25,0,6,-25,0.866,4.2,64.12,-20,880,N/A
1998,1,4,11,0,8,0,6,-24,0.866,4.3,65.95,-20,880,N/A
1998,1,4,11,30,30,0,7,-24,0.866,4.3,60.49,-19,880,N/A
1998,1,4,12,0,8,0,8,-24,0.866,4.3,63.46,-19,880,N/A
1998,1,4,12,30,51,0,7,-24,0.866,4.3,63.43,-19,880,N/A
1998,1,4,13,0,34,0,6,-23,0.866,4.3,66.7,-19,880,N/A
1998,1,4,13,30,8,0,8,-23,0.866,4.3,66.7,-19,880,N/A
1998,1,4,14,0,32,0,8,-23,0.866,4.3,69.28,-19,880,N/A
1998,1,4,14,30,15,0,4,-23,0.866,4.2,69.27,-19,880,N/A
1998,1,4,15,0,51,593,1,-23,0.866,4.2,70.35000000000001,-19,880,N/A
1998,1,4,15,30,41,497,6,-23,0.866,4,70.35000000000001,-19,880,N/A
1998,1,4,16,0,28,331,6,-22,0.866,3.9000000000000004,70.78,-19,880,N/A
1998,1,4,16,30,0,0,6,-22,0.866,3.8000000000000003,70.77,-19,880,N/A
1998,1,4,17,0,0,0,6,-22,0.866,3.8000000000000003,71.39,-19,880,N/A
1998,1,4,17,30,0,0,8,-22,0.866,3.7,71.38,-19,880,N/A
1998,1,4,18,0,0,0,4,-22,0.866,3.7,72.76,-19,880,N/A
1998,1,4,18,30,0,0,7,-22,0.866,3.7,72.75,-19,880,N/A
1998,1,4,19,0,0,0,6,-22,0.866,3.7,74.53,-19,880,N/A
1998,1,4,19,30,0,0,6,-22,0.866,3.5,68.44,-18,880,N/A
1998,1,4,20,0,0,0,7,-22,0.866,3.4000000000000004,70.17,-18,880,N/A
1998,1,4,20,30,0,0,7,-22,0.866,3.2,70.17,-18,880,N/A
1998,1,4,21,0,0,0,8,-21,0.866,3,72.11,-18,880,N/A
1998,1,4,21,30,0,0,1,-21,0.866,2.7,72.12,-18,880,N/A
1998,1,4,22,0,0,0,8,-21,0.866,2.5,74.14,-18,880,N/A
1998,1,4,22,30,0,0,8,-21,0.866,2.3000000000000003,74.15,-18,880,N/A
1998,1,4,23,0,0,0,8,-21,0.866,2.2,75.75,-18,880,N/A
1998,1,4,23,30,0,0,7,-21,0.866,2.1,75.77,-18,880,N/A
1998,1,5,0,0,0,0,7,-21,0.866,2.1,77.28,-18,880,N/A
1998,1,5,0,30,0,0,7,-21,0.866,2,77.29,-18,880,N/A
1998,1,5,1,0,0,0,7,-20,0.866,1.9000000000000001,78.55,-18,880,N/A
1998,1,5,1,30,0,0,6,-20,0.866,1.7000000000000002,78.57000000000001,-18,880,N/A
1998,1,5,2,0,0,0,6,-20,0.866,1.6,78.82000000000001,-18,880,N/A
1998,1,5,2,30,0,0,6,-20,0.866,1.5,78.82000000000001,-18,880,N/A
1998,1,5,3,0,0,0,8,-20,0.866,1.5,79.36,-18,880,N/A
1998,1,5,3,30,0,0,8,-20,0.866,1.5,79.36,-18,880,N/A
1998,1,5,4,0,0,0,8,-20,0.866,1.5,79.8,-18,880,N/A
1998,1,5,4,30,0,0,7,-20,0.866,1.5,79.81,-18,880,N/A
1998,1,5,5,0,0,0,7,-20,0.866,1.6,80.02,-18,880,N/A
1998,1,5,5,30,0,0,6,-20,0.866,1.6,80.04,-18,880,N/A
1998,1,5,6,0,0,0,6,-20,0.866,1.6,80.32000000000001,-18,880,N/A
1998,1,5,6,30,0,0,6,-20,0.866,1.6,80.33,-18,880,N/A
1998,1,5,7,0,0,0,7,-20,0.866,1.7000000000000002,81.26,-18,880,N/A
1998,1,5,7,30,0,0,7,-20,0.866,1.7000000000000002,81.26,-18,880,N/A
1998,1,5,8,0,0,0,8,-20,0.866,1.8,83.12,-18,880,N/A
1998,1,5,8,30,0,0,7,-20,0.866,1.9000000000000001,76.41,-17,880,N/A
1998,1,5,9,0,10,0,8,-19,0.866,2.1,80.77,-17,880,N/A
1998,1,5,9,30,31,6,8,-19,0.866,2.4000000000000004,68.37,-15,880,N/A
1998,1,5,10,0,52,22,8,-17,0.866,2.8000000000000003,72.56,-14,880,N/A
1998,1,5,10,30,66,0,8,-17,0.866,3,66.88,-13,880,N/A
1998,1,5,11,0,9,0,7,-16,0.866,3.2,71.76,-12,880,N/A
1998,1,5,11,30,38,0,8,-16,0.866,3.3000000000000003,66.22,-11,880,N/A
1998,1,5,12,0,92,0,8,-14,0.866,3.5,71.28,-10,880,N/A
1998,1,5,12,30,81,0,4,-14,0.866,3.6,65.87,-9,880,N/A
1998,1,5,13,0,36,0,7,-12,0.866,3.8000000000000003,73.65,-9,880,N/A
1998,1,5,13,30,35,0,7,-12,0.866,3.8000000000000003,73.63,-9,880,N/A
1998,1,5,14,0,78,0,7,-11,0.866,3.8000000000000003,79.25,-9,880,N/A
1998,1,5,14,30,66,0,6,-11,0.866,3.6,79.24,-9,880,N/A
1998,1,5,15,0,9,0,8,-11,0.866,3.4000000000000004,79.37,-9,880,N/A
1998,1,5,15,30,6,0,7,-11,0.866,3.2,85.85000000000001,-10,880,N/A
1998,1,5,16,0,3,0,8,-12,0.866,3.1,89.28,-11,880,N/A
1998,1,5,16,30,0,0,8,-12,0.866,3,89.26,-11,880,N/A
1998,1,5,17,0,0,0,8,-12,0.866,2.9000000000000004,88.98,-11,880,N/A
1998,1,5,17,30,0,0,8,-12,0.866,2.6,88.97,-11,880,N/A
1998,1,5,18,0,0,0,8,-12,0.866,2.4000000000000004,89.16,-11,880,N/A
1998,1,5,18,30,0,0,7,-12,0.866,1.9000000000000001,89.15,-11,880,N/A
1998,1,5,19,0,0,0,8,-12,0.866,1.4000000000000001,94.69,-12,880,N/A
1998,1,5,19,30,0,0,7,-12,0.866,0.9,94.69,-12,880,N/A
1998,1,5,20,0,0,0,8,-13,0.866,0.5,92.09,-12,880,N/A
1998,1,5,20,30,0,0,8,-13,0.866,0.4,92.10000000000001,-12,880,N/A
1998,1,5,21,0,0,0,8,-13,0.866,0.30000000000000004,92.08,-12,880,N/A
1998,1,5,21,30,0,0,8,-13,0.866,0.5,92.10000000000001,-12,880,N/A
1998,1,5,22,0,0,0,8,-13,0.866,0.7000000000000001,88.31,-12,880,N/A
1998,1,5,22,30,0,0,8,-13,0.866,1,88.33,-12,880,N/A
1998,1,5,23,0,0,0,8,-14,0.866,1.3,87.94,-13,880,N/A
1998,1,5,23,30,0,0,7,-14,0.866,1.5,87.96000000000001,-13,880,N/A
1998,1,6,0,0,0,0,6,-15,0.866,1.7000000000000002,87.95,-14,880,N/A
1998,1,6,0,30,0,0,7,-15,0.866,1.7000000000000002,87.98,-14,880,N/A
1998,1,6,1,0,0,0,7,-16,0.866,1.7000000000000002,83.82000000000001,-14,880,N/A
1998,1,6,1,30,0,0,7,-16,0.866,1.6,83.85000000000001,-14,880,N/A
1998,1,6,2,0,0,0,7,-16,0.866,1.6,82.66,-14,880,N/A
1998,1,6,2,30,0,0,7,-16,0.866,1.5,82.69,-14,880,N/A
1998,1,6,3,0,0,0,7,-16,0.866,1.5,82.87,-14,880,N/A
1998,1,6,3,30,0,0,7,-16,0.866,1.4000000000000001,82.87,-14,880,N/A
1998,1,6,4,0,0,0,7,-16,0.866,1.4000000000000001,82.49,-14,880,N/A
1998,1,6,4,30,0,0,7,-16,0.866,1.2000000000000002,82.48,-14,880,N/A
1998,1,6,5,0,0,0,7,-16,0.866,1.1,80.13,-14,880,N/A
1998,1,6,5,30,0,0,7,-16,0.866,1,80.13,-14,880,N/A
1998,1,6,6,0,0,0,7,-16,0.866,0.9,78.79,-14,880,N/A
1998,1,6,6,30,0,0,7,-16,0.866,1.1,78.78,-14,880,N/A
1998,1,6,7,0,0,0,7,-17,0.866,1.4000000000000001,83.59,-15,880,N/A
1998,1,6,7,30,0,0,8,-17,0.866,1.6,83.59,-15,880,N/A
1998,1,6,8,0,0,0,6,-17,0.866,1.8,82.03,-15,880,N/A
1998,1,6,8,30,0,0,7,-17,0.866,2,75.58,-14,880,N/A
1998,1,6,9,0,8,0,6,-17,0.866,2.2,77.7,-14,880,N/A
1998,1,6,9,30,26,0,7,-17,0.866,2.4000000000000004,71.63,-13,880,N/A
1998,1,6,10,0,45,0,7,-16,0.866,2.6,76.52,-13,880,N/A
1998,1,6,10,30,19,0,8,-16,0.866,2.7,70.57000000000001,-12,880,N/A
1998,1,6,11,0,8,0,7,-15,0.866,2.8000000000000003,73.89,-12,880,N/A
1998,1,6,11,30,19,0,7,-15,0.866,2.8000000000000003,73.87,-12,880,N/A
1998,1,6,12,0,66,0,7,-15,0.866,2.9000000000000004,77.10000000000001,-12,880,N/A
1998,1,6,12,30,36,0,7,-15,0.866,2.9000000000000004,71.17,-11,880,N/A
1998,1,6,13,0,25,0,7,-15,0.866,3,72.27,-11,880,N/A
1998,1,6,13,30,48,0,7,-15,0.866,2.9000000000000004,72.27,-11,880,N/A
1998,1,6,14,0,56,0,7,-15,0.866,2.8000000000000003,76.28,-12,880,N/A
1998,1,6,14,30,23,0,7,-15,0.866,2.6,76.28,-12,880,N/A
1998,1,6,15,0,31,0,7,-16,0.866,2.5,78.13,-13,880,N/A
1998,1,6,15,30,21,0,7,-16,0.866,2.3000000000000003,78.12,-13,880,N/A
1998,1,6,16,0,11,0,7,-16,0.866,2.2,79.7,-14,880,N/A
1998,1,6,16,30,2,0,7,-16,0.866,2.3000000000000003,79.7,-14,880,N/A
1998,1,6,17,0,0,0,7,-17,0.866,2.4000000000000004,80.75,-15,880,N/A
1998,1,6,17,30,0,0,8,-17,0.866,2.4000000000000004,80.76,-15,880,N/A
1998,1,6,18,0,0,0,7,-18,0.866,2.5,76.47,-15,880,N/A
1998,1,6,18,30,0,0,7,-18,0.866,2.4000000000000004,76.49,-15,880,N/A
1998,1,6,19,0,0,0,8,-18,0.866,2.3000000000000003,77.81,-16,880,N/A
1998,1,6,19,30,0,0,8,-18,0.866,2.3000000000000003,77.81,-16,880,N/A
1998,1,6,20,0,0,0,8,-19,0.866,2.4000000000000004,78.92,-17,880,N/A
1998,1,6,20,30,0,0,8,-19,0.866,2.4000000000000004,78.92,-17,880,N/A
1998,1,6,21,0,0,0,7,-20,0.866,2.4000000000000004,73.72,-17,880,N/A
1998,1,6,21,30,0,0,7,-20,0.866,2.3000000000000003,73.74,-17,880,N/A
1998,1,6,22,0,0,0,7,-21,0.866,2.2,75.59,-18,880,N/A
1998,1,6,22,30,0,0,7,-21,0.866,2.1,75.60000000000001,-18,880,N/A
1998,1,6,23,0,0,0,7,-21,0.866,2,72.71000000000001,-18,880,N/A
1998,1,6,23,30,0,0,8,-21,0.866,1.9000000000000001,72.7,-18,880,N/A
1998,1,7,0,0,0,0,8,-22,0.866,1.9000000000000001,70.85000000000001,-18,880,N/A
1998,1,7,0,30,0,0,7,-22,0.866,1.8,70.85000000000001,-18,880,N/A
1998,1,7,1,0,0,0,7,-22,0.866,1.7000000000000002,70.32000000000001,-18,880,N/A
1998,1,7,1,30,0,0,7,-22,0.866,1.7000000000000002,70.32000000000001,-18,880,N/A
1998,1,7,2,0,0,0,7,-22,0.866,1.7000000000000002,70.49,-18,880,N/A
1998,1,7,2,30,0,0,1,-22,0.866,1.8,70.49,-18,880,N/A
1998,1,7,3,0,0,0,7,-22,0.866,1.9000000000000001,70.35000000000001,-18,880,N/A
1998,1,7,3,30,0,0,7,-22,0.866,2,70.35000000000001,-18,880,N/A
1998,1,7,4,0,0,0,7,-22,0.866,2.1,69.57000000000001,-18,880,N/A
1998,1,7,4,30,0,0,7,-22,0.866,2.1,69.57000000000001,-18,880,N/A
1998,1,7,5,0,0,0,7,-22,0.866,2.2,73.98,-19,880,N/A
1998,1,7,5,30,0,0,1,-22,0.866,2.2,73.99,-19,880,N/A
1998,1,7,6,0,0,0,1,-22,0.866,2.2,71.32000000000001,-19,880,N/A
1998,1,7,6,30,0,0,7,-22,0.866,2.2,71.33,-19,880,N/A
1998,1,7,7,0,0,0,1,-23,0.866,2.2,68.44,-19,880,N/A
1998,1,7,7,30,0,0,8,-23,0.866,2.1,68.45,-19,890,N/A
1998,1,7,8,0,0,0,7,-23,0.866,2.1,72.28,-20,890,N/A
1998,1,7,8,30,0,0,7,-23,0.866,2,72.29,-20,890,N/A
1998,1,7,9,0,22,0,7,-23,0.866,2,71.39,-20,890,N/A
1998,1,7,9,30,39,317,1,-23,0.866,2,65.51,-19,890,N/A
