Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2014,1,1,15,0,16,0,4,-5,0.866,0.8,76.92,-2,890,N/A
2014,1,1,15,30,11,0,7,-5,0.866,0.9,82.83,-3,890,N/A
2014,1,1,16,0,5,0,7,-6,0.866,1,80.9,-4,890,N/A
2014,1,1,16,30,0,0,7,-6,0.866,1.1,80.9,-4,890,N/A
2014,1,1,17,0,0,0,7,-7,0.866,1.3,82.33,-5,890,N/A
2014,1,1,17,30,0,0,7,-7,0.866,1.4000000000000001,82.31,-5,890,N/A
2014,1,1,18,0,0,0,7,-8,0.866,1.5,82.31,-6,890,N/A
2014,1,1,18,30,0,0,7,-8,0.866,1.6,82.28,-6,890,N/A
2014,1,1,19,0,0,0,7,-9,0.866,1.7000000000000002,80.76,-7,890,N/A
2014,1,1,19,30,0,0,7,-9,0.866,1.8,80.72,-7,890,N/A
2014,1,1,20,0,0,0,1,-10,0.866,2,79.84,-8,890,N/A
2014,1,1,20,30,0,0,1,-10,0.866,2,79.8,-8,890,N/A
2014,1,1,21,0,0,0,7,-11,0.866,2.1,82.29,-9,890,N/A
2014,1,1,21,30,0,0,7,-11,0.866,2.1,82.27,-9,890,N/A
2014,1,1,22,0,0,0,4,-11,0.866,2.1,81.17,-9,890,N/A
2014,1,1,22,30,0,0,7,-11,0.866,2.1,75.06,-8,890,N/A
2014,1,1,23,0,0,0,4,-11,0.866,2.2,78.9,-8,890,N/A
2014,1,1,23,30,0,0,7,-11,0.866,2.2,72.99,-7,890,N/A
2014,1,2,0,0,0,0,7,-9,0.866,2.2,80.58,-7,890,N/A
2014,1,2,0,30,0,0,6,-9,0.866,2.2,74.61,-6,890,N/A
2014,1,2,1,0,0,0,7,-8,0.866,2.3000000000000003,76.73,-5,890,N/A
2014,1,2,1,30,0,0,6,-8,0.866,2.3000000000000003,71.14,-4,890,N/A
2014,1,2,2,0,0,0,6,-7,0.866,2.3000000000000003,78.44,-4,890,N/A
2014,1,2,2,30,0,0,7,-7,0.866,2.3000000000000003,72.77,-3,890,N/A
2014,1,2,3,0,0,0,4,-5,0.866,2.3000000000000003,79.81,-3,890,N/A
2014,1,2,3,30,0,0,7,-6,0.866,2.4000000000000004,74.08,-2,890,N/A
2014,1,2,4,0,0,0,6,-4,0.866,2.5,81.67,-2,880,N/A
2014,1,2,4,30,0,0,7,-4,0.866,2.6,75.85000000000001,-1,880,N/A
2014,1,2,5,0,0,0,6,-3,0.866,2.8000000000000003,81.7,-1,880,N/A
2014,1,2,5,30,0,0,7,-3,0.866,3,75.93,0,880,N/A
2014,1,2,6,0,0,0,4,-3,0.866,3.3000000000000003,79.23,0,880,N/A
2014,1,2,6,30,0,0,4,-3,0.866,3.3000000000000003,79.19,0,880,N/A
2014,1,2,7,0,0,0,4,-2,0.866,3.3000000000000003,81.37,0,880,N/A
2014,1,2,7,30,0,0,6,-2,0.866,3.3000000000000003,81.34,0,880,N/A
2014,1,2,8,0,0,0,7,-2,0.866,3.4000000000000004,82.96000000000001,0,880,N/A
2014,1,2,8,30,0,0,7,-2,0.866,3.8000000000000003,82.94,0,880,N/A
2014,1,2,9,0,2,0,6,-1,0.866,4.2,88.03,0,880,N/A
2014,1,2,9,30,7,0,6,-1,0.866,3.9000000000000004,88,0,880,N/A
2014,1,2,10,0,13,0,9,-1,0.866,3.6,85.65,1,880,N/A
2014,1,2,10,30,20,0,6,-1,0.866,3.1,85.61,1,880,N/A
2014,1,2,11,0,83,246,4,0,0.866,2.7,87.29,1,880,N/A
2014,1,2,11,30,89,1,7,0,0.866,2.7,87.25,1,880,N/A
2014,1,2,12,0,58,0,6,0,0.866,2.7,88,1,880,N/A
2014,1,2,12,30,100,334,4,0,0.866,2.5,87.94,1,880,N/A
2014,1,2,13,0,103,320,4,0,0.866,2.4000000000000004,88.53,1,880,N/A
2014,1,2,13,30,81,0,4,0,0.866,2.2,88.48,1,880,N/A
2014,1,2,14,0,37,0,4,0,0.866,2,88.11,1,880,N/A
2014,1,2,14,30,81,44,4,0,0.866,1.8,88.09,1,880,N/A
2014,1,2,15,0,62,12,7,0,0.866,1.6,86.86,1,880,N/A
2014,1,2,15,30,43,2,7,0,0.866,1.4000000000000001,86.84,1,880,N/A
2014,1,2,16,0,22,0,7,-1,0.866,1.3,83.33,1,880,N/A
2014,1,2,16,30,0,0,7,-1,0.866,1.2000000000000002,83.31,1,880,N/A
2014,1,2,17,0,0,0,7,-2,0.866,1.2000000000000002,78.94,1,880,N/A
2014,1,2,17,30,0,0,7,-2,0.866,1.2000000000000002,84.81,0,880,N/A
2014,1,2,18,0,0,0,7,-2,0.866,1.4000000000000001,81,0,870,N/A
2014,1,2,18,30,0,0,6,-2,0.866,1.5,80.96000000000001,0,870,N/A
2014,1,2,19,0,0,0,6,-3,0.866,1.6,79.62,0,870,N/A
2014,1,2,19,30,0,0,6,-3,0.866,1.6,79.58,0,870,N/A
2014,1,2,20,0,0,0,6,-2,0.866,1.7000000000000002,80.45,0,870,N/A
2014,1,2,20,30,0,0,6,-2,0.866,1.7000000000000002,80.38,0,870,N/A
2014,1,2,21,0,0,0,6,-2,0.866,1.8,81.92,0,870,N/A
2014,1,2,21,30,0,0,7,-2,0.866,1.8,81.86,0,870,N/A
2014,1,2,22,0,0,0,6,-2,0.866,1.9000000000000001,82.22,0,870,N/A
2014,1,2,22,30,0,0,7,-2,0.866,1.9000000000000001,82.17,0,870,N/A
2014,1,2,23,0,0,0,4,-2,0.866,2,80.87,0,870,N/A
2014,1,2,23,30,0,0,4,-2,0.866,2,80.83,0,870,N/A
2014,1,3,0,0,0,0,4,-3,0.866,2,84.47,-1,870,N/A
2014,1,3,0,30,0,0,7,-3,0.866,2,84.44,-1,870,N/A
2014,1,3,1,0,0,0,7,-3,0.866,2,81.45,-1,870,N/A
2014,1,3,1,30,0,0,7,-3,0.866,2.1,81.44,-1,870,N/A
2014,1,3,2,0,0,0,4,-4,0.866,2.3000000000000003,83.54,-2,870,N/A
2014,1,3,2,30,0,0,7,-4,0.866,2.7,83.55,-2,870,N/A
2014,1,3,3,0,0,0,7,-4,0.866,3.2,85.88,-2,870,N/A
2014,1,3,3,30,0,0,7,-4,0.866,3.7,79.83,-1,870,N/A
2014,1,3,4,0,0,0,7,-3,0.866,4.2,84.65,-1,870,N/A
2014,1,3,4,30,0,0,4,-3,0.866,4.6000000000000005,84.69,-1,870,N/A
2014,1,3,5,0,0,0,7,-2,0.866,5,88.12,-1,870,N/A
2014,1,3,5,30,0,0,6,-2,0.866,5.2,88.19,-1,870,N/A
2014,1,3,6,0,0,0,6,-2,0.866,5.4,88.75,-1,870,N/A
2014,1,3,6,30,0,0,6,-2,0.866,5.5,88.85000000000001,-1,870,N/A
2014,1,3,7,0,0,0,6,-3,0.866,5.7,91.88,-2,870,N/A
2014,1,3,7,30,0,0,6,-3,0.866,5.7,91.99,-2,870,N/A
2014,1,3,8,0,0,0,6,-3,0.866,5.800000000000001,93.11,-3,880,N/A
2014,1,3,8,30,0,0,6,-3,0.866,5.5,93.22,-3,880,N/A
2014,1,3,9,0,6,0,6,-4,0.866,5.300000000000001,88.71000000000001,-3,880,N/A
2014,1,3,9,30,18,0,6,-4,0.866,5.300000000000001,88.79,-3,880,N/A
2014,1,3,10,0,33,0,6,-5,0.866,5.300000000000001,90.15,-4,880,N/A
2014,1,3,10,30,31,0,7,-5,0.866,5.1000000000000005,90.21000000000001,-4,880,N/A
2014,1,3,11,0,67,0,7,-6,0.866,5,84.71000000000001,-4,880,N/A
2014,1,3,11,30,102,139,7,-6,0.866,4.800000000000001,84.74,-4,880,N/A
2014,1,3,12,0,104,260,7,-6,0.866,4.6000000000000005,82.15,-4,880,N/A
2014,1,3,12,30,113,75,7,-6,0.866,4.2,82.18,-4,880,N/A
2014,1,3,13,0,94,0,7,-6,0.866,3.9000000000000004,81.22,-4,880,N/A
2014,1,3,13,30,81,0,7,-6,0.866,3.4000000000000004,81.26,-4,880,N/A
2014,1,3,14,0,71,0,7,-6,0.866,3,80.86,-4,880,N/A
2014,1,3,14,30,76,3,7,-6,0.866,2.4000000000000004,80.91,-4,880,N/A
2014,1,3,15,0,66,63,7,-7,0.866,1.9000000000000001,83.06,-5,880,N/A
2014,1,3,15,30,47,41,7,-7,0.866,1.6,89.65,-6,880,N/A
2014,1,3,16,0,25,17,7,-9,0.866,1.3,83.17,-7,880,N/A
2014,1,3,16,30,0,0,4,-9,0.866,1.3,89.89,-8,890,N/A
2014,1,3,17,0,0,0,4,-11,0.866,1.3,88.84,-10,890,N/A
2014,1,3,17,30,0,0,7,-11,0.866,1.4000000000000001,88.88,-10,890,N/A
2014,1,3,18,0,0,0,7,-12,0.866,1.5,86.26,-11,890,N/A
2014,1,3,18,30,0,0,7,-12,0.866,1.6,86.3,-11,890,N/A
2014,1,3,19,0,0,0,7,-13,0.866,1.8,82.83,-11,890,N/A
2014,1,3,19,30,0,0,7,-13,0.866,2.1,82.89,-11,890,N/A
2014,1,3,20,0,0,0,7,-13,0.866,2.4000000000000004,79.42,-11,890,N/A
2014,1,3,20,30,0,0,7,-13,0.866,2.4000000000000004,79.45,-11,890,N/A
2014,1,3,21,0,0,0,7,-14,0.866,2.4000000000000004,80.09,-12,890,N/A
2014,1,3,21,30,0,0,7,-14,0.866,2.1,80.10000000000001,-12,890,N/A
2014,1,3,22,0,0,0,7,-15,0.866,1.9000000000000001,81.26,-13,890,N/A
2014,1,3,22,30,0,0,7,-15,0.866,1.9000000000000001,81.28,-13,890,N/A
2014,1,3,23,0,0,0,7,-15,0.866,1.9000000000000001,78.44,-13,890,N/A
2014,1,3,23,30,0,0,7,-15,0.866,2.1,78.45,-13,890,N/A
2014,1,4,0,0,0,0,7,-16,0.866,2.4000000000000004,76.71000000000001,-13,890,N/A
2014,1,4,0,30,0,0,7,-16,0.866,2.4000000000000004,76.73,-13,890,N/A
2014,1,4,1,0,0,0,7,-16,0.866,2.4000000000000004,79.96000000000001,-14,890,N/A
2014,1,4,1,30,0,0,7,-16,0.866,2.3000000000000003,79.99,-14,890,N/A
2014,1,4,2,0,0,0,4,-17,0.866,2.3000000000000003,75.53,-14,890,N/A
2014,1,4,2,30,0,0,7,-17,0.866,2.4000000000000004,75.55,-14,890,N/A
2014,1,4,3,0,0,0,7,-18,0.866,2.5,76.29,-15,890,N/A
2014,1,4,3,30,0,0,7,-18,0.866,2.5,76.3,-15,890,N/A
2014,1,4,4,0,0,0,7,-19,0.866,2.5,76.71000000000001,-16,890,N/A
2014,1,4,4,30,0,0,7,-19,0.866,2.4000000000000004,76.72,-16,890,N/A
2014,1,4,5,0,0,0,7,-20,0.866,2.4000000000000004,77.02,-17,890,N/A
2014,1,4,5,30,0,0,4,-20,0.866,2.3000000000000003,77.05,-17,890,N/A
2014,1,4,6,0,0,0,7,-20,0.866,2.2,77.82000000000001,-18,890,N/A
2014,1,4,6,30,0,0,7,-20,0.866,2.1,77.84,-18,890,N/A
2014,1,4,7,0,0,0,7,-21,0.866,2,78.9,-19,890,N/A
2014,1,4,7,30,0,0,7,-21,0.866,1.9000000000000001,78.91,-19,890,N/A
2014,1,4,8,0,0,0,7,-22,0.866,1.9000000000000001,75.11,-19,890,N/A
2014,1,4,8,30,0,0,7,-22,0.866,2,75.13,-19,890,N/A
2014,1,4,9,0,4,0,7,-22,0.866,2.3000000000000003,75.06,-19,900,N/A
2014,1,4,9,30,14,0,7,-22,0.866,2.5,68.95,-18,900,N/A
2014,1,4,10,0,25,0,7,-21,0.866,2.7,71.27,-18,900,N/A
2014,1,4,10,30,36,0,7,-21,0.866,2.7,71.28,-18,900,N/A
2014,1,4,11,0,85,30,7,-21,0.866,2.8000000000000003,73.99,-18,900,N/A
2014,1,4,11,30,80,0,7,-21,0.866,2.9000000000000004,67.99,-17,900,N/A
2014,1,4,12,0,90,0,7,-21,0.866,3,70.63,-17,900,N/A
2014,1,4,12,30,36,0,7,-21,0.866,3.1,70.62,-17,900,N/A
2014,1,4,13,0,50,0,7,-20,0.866,3.2,73.06,-17,900,N/A
2014,1,4,13,30,50,0,7,-20,0.866,3.1,67.19,-16,900,N/A
2014,1,4,14,0,52,0,7,-20,0.866,3.1,68.92,-16,900,N/A
2014,1,4,14,30,40,0,7,-20,0.866,2.7,68.93,-16,900,N/A
2014,1,4,15,0,42,0,7,-20,0.866,2.4000000000000004,75.12,-17,900,N/A
2014,1,4,15,30,29,0,7,-20,0.866,1.9000000000000001,81.76,-18,900,N/A
2014,1,4,16,0,15,0,7,-22,0.866,1.5,76.84,-19,900,N/A
2014,1,4,16,30,0,0,7,-22,0.866,1.5,83.77,-20,900,N/A
2014,1,4,17,0,0,0,7,-24,0.866,1.5,72.56,-21,900,N/A
2014,1,4,17,30,0,0,7,-24,0.866,1.5,79.22,-22,900,N/A
2014,1,4,18,0,0,0,1,-25,0.866,1.6,77.28,-23,900,N/A
2014,1,4,18,30,0,0,1,-25,0.866,1.7000000000000002,77.31,-23,900,N/A
2014,1,4,19,0,0,0,0,-26,0.866,1.8,78.26,-24,900,N/A
2014,1,4,19,30,0,0,1,-26,0.866,1.9000000000000001,85.66,-25,900,N/A
2014,1,4,20,0,0,0,0,-28,0.866,2.1,83.2,-26,900,N/A
2014,1,4,20,30,0,0,1,-28,0.866,2.2,83.23,-26,900,N/A
2014,1,4,21,0,0,0,1,-29,0.866,2.3000000000000003,81.06,-27,900,N/A
2014,1,4,21,30,0,0,1,-29,0.866,2.3000000000000003,81.10000000000001,-27,900,N/A
2014,1,4,22,0,0,0,7,-30,0.866,2.4000000000000004,79.91,-28,900,N/A
2014,1,4,22,30,0,0,7,-30,0.866,2.5,79.94,-28,900,N/A
2014,1,4,23,0,0,0,8,-30,0.866,2.7,75.57000000000001,-28,900,N/A
2014,1,4,23,30,0,0,1,-30,0.866,2.7,75.60000000000001,-28,900,N/A
2014,1,5,0,0,0,0,0,-31,0.866,2.7,71.9,-28,900,N/A
2014,1,5,0,30,0,0,0,-31,0.866,2.5,71.94,-28,900,N/A
2014,1,5,1,0,0,0,0,-32,0.866,2.4000000000000004,74.03,-29,900,N/A
2014,1,5,1,30,0,0,0,-32,0.866,2.2,74.08,-29,900,N/A
2014,1,5,2,0,0,0,0,-32,0.866,2.1,69.60000000000001,-29,900,N/A
2014,1,5,2,30,0,0,0,-32,0.866,2,69.64,-29,900,N/A
2014,1,5,3,0,0,0,0,-33,0.866,2,73.11,-30,910,N/A
2014,1,5,3,30,0,0,0,-33,0.866,1.8,73.12,-30,910,N/A
2014,1,5,4,0,0,0,0,-33,0.866,1.7000000000000002,70.73,-30,910,N/A
2014,1,5,4,30,0,0,0,-33,0.866,1.6,70.73,-30,910,N/A
2014,1,5,5,0,0,0,0,-33,0.866,1.5,69.66,-30,910,N/A
2014,1,5,5,30,0,0,0,-33,0.866,1.3,63.39,-29,910,N/A
2014,1,5,6,0,0,0,0,-33,0.866,1.2000000000000002,66.56,-29,910,N/A
2014,1,5,6,30,0,0,1,-33,0.866,0.9,60.61,-28,910,N/A
2014,1,5,7,0,0,0,0,-32,0.866,0.7000000000000001,64.74,-28,910,N/A
2014,1,5,7,30,0,0,1,-32,0.866,0.8,64.73,-28,910,N/A
2014,1,5,8,0,0,0,0,-32,0.866,1,72.45,-29,910,N/A
2014,1,5,8,30,0,0,7,-32,0.866,1.2000000000000002,65.97,-28,910,N/A
2014,1,5,9,0,14,381,1,-32,0.866,1.5,64.7,-28,910,N/A
2014,1,5,9,30,26,588,1,-32,0.866,1.5,58.97,-27,910,N/A
2014,1,5,10,0,34,704,1,-31,0.866,1.5,59.31,-26,910,N/A
2014,1,5,10,30,41,776,0,-31,0.866,1.3,49.47,-24,900,N/A
2014,1,5,11,0,46,820,0,-27,0.866,1.2000000000000002,59.17,-22,900,N/A
2014,1,5,11,30,49,849,0,-27,0.866,1.2000000000000002,49.68,-20,900,N/A
2014,1,5,12,0,51,867,0,-24,0.866,1.2000000000000002,56.11,-18,900,N/A
2014,1,5,12,30,52,873,0,-24,0.866,1.4000000000000001,51.54,-17,900,N/A
2014,1,5,13,0,50,874,0,-22,0.866,1.6,55.28,-16,900,N/A
2014,1,5,13,30,49,861,0,-22,0.866,1.6,55.26,-16,900,N/A
2014,1,5,14,0,46,841,0,-21,0.866,1.6,64.8,-16,900,N/A
2014,1,5,14,30,42,803,0,-21,0.866,1.5,64.78,-16,900,N/A
2014,1,5,15,0,37,749,0,-21,0.866,1.4000000000000001,67.46000000000001,-17,900,N/A
2014,1,5,15,30,31,664,0,-21,0.866,1.4000000000000001,73.37,-18,900,N/A
2014,1,5,16,0,22,528,8,-24,0.866,1.4000000000000001,69.89,-20,900,N/A
2014,1,5,16,30,0,0,1,-24,0.866,1.4000000000000001,76.2,-21,900,N/A
2014,1,5,17,0,0,0,0,-25,0.866,1.4000000000000001,71.38,-22,900,N/A
2014,1,5,17,30,0,0,0,-25,0.866,1.3,71.35000000000001,-22,900,N/A
2014,1,5,18,0,0,0,0,-25,0.866,1.3,70.01,-22,900,N/A
2014,1,5,18,30,0,0,0,-25,0.866,1.3,64.12,-21,900,N/A
2014,1,5,19,0,0,0,0,-24,0.866,1.3,70.25,-21,900,N/A
2014,1,5,19,30,0,0,0,-24,0.866,1.2000000000000002,64.4,-20,900,N/A
2014,1,5,20,0,0,0,0,-23,0.866,1.2000000000000002,67.64,-19,900,N/A
2014,1,5,20,30,0,0,1,-23,0.866,1.2000000000000002,62.09,-18,900,N/A
2014,1,5,21,0,0,0,1,-21,0.866,1.3,71,-18,900,N/A
2014,1,5,21,30,0,0,4,-21,0.866,1.2000000000000002,65.22,-17,900,N/A
2014,1,5,22,0,0,0,0,-20,0.866,1.2000000000000002,71.24,-17,900,N/A
2014,1,5,22,30,0,0,0,-20,0.866,1.2000000000000002,65.49,-16,900,N/A
2014,1,5,23,0,0,0,1,-20,0.866,1.2000000000000002,68.07000000000001,-16,900,N/A
2014,1,5,23,30,0,0,8,-20,0.866,1.2000000000000002,68.03,-16,900,N/A
2014,1,6,0,0,0,0,0,-20,0.866,1.4000000000000001,69.79,-16,890,N/A
2014,1,6,0,30,0,0,0,-20,0.866,1.5,69.75,-16,890,N/A
2014,1,6,1,0,0,0,1,-19,0.866,1.6,71.68,-16,890,N/A
2014,1,6,1,30,0,0,1,-19,0.866,1.6,71.65,-16,890,N/A
2014,1,6,2,0,0,0,1,-19,0.866,1.6,74.62,-16,890,N/A
2014,1,6,2,30,0,0,0,-19,0.866,1.7000000000000002,68.65,-15,890,N/A
2014,1,6,3,0,0,0,1,-18,0.866,1.8,73.58,-15,890,N/A
2014,1,6,3,30,0,0,0,-18,0.866,2,73.54,-15,890,N/A
2014,1,6,4,0,0,0,1,-17,0.866,2.2,78.85000000000001,-15,890,N/A
2014,1,6,4,30,0,0,0,-17,0.866,2.4000000000000004,78.82000000000001,-15,890,N/A
2014,1,6,5,0,0,0,0,-17,0.866,2.6,82.5,-15,890,N/A
2014,1,6,5,30,0,0,1,-17,0.866,2.6,75.96000000000001,-14,890,N/A
2014,1,6,6,0,0,0,7,-16,0.866,2.7,80.52,-14,890,N/A
2014,1,6,6,30,0,0,7,-16,0.866,2.7,74.19,-13,890,N/A
2014,1,6,7,0,0,0,1,-15,0.866,2.8000000000000003,78.2,-12,890,N/A
2014,1,6,7,30,0,0,0,-15,0.866,2.9000000000000004,72.16,-11,890,N/A
2014,1,6,8,0,0,0,1,-13,0.866,3,77.38,-10,890,N/A
2014,1,6,8,30,0,0,1,-13,0.866,3.2,71.5,-9,890,N/A
2014,1,6,9,0,8,0,7,-11,0.866,3.5,76.3,-8,890,N/A
2014,1,6,9,30,24,0,7,-11,0.866,3.9000000000000004,70.60000000000001,-7,890,N/A
2014,1,6,10,0,42,0,7,-9,0.866,4.3,75.06,-6,890,N/A
2014,1,6,10,30,12,0,4,-9,0.866,4.1000000000000005,69.54,-5,890,N/A
2014,1,6,11,0,26,0,4,-8,0.866,4.1000000000000005,73.4,-4,890,N/A
2014,1,6,11,30,57,0,4,-8,0.866,3.9000000000000004,68.09,-3,890,N/A
2014,1,6,12,0,54,0,4,-6,0.866,3.7,76.78,-3,890,N/A
2014,1,6,12,30,56,0,4,-6,0.866,3.6,71.27,-2,890,N/A
2014,1,6,13,0,36,0,4,-5,0.866,3.5,77.93,-2,890,N/A
2014,1,6,13,30,27,0,4,-5,0.866,3.3000000000000003,77.91,-2,880,N/A
2014,1,6,14,0,51,0,4,-4,0.866,3.2,80.95,-2,880,N/A
2014,1,6,14,30,80,6,4,-4,0.866,3.3000000000000003,80.95,-2,880,N/A
2014,1,6,15,0,69,43,4,-5,0.866,3.4000000000000004,79.01,-2,880,N/A
2014,1,6,15,30,49,29,4,-5,0.866,3.5,79.01,-2,880,N/A
2014,1,6,16,0,27,8,7,-5,0.866,3.6,76.22,-2,880,N/A
2014,1,6,16,30,7,0,4,-5,0.866,3.5,76.23,-2,880,N/A
2014,1,6,17,0,0,0,7,-5,0.866,3.5,81.03,-3,880,N/A
2014,1,6,17,30,0,0,4,-5,0.866,3.5,81.04,-3,890,N/A
2014,1,6,18,0,0,0,4,-5,0.866,3.5,79.97,-3,890,N/A
2014,1,6,18,30,0,0,4,-5,0.866,3.3000000000000003,79.98,-3,890,N/A
2014,1,6,19,0,0,0,7,-6,0.866,3.2,79,-4,890,N/A
2014,1,6,19,30,0,0,7,-6,0.866,2.8000000000000003,79.02,-4,890,N/A
2014,1,6,20,0,0,0,7,-6,0.866,2.5,83.7,-4,890,N/A
2014,1,6,20,30,0,0,7,-6,0.866,2.2,83.7,-4,890,N/A
2014,1,6,21,0,0,0,7,-7,0.866,1.9000000000000001,84.83,-5,890,N/A
2014,1,6,21,30,0,0,7,-7,0.866,1.7000000000000002,84.84,-5,890,N/A
2014,1,6,22,0,0,0,7,-8,0.866,1.6,84.14,-6,890,N/A
2014,1,6,22,30,0,0,7,-8,0.866,1.5,84.14,-6,890,N/A
2014,1,6,23,0,0,0,6,-9,0.866,1.5,85.24,-7,890,N/A
2014,1,6,23,30,0,0,6,-9,0.866,1.4000000000000001,85.23,-7,890,N/A
2014,1,7,0,0,0,0,7,-9,0.866,1.3,82.47,-7,890,N/A
2014,1,7,0,30,0,0,6,-9,0.866,1.2000000000000002,82.46000000000001,-7,890,N/A
2014,1,7,1,0,0,0,6,-9,0.866,1.1,81.4,-7,890,N/A
2014,1,7,1,30,0,0,7,-9,0.866,1.1,81.4,-7,890,N/A
2014,1,7,2,0,0,0,7,-9,0.866,1.1,80.13,-7,890,N/A
2014,1,7,2,30,0,0,7,-9,0.866,1.1,80.12,-7,890,N/A
2014,1,7,3,0,0,0,7,-10,0.866,1.1,78.62,-7,890,N/A
