Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2002,1,1,8,0,0,0,8,-19,0.866,1.7000000000000002,73.3,-16,890,N/A
2002,1,1,8,30,0,0,8,-19,0.866,1.8,67.45,-15,890,N/A
2002,1,1,9,0,18,0,8,-18,0.866,1.9000000000000001,72.82000000000001,-15,890,N/A
2002,1,1,9,30,28,330,8,-18,0.866,1.9000000000000001,61.81,-13,890,N/A
2002,1,1,10,0,40,420,8,-16,0.866,2,71.87,-12,890,N/A
2002,1,1,10,30,35,786,1,-16,0.866,2.3000000000000003,61.26,-10,890,N/A
2002,1,1,11,0,40,832,1,-12,0.866,2.6,73.97,-9,890,N/A
2002,1,1,11,30,43,863,1,-12,0.866,3,68.38,-8,890,N/A
2002,1,1,12,0,45,881,1,-10,0.866,3.5,74.77,-7,890,N/A
2002,1,1,12,30,46,889,1,-10,0.866,3.6,69.2,-6,890,N/A
2002,1,1,13,0,46,886,1,-9,0.866,3.8000000000000003,78.03,-6,890,N/A
2002,1,1,13,30,45,875,1,-9,0.866,3.7,72.28,-5,890,N/A
2002,1,1,14,0,43,854,1,-8,0.866,3.7,77.21000000000001,-5,890,N/A
2002,1,1,14,30,39,818,1,-8,0.866,3.2,77.2,-5,890,N/A
2002,1,1,15,0,61,13,4,-8,0.866,2.7,80.15,-6,890,N/A
2002,1,1,15,30,42,5,4,-8,0.866,2.6,86.51,-7,890,N/A
2002,1,1,16,0,22,0,4,-10,0.866,2.5,89.73,-9,890,N/A
2002,1,1,16,30,0,0,4,-10,0.866,2.6,89.7,-9,890,N/A
2002,1,1,17,0,0,0,4,-10,0.866,2.7,86.75,-9,890,N/A
2002,1,1,17,30,0,0,4,-10,0.866,2.5,86.73,-9,890,N/A
2002,1,1,18,0,0,0,8,-11,0.866,2.3000000000000003,90.52,-10,890,N/A
2002,1,1,18,30,0,0,7,-11,0.866,2.1,90.49,-10,890,N/A
2002,1,1,19,0,0,0,8,-11,0.866,2,88.14,-10,890,N/A
2002,1,1,19,30,0,0,8,-11,0.866,2,88.11,-10,890,N/A
2002,1,1,20,0,0,0,7,-11,0.866,2,88.74,-10,880,N/A
2002,1,1,20,30,0,0,8,-11,0.866,2,82,-9,880,N/A
2002,1,1,21,0,0,0,8,-11,0.866,2.1,82.46000000000001,-9,880,N/A
2002,1,1,21,30,0,0,8,-11,0.866,2.1,82.43,-9,880,N/A
2002,1,1,22,0,0,0,8,-11,0.866,2.2,82.98,-9,880,N/A
2002,1,1,22,30,0,0,4,-11,0.866,2.1,82.95,-9,880,N/A
2002,1,1,23,0,0,0,4,-11,0.866,2.1,82.75,-9,880,N/A
2002,1,1,23,30,0,0,4,-11,0.866,2,82.73,-9,880,N/A
2002,1,2,0,0,0,0,4,-11,0.866,2,81.60000000000001,-9,880,N/A
2002,1,2,0,30,0,0,4,-11,0.866,2,81.58,-9,880,N/A
2002,1,2,1,0,0,0,7,-11,0.866,2,82.47,-9,880,N/A
2002,1,2,1,30,0,0,4,-11,0.866,2,76.28,-8,880,N/A
2002,1,2,2,0,0,0,4,-10,0.866,2,79.74,-8,880,N/A
2002,1,2,2,30,0,0,4,-10,0.866,1.9000000000000001,73.79,-7,880,N/A
2002,1,2,3,0,0,0,0,-10,0.866,1.9000000000000001,79.05,-7,880,N/A
2002,1,2,3,30,0,0,4,-10,0.866,1.8,73.2,-6,880,N/A
2002,1,2,4,0,0,0,1,-9,0.866,1.8,79.11,-6,880,N/A
2002,1,2,4,30,0,0,4,-9,0.866,1.8,73.32000000000001,-5,880,N/A
2002,1,2,5,0,0,0,4,-8,0.866,1.8,78.24,-5,880,N/A
2002,1,2,5,30,0,0,4,-8,0.866,1.7000000000000002,72.56,-4,880,N/A
2002,1,2,6,0,0,0,4,-7,0.866,1.7000000000000002,75.66,-4,880,N/A
2002,1,2,6,30,0,0,4,-7,0.866,1.7000000000000002,75.66,-4,880,N/A
2002,1,2,7,0,0,0,4,-7,0.866,1.7000000000000002,78.19,-4,880,N/A
2002,1,2,7,30,0,0,7,-7,0.866,1.7000000000000002,78.18,-4,880,N/A
2002,1,2,8,0,0,0,7,-6,0.866,1.7000000000000002,80.59,-4,880,N/A
2002,1,2,8,30,0,0,7,-6,0.866,1.6,74.79,-3,880,N/A
2002,1,2,9,0,7,0,7,-6,0.866,1.6,79.13,-3,880,N/A
2002,1,2,9,30,22,0,7,-6,0.866,1.5,73.47,-2,880,N/A
2002,1,2,10,0,38,0,4,-4,0.866,1.5,77.77,-1,880,N/A
2002,1,2,10,30,60,355,8,-4,0.866,1.4000000000000001,72.31,0,880,N/A
2002,1,2,11,0,88,68,7,-2,0.866,1.3,83.74,0,880,N/A
2002,1,2,11,30,86,0,7,-2,0.866,1.2000000000000002,83.71000000000001,0,880,N/A
2002,1,2,12,0,109,74,7,-1,0.866,1.1,82.45,1,880,N/A
2002,1,2,12,30,70,0,6,-1,0.866,1,82.42,1,880,N/A
2002,1,2,13,0,107,36,7,-1,0.866,0.9,79.42,2,880,N/A
2002,1,2,13,30,39,0,7,-1,0.866,0.8,79.39,2,880,N/A
2002,1,2,14,0,79,391,8,-1,0.866,0.8,79.74,2,880,N/A
2002,1,2,14,30,41,718,1,-1,0.866,0.8,79.73,2,880,N/A
2002,1,2,15,0,37,658,1,-1,0.866,0.8,78.82000000000001,2,880,N/A
2002,1,2,15,30,30,571,0,-1,0.866,0.9,84.66,1,880,N/A
2002,1,2,16,0,21,429,7,-1,0.866,1.1,82.4,1,880,N/A
2002,1,2,16,30,0,0,7,-1,0.866,1.3,88.56,0,880,N/A
2002,1,2,17,0,0,0,6,-1,0.866,1.5,87.16,0,880,N/A
2002,1,2,17,30,0,0,7,-1,0.866,1.5,87.17,0,880,N/A
2002,1,2,18,0,0,0,6,-1,0.866,1.6,86.74,0,880,N/A
2002,1,2,18,30,0,0,6,-1,0.866,1.6,86.75,0,880,N/A
2002,1,2,19,0,0,0,6,-1,0.866,1.7000000000000002,87,0,880,N/A
2002,1,2,19,30,0,0,6,-1,0.866,1.8,87.02,0,880,N/A
2002,1,2,20,0,0,0,6,-1,0.866,2,90.04,0,880,N/A
2002,1,2,20,30,0,0,6,-1,0.866,2.1,90.04,0,880,N/A
2002,1,2,21,0,0,0,6,-1,0.866,2.3000000000000003,92.37,0,880,N/A
2002,1,2,21,30,0,0,6,-1,0.866,2.3000000000000003,92.34,0,880,N/A
2002,1,2,22,0,0,0,7,-1,0.866,2.3000000000000003,92.49,0,880,N/A
2002,1,2,22,30,0,0,6,-1,0.866,2.2,92.47,0,880,N/A
2002,1,2,23,0,0,0,6,-1,0.866,2.2,90.72,0,880,N/A
2002,1,2,23,30,0,0,6,-1,0.866,2.2,90.71000000000001,0,880,N/A
2002,1,3,0,0,0,0,6,-1,0.866,2.3000000000000003,87.25,0,880,N/A
2002,1,3,0,30,0,0,6,-1,0.866,2.3000000000000003,87.25,0,880,N/A
2002,1,3,1,0,0,0,8,-2,0.866,2.4000000000000004,84.45,0,880,N/A
2002,1,3,1,30,0,0,8,-2,0.866,2.4000000000000004,84.48,0,880,N/A
2002,1,3,2,0,0,0,7,-2,0.866,2.4000000000000004,80.52,0,880,N/A
2002,1,3,2,30,0,0,7,-2,0.866,2.4000000000000004,80.56,0,880,N/A
2002,1,3,3,0,0,0,0,-4,0.866,2.4000000000000004,78.68,-1,880,N/A
2002,1,3,3,30,0,0,7,-4,0.866,2.4000000000000004,78.71000000000001,-1,880,N/A
2002,1,3,4,0,0,0,7,-5,0.866,2.4000000000000004,76.53,-2,880,N/A
2002,1,3,4,30,0,0,7,-5,0.866,2.3000000000000003,76.55,-2,880,N/A
2002,1,3,5,0,0,0,0,-6,0.866,2.2,74.74,-3,880,N/A
2002,1,3,5,30,0,0,7,-6,0.866,2,74.76,-3,880,N/A
2002,1,3,6,0,0,0,7,-7,0.866,1.9000000000000001,73.79,-4,880,N/A
2002,1,3,6,30,0,0,6,-7,0.866,1.8,73.81,-4,880,N/A
2002,1,3,7,0,0,0,7,-8,0.866,1.8,75.36,-5,880,N/A
2002,1,3,7,30,0,0,7,-8,0.866,1.8,75.37,-5,880,N/A
2002,1,3,8,0,0,0,7,-8,0.866,1.8,73.69,-5,880,N/A
2002,1,3,8,30,0,0,6,-8,0.866,1.9000000000000001,68.35000000000001,-4,880,N/A
2002,1,3,9,0,7,0,6,-7,0.866,2.1,74.85000000000001,-4,880,N/A
2002,1,3,9,30,22,0,6,-7,0.866,2.5,64.51,-2,880,N/A
2002,1,3,10,0,38,0,6,-5,0.866,2.9000000000000004,67.62,0,880,N/A
2002,1,3,10,30,66,1,6,-5,0.866,3.2,67.62,0,880,N/A
2002,1,3,11,0,69,0,6,-3,0.866,3.6,76.33,0,880,N/A
2002,1,3,11,30,100,67,6,-3,0.866,3.6,76.33,0,880,N/A
2002,1,3,12,0,92,0,6,-2,0.866,3.6,76.54,1,880,N/A
2002,1,3,12,30,113,77,6,-2,0.866,3.4000000000000004,76.55,1,880,N/A
2002,1,3,13,0,105,22,6,-2,0.866,3.3000000000000003,74.07000000000001,2,880,N/A
2002,1,3,13,30,82,0,6,-2,0.866,3,74.08,2,880,N/A
2002,1,3,14,0,80,0,9,-1,0.866,2.9000000000000004,75.38,2,880,N/A
2002,1,3,14,30,36,0,9,-1,0.866,2.8000000000000003,80.99,1,880,N/A
2002,1,3,15,0,52,0,9,-2,0.866,2.8000000000000003,78.8,1,880,N/A
2002,1,3,15,30,35,0,6,-2,0.866,3.1,84.72,0,880,N/A
2002,1,3,16,0,18,0,6,-3,0.866,3.5,78.28,0,880,N/A
2002,1,3,16,30,0,0,7,-3,0.866,3.7,78.3,0,880,N/A
2002,1,3,17,0,0,0,7,-3,0.866,4,75.51,0,880,N/A
2002,1,3,17,30,0,0,4,-3,0.866,4,75.52,0,880,N/A
2002,1,3,18,0,0,0,1,-4,0.866,4.1000000000000005,73.94,0,880,N/A
2002,1,3,18,30,0,0,0,-4,0.866,3.8000000000000003,73.96000000000001,0,880,N/A
2002,1,3,19,0,0,0,1,-4,0.866,3.5,77.42,-1,880,N/A
2002,1,3,19,30,0,0,0,-4,0.866,3.4000000000000004,77.44,-1,890,N/A
2002,1,3,20,0,0,0,1,-4,0.866,3.4000000000000004,75.28,-1,890,N/A
2002,1,3,20,30,0,0,1,-4,0.866,3.4000000000000004,75.29,-1,890,N/A
2002,1,3,21,0,0,0,1,-5,0.866,3.4000000000000004,73.8,-1,890,N/A
2002,1,3,21,30,0,0,0,-5,0.866,3.5,73.81,-1,890,N/A
2002,1,3,22,0,0,0,1,-4,0.866,3.6,74.38,-1,890,N/A
2002,1,3,22,30,0,0,7,-4,0.866,3.7,74.39,-1,890,N/A
2002,1,3,23,0,0,0,7,-4,0.866,3.8000000000000003,75.69,-1,890,N/A
2002,1,3,23,30,0,0,7,-4,0.866,3.9000000000000004,70.38,0,890,N/A
2002,1,4,0,0,0,0,7,-4,0.866,4.1000000000000005,72.33,0,890,N/A
2002,1,4,0,30,0,0,8,-4,0.866,4,72.35000000000001,0,890,N/A
2002,1,4,1,0,0,0,7,-4,0.866,3.9000000000000004,73.96000000000001,0,890,N/A
2002,1,4,1,30,0,0,7,-4,0.866,3.8000000000000003,73.97,0,890,N/A
2002,1,4,2,0,0,0,8,-3,0.866,3.8000000000000003,74.65,0,890,N/A
2002,1,4,2,30,0,0,8,-3,0.866,3.7,74.66,0,890,N/A
2002,1,4,3,0,0,0,7,-3,0.866,3.7,74.92,0,890,N/A
2002,1,4,3,30,0,0,7,-3,0.866,3.7,74.93,0,890,N/A
2002,1,4,4,0,0,0,7,-3,0.866,3.8000000000000003,75.21000000000001,0,890,N/A
2002,1,4,4,30,0,0,7,-3,0.866,3.7,75.22,0,890,N/A
2002,1,4,5,0,0,0,7,-3,0.866,3.7,75.57000000000001,0,890,N/A
2002,1,4,5,30,0,0,7,-3,0.866,3.6,75.58,0,890,N/A
2002,1,4,6,0,0,0,7,-3,0.866,3.5,75.47,0,890,N/A
2002,1,4,6,30,0,0,7,-3,0.866,3.5,75.48,0,890,N/A
2002,1,4,7,0,0,0,8,-3,0.866,3.6,74.74,0,890,N/A
2002,1,4,7,30,0,0,7,-3,0.866,3.7,74.76,0,890,N/A
2002,1,4,8,0,0,0,7,-4,0.866,3.9000000000000004,72.93,0,890,N/A
2002,1,4,8,30,0,0,7,-4,0.866,4.1000000000000005,72.94,0,890,N/A
2002,1,4,9,0,2,0,7,-4,0.866,4.4,71.67,0,890,N/A
2002,1,4,9,30,8,0,4,-4,0.866,4.5,71.67,0,890,N/A
2002,1,4,10,0,14,0,4,-4,0.866,4.7,73.24,0,890,N/A
2002,1,4,10,30,40,730,0,-4,0.866,4.6000000000000005,73.22,0,890,N/A
2002,1,4,11,0,44,780,0,-3,0.866,4.5,77.5,0,890,N/A
2002,1,4,11,30,47,813,0,-3,0.866,4.2,77.48,0,890,N/A
2002,1,4,12,0,49,833,0,-2,0.866,3.9000000000000004,76.43,1,890,N/A
2002,1,4,12,30,50,842,0,-2,0.866,3.6,76.42,1,890,N/A
2002,1,4,13,0,51,839,0,-2,0.866,3.3000000000000003,73.51,2,890,N/A
2002,1,4,13,30,50,827,0,-2,0.866,3,73.51,2,890,N/A
2002,1,4,14,0,48,802,0,-2,0.866,2.9000000000000004,74.64,2,890,N/A
2002,1,4,14,30,44,764,0,-2,0.866,2.5,80.19,1,890,N/A
2002,1,4,15,0,40,701,0,-2,0.866,2.3000000000000003,81.43,0,890,N/A
2002,1,4,15,30,33,613,0,-2,0.866,2.2,87.59,-1,890,N/A
2002,1,4,16,0,23,459,0,-4,0.866,2.1,81.97,-2,890,N/A
2002,1,4,16,30,0,0,0,-4,0.866,2.1,81.99,-2,890,N/A
2002,1,4,17,0,0,0,0,-5,0.866,2.1,82.04,-3,890,N/A
2002,1,4,17,30,0,0,4,-5,0.866,2,82.06,-3,890,N/A
2002,1,4,18,0,0,0,7,-5,0.866,2,81,-3,890,N/A
2002,1,4,18,30,0,0,7,-5,0.866,1.9000000000000001,75.22,-2,890,N/A
2002,1,4,19,0,0,0,7,-5,0.866,1.9000000000000001,75.8,-2,890,N/A
2002,1,4,19,30,0,0,7,-5,0.866,1.8,75.8,-2,890,N/A
2002,1,4,20,0,0,0,7,-5,0.866,1.8,76.66,-2,890,N/A
2002,1,4,20,30,0,0,7,-5,0.866,1.7000000000000002,76.66,-2,890,N/A
2002,1,4,21,0,0,0,7,-5,0.866,1.7000000000000002,77.02,-2,890,N/A
2002,1,4,21,30,0,0,7,-5,0.866,1.6,77.02,-2,890,N/A
2002,1,4,22,0,0,0,7,-5,0.866,1.6,77.71000000000001,-2,890,N/A
2002,1,4,22,30,0,0,7,-5,0.866,1.5,77.71000000000001,-2,890,N/A
2002,1,4,23,0,0,0,7,-5,0.866,1.5,78.5,-2,890,N/A
2002,1,4,23,30,0,0,8,-5,0.866,1.4000000000000001,78.5,-2,890,N/A
2002,1,5,0,0,0,0,4,-5,0.866,1.4000000000000001,78.53,-2,890,N/A
2002,1,5,0,30,0,0,4,-5,0.866,1.3,78.52,-2,890,N/A
2002,1,5,1,0,0,0,10,-5,0.866,1.3,77.06,-2,890,N/A
2002,1,5,1,30,0,0,1,-5,0.866,1.3,77.05,-2,890,N/A
2002,1,5,2,0,0,0,1,-6,0.866,1.3,79.07000000000001,-3,890,N/A
2002,1,5,2,30,0,0,1,-6,0.866,1.3,79.06,-3,890,N/A
2002,1,5,3,0,0,0,1,-6,0.866,1.3,80.18,-4,890,N/A
2002,1,5,3,30,0,0,1,-6,0.866,1.3,80.18,-4,890,N/A
2002,1,5,4,0,0,0,1,-7,0.866,1.3,75.74,-4,890,N/A
2002,1,5,4,30,0,0,1,-7,0.866,1.3,75.74,-4,890,N/A
2002,1,5,5,0,0,0,1,-8,0.866,1.3,71.65,-4,890,N/A
2002,1,5,5,30,0,0,0,-8,0.866,1.3,71.66,-4,890,N/A
2002,1,5,6,0,0,0,1,-9,0.866,1.4000000000000001,73.10000000000001,-5,890,N/A
2002,1,5,6,30,0,0,1,-9,0.866,1.4000000000000001,73.11,-5,890,N/A
2002,1,5,7,0,0,0,1,-9,0.866,1.4000000000000001,69.22,-5,890,N/A
2002,1,5,7,30,0,0,1,-9,0.866,1.5,69.23,-5,890,N/A
2002,1,5,8,0,0,0,1,-10,0.866,1.6,70.52,-6,890,N/A
2002,1,5,8,30,0,0,1,-10,0.866,1.7000000000000002,70.53,-6,890,N/A
2002,1,5,9,0,10,0,4,-10,0.866,1.8,70.49,-6,890,N/A
2002,1,5,9,30,30,0,4,-10,0.866,1.9000000000000001,65.34,-5,890,N/A
2002,1,5,10,0,51,14,4,-9,0.866,2.1,66.7,-4,890,N/A
2002,1,5,10,30,41,722,0,-9,0.866,2,61.9,-3,890,N/A
2002,1,5,11,0,45,778,0,-6,0.866,1.9000000000000001,68.76,-2,890,N/A
2002,1,5,11,30,49,811,0,-6,0.866,1.8,63.89,-1,890,N/A
2002,1,5,12,0,50,835,0,-5,0.866,1.7000000000000002,66.42,0,890,N/A
2002,1,5,12,30,51,844,0,-5,0.866,1.5,66.41,0,890,N/A
2002,1,5,13,0,50,847,0,-4,0.866,1.3,73.76,0,890,N/A
2002,1,5,13,30,48,836,0,-4,0.866,1.1,73.75,0,890,N/A
2002,1,5,14,0,45,817,0,-3,0.866,0.9,77.02,0,890,N/A
2002,1,5,14,30,42,781,0,-3,0.866,0.9,77.01,0,890,N/A
2002,1,5,15,0,37,728,0,-4,0.866,0.9,71.18,0,890,N/A
2002,1,5,15,30,31,645,0,-4,0.866,1.1,76.55,-1,890,N/A
2002,1,5,16,0,22,513,0,-6,0.866,1.3,77.37,-3,890,N/A
2002,1,5,16,30,0,0,0,-6,0.866,1.4000000000000001,77.37,-3,890,N/A
2002,1,5,17,0,0,0,0,-7,0.866,1.5,78.12,-4,890,N/A
2002,1,5,17,30,0,0,0,-7,0.866,1.5,78.11,-4,890,N/A
2002,1,5,18,0,0,0,0,-7,0.866,1.6,80.36,-5,890,N/A
2002,1,5,18,30,0,0,1,-7,0.866,1.6,80.35000000000001,-5,890,N/A
2002,1,5,19,0,0,0,1,-8,0.866,1.6,81.76,-6,890,N/A
2002,1,5,19,30,0,0,1,-8,0.866,1.6,81.74,-6,890,N/A
2002,1,5,20,0,0,0,1,-9,0.866,1.7000000000000002,82.58,-7,890,N/A
2002,1,5,20,30,0,0,1,-9,0.866,1.7000000000000002,82.55,-7,890,N/A
2002,1,5,21,0,0,0,1,-10,0.866,1.7000000000000002,77.68,-7,890,N/A
2002,1,5,21,30,0,0,1,-10,0.866,1.8,77.66,-7,890,N/A
2002,1,5,22,0,0,0,0,-10,0.866,1.9000000000000001,79.36,-8,890,N/A
2002,1,5,22,30,0,0,4,-10,0.866,1.9000000000000001,79.34,-8,890,N/A
2002,1,5,23,0,0,0,4,-11,0.866,2,77.65,-8,890,N/A
2002,1,5,23,30,0,0,7,-11,0.866,1.9000000000000001,77.62,-8,890,N/A
2002,1,6,0,0,0,0,7,-11,0.866,1.9000000000000001,78.15,-8,890,N/A
2002,1,6,0,30,0,0,7,-11,0.866,1.9000000000000001,72.3,-7,890,N/A
2002,1,6,1,0,0,0,4,-10,0.866,2,73.17,-7,890,N/A
2002,1,6,1,30,0,0,8,-10,0.866,2,73.14,-7,890,N/A
2002,1,6,2,0,0,0,7,-10,0.866,2,76.58,-7,890,N/A
2002,1,6,2,30,0,0,7,-10,0.866,2,70.91,-6,890,N/A
2002,1,6,3,0,0,0,7,-8,0.866,2.1,73.94,-5,890,N/A
2002,1,6,3,30,0,0,7,-8,0.866,2.1,68.55,-4,890,N/A
2002,1,6,4,0,0,0,6,-7,0.866,2.2,73.23,-3,880,N/A
2002,1,6,4,30,0,0,6,-7,0.866,2.2,67.96000000000001,-2,880,N/A
2002,1,6,5,0,0,0,6,-5,0.866,2.2,74.85000000000001,-2,880,N/A
2002,1,6,5,30,0,0,9,-5,0.866,2.2,74.82000000000001,-2,880,N/A
2002,1,6,6,0,0,0,9,-4,0.866,2.3000000000000003,79.99,-2,880,N/A
2002,1,6,6,30,0,0,9,-4,0.866,2.3000000000000003,79.96000000000001,-2,880,N/A
2002,1,6,7,0,0,0,9,-5,0.866,2.4000000000000004,79.56,-2,880,N/A
2002,1,6,7,30,0,0,6,-5,0.866,2.5,79.55,-2,880,N/A
2002,1,6,8,0,0,0,4,-5,0.866,2.6,77.96000000000001,-2,880,N/A
2002,1,6,8,30,0,0,1,-5,0.866,2.8000000000000003,72.44,-1,880,N/A
2002,1,6,9,0,13,317,1,-4,0.866,3.1,74.92,-1,880,N/A
2002,1,6,9,30,25,520,0,-4,0.866,3.4000000000000004,69.64,0,880,N/A
2002,1,6,10,0,31,657,0,-3,0.866,3.8000000000000003,75.12,0,880,N/A
2002,1,6,10,30,37,737,0,-3,0.866,3.9000000000000004,75.10000000000001,0,880,N/A
2002,1,6,11,0,41,791,0,-2,0.866,4,76.29,1,880,N/A
2002,1,6,11,30,94,298,8,-2,0.866,3.7,76.29,1,880,N/A
2002,1,6,12,0,47,844,0,-1,0.866,3.5,75.21000000000001,2,880,N/A
2002,1,6,12,30,48,853,0,-1,0.866,3.5,75.24,2,880,N/A
2002,1,6,13,0,49,851,0,-1,0.866,3.6,77.04,2,880,N/A
2002,1,6,13,30,48,842,0,-1,0.866,3.6,77.06,2,880,N/A
2002,1,6,14,0,46,821,0,-1,0.866,3.7,77.03,2,880,N/A
2002,1,6,14,30,43,788,0,-1,0.866,3,82.74,1,880,N/A
2002,1,6,15,0,39,732,0,-2,0.866,2.4000000000000004,78.71000000000001,0,880,N/A
2002,1,6,15,30,33,650,0,-2,0.866,2.2,84.60000000000001,0,880,N/A
2002,1,6,16,0,24,503,7,-4,0.866,2.1,78.84,-1,880,N/A
2002,1,6,16,30,17,0,6,-4,0.866,2,78.83,-1,880,N/A
2002,1,6,17,0,0,0,6,-5,0.866,2,77.34,-2,880,N/A
2002,1,6,17,30,0,0,6,-5,0.866,2,77.32000000000001,-2,880,N/A
2002,1,6,18,0,0,0,6,-5,0.866,2,75.15,-2,880,N/A
2002,1,6,18,30,0,0,6,-5,0.866,1.9000000000000001,75.11,-2,880,N/A
2002,1,6,19,0,0,0,6,-6,0.866,1.8,73.74,-2,880,N/A
2002,1,6,19,30,0,0,6,-6,0.866,1.7000000000000002,73.71000000000001,-2,880,N/A
2002,1,6,20,0,0,0,6,-6,0.866,1.7000000000000002,73.18,-2,880,N/A
2002,1,6,20,30,0,0,6,-6,0.866,1.8,73.16,-2,880,N/A
2002,1,6,21,0,0,0,8,-5,0.866,1.9000000000000001,75.43,-2,880,N/A
2002,1,6,21,30,0,0,7,-5,0.866,2,70.06,-1,880,N/A
2002,1,6,22,0,0,0,4,-4,0.866,2.3000000000000003,72.97,0,880,N/A
2002,1,6,22,30,0,0,6,-4,0.866,2.4000000000000004,72.92,0,880,N/A
2002,1,6,23,0,0,0,6,-2,0.866,2.6,84.44,0,880,N/A
2002,1,6,23,30,0,0,6,-2,0.866,2.8000000000000003,84.39,0,880,N/A
2002,1,7,0,0,0,0,6,-1,0.866,3,85.09,1,880,N/A
2002,1,7,0,30,0,0,6,-1,0.866,3,85.03,1,880,N/A
2002,1,7,1,0,0,0,4,0,0.866,3.1,90.02,1,880,N/A
2002,1,7,1,30,0,0,4,0,0.866,3.1,90,1,880,N/A
2002,1,7,2,0,0,0,7,0,0.866,3.2,87.29,2,880,N/A
2002,1,7,2,30,0,0,7,0,0.866,3.5,87.3,2,880,N/A
2002,1,7,3,0,0,0,7,0,0.866,3.8000000000000003,87.94,2,880,N/A
2002,1,7,3,30,0,0,7,0,0.866,4.1000000000000005,87.94,2,880,N/A
2002,1,7,4,0,0,0,7,0,0.866,4.4,88.28,2,880,N/A
2002,1,7,4,30,0,0,7,0,0.866,4.5,88.29,2,880,N/A
