Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2005,4,26,7,30,87,0,4,2,0.199,4.1000000000000005,82.35000000000001,5,890,N/A
2005,4,26,8,0,116,0,4,1,0.199,4,73.03,6,890,N/A
2005,4,26,8,30,100,0,4,1,0.199,4,73.03,6,890,N/A
2005,4,26,9,0,126,0,4,0,0.199,4.1000000000000005,65.34,7,890,N/A
2005,4,26,9,30,193,10,4,0,0.199,4.3,61.01,8,890,N/A
2005,4,26,10,0,184,7,4,0,0.199,4.5,54.660000000000004,9,890,N/A
2005,4,26,10,30,118,0,4,0,0.199,4.6000000000000005,54.65,9,890,N/A
2005,4,26,11,0,164,6,4,0,0.199,4.800000000000001,49.35,10,890,N/A
2005,4,26,11,30,246,15,4,0,0.199,4.800000000000001,49.33,10,890,N/A
2005,4,26,12,0,389,106,4,0,0.199,4.9,48.5,10,890,N/A
2005,4,26,12,30,305,25,4,0,0.199,5,48.480000000000004,10,890,N/A
2005,4,26,13,0,269,17,4,0,0.199,5.1000000000000005,48.11,10,890,N/A
2005,4,26,13,30,300,26,4,0,0.199,5.4,48.1,10,890,N/A
2005,4,26,14,0,252,16,4,0,0.199,5.7,47.57,10,890,N/A
2005,4,26,14,30,207,10,4,0,0.199,6,50.86,9,890,N/A
2005,4,26,15,0,126,0,4,0,0.199,6.4,49.85,9,890,N/A
2005,4,26,15,30,140,0,4,0,0.199,6.6000000000000005,53.35,8,890,N/A
2005,4,26,16,0,85,0,4,-1,0.199,6.9,50.93,8,890,N/A
2005,4,26,16,30,180,19,4,-1,0.199,6.9,54.53,7,890,N/A
2005,4,26,17,0,118,0,4,-2,0.199,7,55.300000000000004,6,890,N/A
2005,4,26,17,30,116,2,4,-2,0.199,6.7,59.28,5,890,N/A
2005,4,26,18,0,27,0,4,-2,0.199,6.4,61.71,4,890,N/A
2005,4,26,18,30,11,0,4,-2,0.199,5.800000000000001,66.24,3,890,N/A
2005,4,26,19,0,6,0,4,-2,0.199,5.300000000000001,70.69,2,890,N/A
2005,4,26,19,30,1,0,4,-2,0.199,4.7,75.97,1,900,N/A
2005,4,26,20,0,0,0,4,-2,0.199,4.2,77.36,1,900,N/A
2005,4,26,20,30,0,0,4,-2,0.199,4.3,83.18,0,900,N/A
2005,4,26,21,0,0,0,4,-2,0.199,4.5,84.45,0,900,N/A
2005,4,26,21,30,0,0,4,-2,0.199,4.9,84.48,0,900,N/A
2005,4,26,22,0,0,0,4,-2,0.199,5.300000000000001,82.75,0,900,N/A
2005,4,26,22,30,0,0,4,-2,0.199,5.5,82.78,0,900,N/A
2005,4,26,23,0,0,0,4,-3,0.199,5.7,75.49,0,900,N/A
2005,4,26,23,30,0,0,4,-3,0.199,5.5,75.5,0,900,N/A
2005,4,27,0,0,0,0,1,-5,0.199,5.300000000000001,71.35000000000001,-1,900,N/A
2005,4,27,0,30,0,0,4,-5,0.199,5.1000000000000005,71.36,-1,900,N/A
2005,4,27,1,0,0,0,4,-6,0.199,5,70.04,-2,900,N/A
2005,4,27,1,30,0,0,4,-6,0.199,4.7,70.04,-2,900,N/A
2005,4,27,2,0,0,0,4,-7,0.199,4.4,71.56,-3,900,N/A
2005,4,27,2,30,0,0,4,-7,0.199,4.1000000000000005,71.55,-3,900,N/A
2005,4,27,3,0,0,0,4,-7,0.199,3.9000000000000004,74.81,-4,900,N/A
2005,4,27,3,30,0,0,4,-7,0.199,3.7,74.8,-4,900,N/A
2005,4,27,4,0,0,0,4,-8,0.199,3.6,73.45,-4,900,N/A
2005,4,27,4,30,0,0,4,-8,0.199,3.5,73.44,-4,900,N/A
2005,4,27,5,0,0,0,4,-8,0.199,3.5,77.96000000000001,-5,900,N/A
2005,4,27,5,30,10,0,4,-8,0.199,3.8000000000000003,72.3,-4,900,N/A
2005,4,27,6,0,37,156,4,-8,0.199,4.2,69.76,-4,900,N/A
2005,4,27,6,30,56,309,4,-8,0.199,4.5,64.73,-3,900,N/A
2005,4,27,7,0,69,609,1,-9,0.199,4.9,60.63,-3,900,N/A
2005,4,27,7,30,80,696,1,-9,0.199,5,56.29,-2,900,N/A
2005,4,27,8,0,142,414,4,-9,0.199,5.1000000000000005,54.52,-2,900,N/A
2005,4,27,8,30,209,231,4,-9,0.199,5.1000000000000005,50.64,-1,900,N/A
2005,4,27,9,0,233,55,4,-10,0.199,5.1000000000000005,50.46,-1,900,N/A
2005,4,27,9,30,222,20,4,-10,0.199,5,46.9,0,900,N/A
2005,4,27,10,0,206,11,4,-9,0.199,5,47.63,0,900,N/A
2005,4,27,10,30,300,41,4,-9,0.199,5,47.61,0,900,N/A
2005,4,27,11,0,208,10,4,-9,0.199,5,45.35,1,900,N/A
2005,4,27,11,30,358,64,4,-9,0.199,4.9,42.2,2,890,N/A
2005,4,27,12,0,256,15,4,-9,0.199,4.9,40.300000000000004,3,890,N/A
2005,4,27,12,30,355,48,4,-9,0.199,4.800000000000001,40.28,3,890,N/A
2005,4,27,13,0,242,14,4,-8,0.199,4.800000000000001,38.27,4,890,N/A
2005,4,27,13,30,376,286,4,-8,0.199,4.7,38.26,4,890,N/A
2005,4,27,14,0,313,35,4,-8,0.199,4.7,38.51,4,890,N/A
2005,4,27,14,30,296,35,4,-8,0.199,4.6000000000000005,38.49,4,890,N/A
2005,4,27,15,0,271,32,4,-9,0.199,4.5,37.980000000000004,4,890,N/A
2005,4,27,15,30,222,18,4,-9,0.199,4.4,37.97,4,890,N/A
2005,4,27,16,0,223,399,4,-9,0.199,4.3,38.03,4,890,N/A
2005,4,27,16,30,202,371,2,-9,0.199,4.1000000000000005,40.79,3,890,N/A
2005,4,27,17,0,129,516,4,-8,0.199,4,41.64,3,890,N/A
2005,4,27,17,30,82,706,1,-8,0.199,3.7,44.7,2,890,N/A
2005,4,27,18,0,75,602,1,-8,0.199,3.5,46.45,2,890,N/A
2005,4,27,18,30,61,489,1,-8,0.199,2.9000000000000004,49.89,1,890,N/A
2005,4,27,19,0,43,319,0,-7,0.199,2.4000000000000004,58.64,0,890,N/A
2005,4,27,19,30,18,104,1,-7,0.199,2.3000000000000003,58.65,0,890,N/A
2005,4,27,20,0,0,0,1,-6,0.199,2.2,61.86,0,890,N/A
2005,4,27,20,30,0,0,4,-6,0.199,2.1,61.86,0,890,N/A
2005,4,27,21,0,0,0,4,-6,0.199,2,63.1,0,890,N/A
2005,4,27,21,30,0,0,4,-6,0.199,2,63.1,0,890,N/A
2005,4,27,22,0,0,0,4,-5,0.199,2.1,69.07000000000001,-1,890,N/A
2005,4,27,22,30,0,0,4,-5,0.199,2.2,69.08,-1,890,N/A
2005,4,27,23,0,0,0,4,-5,0.199,2.3000000000000003,74.67,-2,890,N/A
2005,4,27,23,30,0,0,8,-5,0.199,2.4000000000000004,74.67,-2,890,N/A
2005,4,28,0,0,0,0,7,-6,0.199,2.5,73.56,-2,890,N/A
2005,4,28,0,30,0,0,8,-6,0.199,2.6,73.56,-2,890,N/A
2005,4,28,1,0,0,0,7,-6,0.199,2.7,76.75,-3,890,N/A
2005,4,28,1,30,0,0,4,-6,0.199,2.8000000000000003,76.75,-3,890,N/A
2005,4,28,2,0,0,0,4,-7,0.199,3,79.44,-4,890,N/A
2005,4,28,2,30,0,0,7,-7,0.199,3.3000000000000003,79.45,-4,890,N/A
2005,4,28,3,0,0,0,7,-7,0.199,3.6,73.72,-4,890,N/A
2005,4,28,3,30,0,0,1,-7,0.199,3.7,73.72,-4,890,N/A
2005,4,28,4,0,0,0,1,-9,0.199,3.9000000000000004,72.44,-5,890,N/A
2005,4,28,4,30,0,0,1,-9,0.199,3.9000000000000004,72.45,-5,890,N/A
2005,4,28,5,0,0,0,1,-10,0.199,4,72.65,-6,890,N/A
2005,4,28,5,30,13,72,1,-10,0.199,4.1000000000000005,67.35,-5,890,N/A
2005,4,28,6,0,37,322,7,-10,0.199,4.2,64.3,-5,890,N/A
2005,4,28,6,30,56,497,1,-10,0.199,4.5,59.63,-4,890,N/A
2005,4,28,7,0,70,622,1,-11,0.199,4.800000000000001,56.75,-4,890,N/A
2005,4,28,7,30,81,708,1,-11,0.199,5,56.74,-4,890,N/A
2005,4,28,8,0,95,754,0,-11,0.199,5.2,54.42,-4,890,N/A
2005,4,28,8,30,216,120,4,-11,0.199,5.300000000000001,50.5,-3,890,N/A
2005,4,28,9,0,231,335,4,-11,0.199,5.4,46.36,-2,890,N/A
2005,4,28,9,30,286,108,4,-11,0.199,5.4,43.07,-1,890,N/A
2005,4,28,10,0,274,36,4,-11,0.199,5.5,43.47,-1,890,N/A
2005,4,28,10,30,216,11,4,-11,0.199,5.5,40.4,0,890,N/A
2005,4,28,11,0,373,164,4,-11,0.199,5.5,41.4,0,890,N/A
2005,4,28,11,30,379,265,4,-11,0.199,5.4,41.4,0,890,N/A
2005,4,28,12,0,326,450,4,-11,0.199,5.4,42.57,0,890,N/A
2005,4,28,12,30,294,22,4,-11,0.199,5.4,42.57,0,890,N/A
2005,4,28,13,0,326,456,8,-10,0.199,5.4,40.85,1,890,N/A
2005,4,28,13,30,385,106,4,-10,0.199,5.4,40.84,1,890,N/A
2005,4,28,14,0,129,1,4,-10,0.199,5.4,42.14,1,890,N/A
2005,4,28,14,30,264,523,8,-10,0.199,5.300000000000001,42.13,1,890,N/A
2005,4,28,15,0,307,322,4,-10,0.199,5.2,42.45,1,890,N/A
2005,4,28,15,30,295,210,4,-10,0.199,5,42.45,1,890,N/A
2005,4,28,16,0,209,454,7,-10,0.199,4.9,42.2,1,890,N/A
2005,4,28,16,30,116,664,7,-10,0.199,4.7,45.35,0,890,N/A
2005,4,28,17,0,187,144,7,-10,0.199,4.6000000000000005,44.67,0,890,N/A
2005,4,28,17,30,85,596,7,-10,0.199,4.3,44.68,0,890,N/A
2005,4,28,18,0,108,193,4,-10,0.199,4.1000000000000005,44.27,0,890,N/A
2005,4,28,18,30,72,189,4,-10,0.199,3.4000000000000004,44.27,0,890,N/A
2005,4,28,19,0,46,97,7,-10,0.199,2.8000000000000003,49.71,-1,890,N/A
2005,4,28,19,30,17,0,8,-10,0.199,2.4000000000000004,53.5,-2,890,N/A
2005,4,28,20,0,0,0,7,-9,0.199,2,60.94,-3,890,N/A
2005,4,28,20,30,0,0,1,-9,0.199,1.8,60.95,-3,890,N/A
2005,4,28,21,0,0,0,8,-9,0.199,1.7000000000000002,67.75,-4,890,N/A
2005,4,28,21,30,0,0,4,-9,0.199,1.5,67.75,-4,890,N/A
2005,4,28,22,0,0,0,1,-8,0.199,1.3,75,-5,890,N/A
2005,4,28,22,30,0,0,0,-8,0.199,1.2000000000000002,75.01,-5,890,N/A
2005,4,28,23,0,0,0,0,-8,0.199,1.1,75.68,-5,890,N/A
2005,4,28,23,30,0,0,0,-8,0.199,1,75.68,-5,890,N/A
2005,4,29,0,0,0,0,0,-8,0.199,1,75.35000000000001,-5,890,N/A
2005,4,29,0,30,0,0,0,-8,0.199,1,75.35000000000001,-5,890,N/A
2005,4,29,1,0,0,0,1,-8,0.199,1.1,81.51,-6,890,N/A
2005,4,29,1,30,0,0,4,-8,0.199,1.2000000000000002,81.51,-6,890,N/A
2005,4,29,2,0,0,0,4,-8,0.199,1.3,81.5,-6,890,N/A
2005,4,29,2,30,0,0,4,-8,0.199,1.5,75.54,-5,890,N/A
2005,4,29,3,0,0,0,4,-8,0.199,1.7000000000000002,75.23,-5,890,N/A
2005,4,29,3,30,0,0,1,-8,0.199,1.8,75.23,-5,890,N/A
2005,4,29,4,0,0,0,4,-8,0.199,1.9000000000000001,75.24,-5,890,N/A
2005,4,29,4,30,0,0,1,-8,0.199,2,75.24,-5,890,N/A
2005,4,29,5,0,0,0,0,-8,0.199,2.2,75.10000000000001,-5,890,N/A
2005,4,29,5,30,14,139,1,-8,0.199,2.6,69.65,-4,890,N/A
2005,4,29,6,0,34,407,1,-9,0.199,3,62.31,-3,890,N/A
2005,4,29,6,30,48,573,0,-9,0.199,3.4000000000000004,57.86,-2,890,N/A
2005,4,29,7,0,59,687,0,-11,0.199,3.9000000000000004,46.46,-1,890,N/A
2005,4,29,7,30,67,765,0,-11,0.199,4.2,43.2,0,890,N/A
2005,4,29,8,0,74,822,0,-11,0.199,4.5,40.800000000000004,0,890,N/A
2005,4,29,8,30,80,864,0,-11,0.199,4.7,40.79,0,890,N/A
2005,4,29,9,0,85,895,0,-11,0.199,5,37.51,1,890,N/A
2005,4,29,9,30,90,919,0,-11,0.199,5.2,37.5,1,890,N/A
2005,4,29,10,0,93,937,0,-11,0.199,5.4,35.160000000000004,2,890,N/A
2005,4,29,10,30,96,950,1,-11,0.199,5.5,35.160000000000004,2,890,N/A
2005,4,29,11,0,240,635,7,-11,0.199,5.7,33.89,3,890,N/A
2005,4,29,11,30,289,557,7,-11,0.199,5.800000000000001,33.89,3,890,N/A
2005,4,29,12,0,305,545,7,-10,0.199,6,36.52,3,890,N/A
2005,4,29,12,30,377,346,7,-10,0.199,6,39.21,2,890,N/A
2005,4,29,13,0,397,247,7,-9,0.199,6.1000000000000005,42.97,2,890,N/A
2005,4,29,13,30,318,461,7,-9,0.199,6.1000000000000005,42.97,2,890,N/A
2005,4,29,14,0,378,205,7,-8,0.199,6.1000000000000005,46.230000000000004,2,890,N/A
2005,4,29,14,30,280,471,4,-8,0.199,6.1000000000000005,46.230000000000004,2,890,N/A
2005,4,29,15,0,266,447,7,-7,0.199,6.1000000000000005,48.480000000000004,2,890,N/A
2005,4,29,15,30,283,299,8,-7,0.199,6,48.49,2,890,N/A
2005,4,29,16,0,258,240,7,-7,0.199,6,50.120000000000005,2,890,N/A
2005,4,29,16,30,199,367,7,-7,0.199,5.800000000000001,53.85,1,890,N/A
2005,4,29,17,0,187,175,7,-6,0.199,5.7,55.75,1,890,N/A
2005,4,29,17,30,147,80,8,-6,0.199,5.300000000000001,59.94,0,890,N/A
2005,4,29,18,0,112,106,7,-6,0.199,5,62.72,0,890,N/A
2005,4,29,18,30,76,96,7,-6,0.199,4.4,62.730000000000004,0,890,N/A
2005,4,29,19,0,45,47,8,-5,0.199,3.8000000000000003,70.2,-1,890,N/A
2005,4,29,19,30,16,0,7,-5,0.199,3.6,70.22,-1,890,N/A
2005,4,29,20,0,0,0,8,-5,0.199,3.4000000000000004,76.84,-2,890,N/A
2005,4,29,20,30,0,0,7,-5,0.199,3.5,76.86,-2,890,N/A
2005,4,29,21,0,0,0,8,-5,0.199,3.7,77.05,-2,890,N/A
2005,4,29,21,30,0,0,7,-5,0.199,3.8000000000000003,77.07000000000001,-2,890,N/A
2005,4,29,22,0,0,0,8,-5,0.199,3.9000000000000004,76.91,-2,900,N/A
2005,4,29,22,30,0,0,7,-5,0.199,3.9000000000000004,76.93,-2,900,N/A
2005,4,29,23,0,0,0,7,-5,0.199,3.9000000000000004,81.65,-3,900,N/A
2005,4,29,23,30,0,0,4,-5,0.199,3.9000000000000004,81.67,-3,900,N/A
2005,4,30,0,0,0,0,8,-6,0.199,3.9000000000000004,78.95,-3,900,N/A
2005,4,30,0,30,0,0,8,-6,0.199,3.9000000000000004,78.96000000000001,-3,900,N/A
2005,4,30,1,0,0,0,7,-6,0.199,4,75.43,-3,900,N/A
2005,4,30,1,30,0,0,1,-6,0.199,3.9000000000000004,75.44,-3,900,N/A
2005,4,30,2,0,0,0,4,-7,0.199,3.8000000000000003,78.67,-4,900,N/A
2005,4,30,2,30,0,0,7,-7,0.199,3.6,78.68,-4,900,N/A
2005,4,30,3,0,0,0,10,-7,0.199,3.4000000000000004,77.46000000000001,-4,900,N/A
2005,4,30,3,30,0,0,4,-7,0.199,3.3000000000000003,77.47,-4,900,N/A
2005,4,30,4,0,0,0,4,-7,0.199,3.2,76.52,-4,900,N/A
2005,4,30,4,30,0,0,4,-7,0.199,3.2,76.52,-4,900,N/A
2005,4,30,5,0,0,0,4,-7,0.199,3.2,75.31,-4,900,N/A
2005,4,30,5,30,13,0,8,-7,0.199,3.5,69.9,-3,900,N/A
2005,4,30,6,0,42,111,4,-8,0.199,3.9000000000000004,67.95,-3,900,N/A
2005,4,30,6,30,66,231,4,-8,0.199,4,63.11,-2,900,N/A
2005,4,30,7,0,104,62,4,-8,0.199,4.2,61.690000000000005,-2,900,N/A
2005,4,30,7,30,102,480,4,-8,0.199,4.1000000000000005,57.33,-1,900,N/A
2005,4,30,8,0,149,405,4,-8,0.199,4.1000000000000005,57.09,-1,900,N/A
2005,4,30,8,30,190,28,4,-8,0.199,4,53.08,0,900,N/A
2005,4,30,9,0,223,34,4,-8,0.199,3.9000000000000004,53.76,0,900,N/A
2005,4,30,9,30,289,107,4,-8,0.199,3.8000000000000003,53.76,0,900,N/A
2005,4,30,10,0,297,346,4,-7,0.199,3.8000000000000003,54.99,0,900,N/A
2005,4,30,10,30,275,474,4,-7,0.199,3.7,54.99,0,900,N/A
2005,4,30,11,0,344,351,4,-7,0.199,3.7,52.27,1,900,N/A
2005,4,30,11,30,388,115,4,-7,0.199,3.7,52.27,1,900,N/A
2005,4,30,12,0,394,258,4,-7,0.199,3.7,49.730000000000004,2,900,N/A
2005,4,30,12,30,400,256,8,-7,0.199,3.7,49.72,2,900,N/A
2005,4,30,13,0,399,110,4,-7,0.199,3.7,46.95,3,900,N/A
2005,4,30,13,30,361,59,4,-7,0.199,3.6,46.95,3,900,N/A
2005,4,30,14,0,365,84,4,-7,0.199,3.6,47.21,3,900,N/A
2005,4,30,14,30,328,59,4,-7,0.199,3.6,47.2,3,900,N/A
2005,4,30,15,0,270,29,4,-7,0.199,3.6,47.42,3,900,N/A
2005,4,30,15,30,248,27,4,-7,0.199,3.6,47.42,3,900,N/A
2005,4,30,16,0,163,4,4,-7,0.199,3.7,47.410000000000004,3,900,N/A
2005,4,30,16,30,218,68,4,-7,0.199,3.6,50.9,2,900,N/A
2005,4,30,17,0,149,9,4,-7,0.197,3.6,50.63,2,900,N/A
2005,4,30,17,30,142,44,4,-7,0.197,3.5,54.39,1,900,N/A
2005,4,30,18,0,102,290,4,-7,0.197,3.4000000000000004,54.1,1,900,N/A
2005,4,30,18,30,42,0,4,-7,0.197,2.7,58.160000000000004,0,900,N/A
2005,4,30,19,0,23,0,4,-6,0.197,2,64.72,-1,900,N/A
2005,4,30,19,30,7,0,4,-6,0.197,1.8,69.68,-2,900,N/A
2005,4,30,20,0,0,0,4,-6,0.197,1.7000000000000002,74.31,-3,900,N/A
2005,4,30,20,30,0,0,4,-6,0.197,1.6,74.33,-3,900,N/A
2005,4,30,21,0,0,0,4,-7,0.197,1.5,73.12,-3,900,N/A
2005,4,30,21,30,0,0,4,-7,0.197,1.3,73.12,-3,900,N/A
2005,4,30,22,0,0,0,4,-7,0.197,1.1,77.87,-4,900,N/A
2005,4,30,22,30,0,0,4,-7,0.197,1,77.88,-4,900,N/A
2005,4,30,23,0,0,0,4,-7,0.197,0.9,76.8,-4,900,N/A
2005,4,30,23,30,0,0,4,-7,0.197,0.8,76.8,-4,900,N/A
2005,5,1,0,0,0,0,4,-7,0.197,0.7000000000000001,75.72,-4,900,N/A
2005,5,1,0,30,0,0,4,-7,0.197,0.6000000000000001,75.71000000000001,-4,900,N/A
2005,5,1,1,0,0,0,4,-7,0.197,0.6000000000000001,74.51,-4,900,N/A
2005,5,1,1,30,0,0,4,-7,0.197,0.6000000000000001,74.51,-4,900,N/A
2005,5,1,2,0,0,0,4,-7,0.197,0.6000000000000001,74.03,-4,900,N/A
2005,5,1,2,30,0,0,1,-7,0.197,0.6000000000000001,74.03,-4,900,N/A
2005,5,1,3,0,0,0,1,-7,0.197,0.6000000000000001,79.92,-5,900,N/A
2005,5,1,3,30,0,0,1,-7,0.197,0.6000000000000001,79.92,-5,900,N/A
2005,5,1,4,0,0,0,1,-7,0.197,0.7000000000000001,80.19,-5,900,N/A
2005,5,1,4,30,0,0,1,-7,0.197,0.7000000000000001,80.19,-5,900,N/A
2005,5,1,5,0,0,0,0,-7,0.197,0.8,81.08,-5,900,N/A
2005,5,1,5,30,22,0,4,-7,0.197,1.1,75.2,-4,900,N/A
2005,5,1,6,0,40,354,4,-8,0.197,1.4000000000000001,67.72,-3,900,N/A
2005,5,1,6,30,57,512,0,-8,0.197,1.4000000000000001,62.89,-2,900,N/A
2005,5,1,7,0,70,626,0,-8,0.197,1.5,57.56,-1,900,N/A
2005,5,1,7,30,81,707,0,-8,0.197,1.5,53.51,0,900,N/A
2005,5,1,8,0,90,765,0,-8,0.197,1.5,53.29,0,900,N/A
2005,5,1,8,30,98,811,0,-8,0.197,1.4000000000000001,53.29,0,900,N/A
2005,5,1,9,0,103,849,1,-8,0.197,1.4000000000000001,50.44,1,900,N/A
2005,5,1,9,30,108,877,0,-8,0.197,1.3,50.44,1,900,N/A
2005,5,1,10,0,110,903,0,-7,0.197,1.3,48.24,2,900,N/A
2005,5,1,10,30,113,919,1,-7,0.197,1.3,44.93,3,900,N/A
2005,5,1,11,0,114,934,1,-7,0.197,1.4000000000000001,43.26,4,900,N/A
2005,5,1,11,30,116,942,0,-7,0.197,1.5,43.26,4,900,N/A
2005,5,1,12,0,333,439,3,-7,0.197,1.6,40.94,5,900,N/A
2005,5,1,12,30,332,444,3,-7,0.197,1.6,40.93,5,900,N/A
2005,5,1,13,0,329,445,7,-7,0.197,1.7000000000000002,38.33,6,900,N/A
2005,5,1,13,30,394,133,3,-7,0.197,1.7000000000000002,38.33,6,900,N/A
2005,5,1,14,0,380,132,3,-7,0.197,1.8,38.15,6,900,N/A
2005,5,1,14,30,286,458,8,-7,0.197,1.9000000000000001,38.14,6,900,N/A
2005,5,1,15,0,270,450,8,-7,0.197,2,37.72,6,900,N/A
2005,5,1,15,30,250,438,4,-7,0.197,2,37.71,6,900,N/A
2005,5,1,16,0,132,725,3,-7,0.197,2.1,37.04,6,900,N/A
2005,5,1,16,30,95,748,8,-7,0.197,2.1,37.03,6,900,N/A
2005,5,1,17,0,105,669,8,-7,0.197,2.2,36.26,6,900,N/A
2005,5,1,17,30,79,732,7,-7,0.197,2.1,38.86,5,900,N/A
2005,5,1,18,0,69,658,0,-7,0.197,2.1,42.92,4,900,N/A
2005,5,1,18,30,57,557,0,-7,0.197,1.7000000000000002,49.44,2,900,N/A
2005,5,1,19,0,42,412,0,-5,0.197,1.3,63.46,1,900,N/A
2005,5,1,19,30,22,200,0,-5,0.197,1.4000000000000001,68.23,0,900,N/A
2005,5,1,20,0,0,0,0,-6,0.197,1.5,66.59,-1,900,N/A
2005,5,1,20,30,0,0,0,-6,0.197,1.5,66.6,-1,900,N/A
2005,5,1,21,0,0,0,0,-6,0.197,1.6,68.95,-2,900,N/A
2005,5,1,21,30,0,0,0,-6,0.197,1.5,68.95,-2,900,N/A
2005,5,1,22,0,0,0,0,-7,0.197,1.5,72.62,-3,900,N/A
2005,5,1,22,30,0,0,0,-7,0.197,1.4000000000000001,72.61,-3,900,N/A
2005,5,1,23,0,0,0,0,-7,0.197,1.3,70.95,-3,900,N/A
2005,5,1,23,30,0,0,0,-7,0.197,1.2000000000000002,70.94,-3,900,N/A
2005,5,2,0,0,0,0,0,-7,0.197,1.2000000000000002,74.83,-4,900,N/A
2005,5,2,0,30,0,0,0,-7,0.197,1.1,74.82000000000001,-4,900,N/A
2005,5,2,1,0,0,0,1,-7,0.197,1.1,74.45,-4,900,N/A
2005,5,2,1,30,0,0,1,-7,0.197,1,74.44,-4,900,N/A
2005,5,2,2,0,0,0,1,-7,0.197,1,74.2,-4,900,N/A
2005,5,2,2,30,0,0,4,-7,0.197,1,74.18,-4,900,N/A
2005,5,2,3,0,0,0,4,-7,0.197,1,73.91,-4,900,N/A
2005,5,2,3,30,0,0,1,-7,0.197,1,73.89,-4,900,N/A
2005,5,2,4,0,0,0,1,-7,0.197,1,74.16,-4,900,N/A
2005,5,2,4,30,0,0,1,-7,0.197,1,74.14,-4,900,N/A
2005,5,2,5,0,0,0,1,-7,0.197,1.1,75.60000000000001,-4,900,N/A
2005,5,2,5,30,26,0,4,-7,0.197,1.6,70.16,-3,900,N/A
2005,5,2,6,0,38,402,1,-7,0.197,2.2,65.11,-2,900,N/A
2005,5,2,6,30,53,556,1,-7,0.197,2.5,60.49,-1,900,N/A
2005,5,2,7,0,64,666,1,-8,0.197,2.8000000000000003,53.52,0,900,N/A
2005,5,2,7,30,73,742,0,-8,0.197,3.1,49.78,1,900,N/A
2005,5,2,8,0,80,800,0,-8,0.197,3.5,42.69,3,900,N/A
2005,5,2,8,30,87,843,0,-8,0.197,3.5,39.78,4,900,N/A
2005,5,2,9,0,92,876,0,-7,0.197,3.6,39.550000000000004,5,900,N/A
2005,5,2,9,30,96,902,0,-7,0.197,3.6,36.89,6,900,N/A
2005,5,2,10,0,100,921,0,-6,0.197,3.6,36.87,7,900,N/A
2005,5,2,10,30,103,936,0,-6,0.197,3.6,34.43,8,900,N/A
2005,5,2,11,0,109,940,0,-6,0.197,3.6,33.99,9,890,N/A
2005,5,2,11,30,111,948,0,-6,0.197,3.5,33.980000000000004,9,890,N/A
2005,5,2,12,0,112,950,0,-5,0.197,3.5,33.14,10,890,N/A
2005,5,2,12,30,113,951,0,-5,0.197,3.4000000000000004,33.13,10,890,N/A
2005,5,2,13,0,113,947,0,-5,0.197,3.4000000000000004,31.86,11,890,N/A
2005,5,2,13,30,112,942,0,-5,0.197,3.3000000000000003,31.84,11,890,N/A
2005,5,2,14,0,112,932,0,-4,0.197,3.3000000000000003,30.330000000000002,12,890,N/A
2005,5,2,14,30,110,920,0,-4,0.197,3.2,30.32,12,890,N/A
2005,5,2,15,0,107,902,0,-4,0.197,3.2,30.54,12,890,N/A
2005,5,2,15,30,104,881,0,-4,0.197,3.1,30.52,12,890,N/A
2005,5,2,16,0,100,851,0,-4,0.197,3.1,30.580000000000002,12,890,N/A
2005,5,2,16,30,95,817,0,-4,0.197,3.1,32.65,11,890,N/A
2005,5,2,17,0,88,772,0,-4,0.197,3.2,32.85,11,890,N/A
2005,5,2,17,30,80,715,0,-4,0.197,2.9000000000000004,35.1,10,890,N/A
2005,5,2,18,0,70,643,0,-3,0.197,2.7,41.25,9,890,N/A
2005,5,2,18,30,58,542,0,-3,0.197,2.3000000000000003,47.24,7,890,N/A
2005,5,2,19,0,42,406,0,-2,0.197,2,58.79,5,890,N/A
2005,5,2,19,30,23,198,0,-2,0.197,2.3000000000000003,63.04,4,890,N/A
2005,5,2,20,0,0,0,0,-3,0.197,2.6,62.01,3,890,N/A
2005,5,2,20,30,0,0,0,-3,0.197,2.8000000000000003,66.56,2,890,N/A
2005,5,2,21,0,0,0,1,-4,0.197,3,64.05,2,890,N/A
