Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2016,1,29,2,30,0,0,1,-4,0.866,4.3,72.13,0,880,N/A
2016,1,29,3,0,0,0,1,-4,0.866,4.2,69.24,0,880,N/A
2016,1,29,3,30,0,0,1,-4,0.866,4.1000000000000005,69.26,0,880,N/A
2016,1,29,4,0,0,0,1,-5,0.866,4.1000000000000005,71.7,-1,880,N/A
2016,1,29,4,30,0,0,1,-5,0.866,4,71.7,-1,880,N/A
2016,1,29,5,0,0,0,1,-5,0.866,4,68.98,-1,880,N/A
2016,1,29,5,30,0,0,1,-5,0.866,3.9000000000000004,68.98,-1,880,N/A
2016,1,29,6,0,0,0,1,-6,0.866,3.8000000000000003,66.24,-1,880,N/A
2016,1,29,6,30,0,0,4,-6,0.866,3.5,66.23,-1,880,N/A
2016,1,29,7,0,0,0,4,-7,0.866,3.3000000000000003,68.14,-2,880,N/A
2016,1,29,7,30,0,0,4,-7,0.866,3.2,68.13,-2,880,N/A
2016,1,29,8,0,0,0,4,-7,0.866,3.1,71.32000000000001,-3,880,N/A
2016,1,29,8,30,0,0,4,-7,0.866,3.2,66.22,-2,880,N/A
2016,1,29,9,0,24,534,1,-6,0.866,3.4000000000000004,65.9,-1,880,N/A
2016,1,29,9,30,34,678,1,-6,0.866,3.5,61.26,0,880,N/A
2016,1,29,10,0,41,766,1,-5,0.866,3.6,67.52,0,880,N/A
2016,1,29,10,30,47,824,1,-5,0.866,3.5,62.800000000000004,1,880,N/A
2016,1,29,11,0,57,843,1,-5,0.866,3.4000000000000004,59.77,2,880,N/A
2016,1,29,11,30,60,869,1,-5,0.866,3,59.75,2,880,N/A
2016,1,29,12,0,75,673,8,-5,0.866,2.8000000000000003,58.56,2,870,N/A
2016,1,29,12,30,143,293,4,-5,0.866,2.4000000000000004,58.53,2,870,N/A
2016,1,29,13,0,142,305,4,-5,0.866,2,54.58,3,870,N/A
2016,1,29,13,30,66,873,1,-5,0.866,1.4000000000000001,58.57,2,870,N/A
2016,1,29,14,0,63,858,8,-3,0.866,0.9,68.82000000000001,2,870,N/A
2016,1,29,14,30,60,831,8,-3,0.866,0.7000000000000001,68.79,2,870,N/A
2016,1,29,15,0,56,788,8,-4,0.866,0.5,63.84,2,870,N/A
2016,1,29,15,30,49,730,8,-4,0.866,0.4,63.81,2,870,N/A
2016,1,29,16,0,41,640,4,-6,0.866,0.4,54.69,2,870,N/A
2016,1,29,16,30,30,505,1,-6,0.866,0.7000000000000001,58.730000000000004,1,870,N/A
2016,1,29,17,0,25,0,4,-6,0.866,1,63.36,0,870,N/A
2016,1,29,17,30,0,0,8,-6,0.866,1.1,63.34,0,870,N/A
2016,1,29,18,0,0,0,8,-5,0.866,1.2000000000000002,66.58,0,870,N/A
2016,1,29,18,30,0,0,8,-5,0.866,1.3,66.58,0,870,N/A
2016,1,29,19,0,0,0,8,-5,0.866,1.5,72.56,-1,870,N/A
2016,1,29,19,30,0,0,8,-5,0.866,1.6,72.54,-1,870,N/A
2016,1,29,20,0,0,0,8,-5,0.866,1.7000000000000002,73.05,-1,870,N/A
2016,1,29,20,30,0,0,8,-5,0.866,1.8,73.04,-1,870,N/A
2016,1,29,21,0,0,0,8,-5,0.866,1.9000000000000001,73.23,-1,870,N/A
2016,1,29,21,30,0,0,8,-5,0.866,1.9000000000000001,73.23,-1,870,N/A
2016,1,29,22,0,0,0,8,-5,0.866,2,72.35000000000001,-1,870,N/A
2016,1,29,22,30,0,0,6,-5,0.866,2,72.34,-1,870,N/A
2016,1,29,23,0,0,0,8,-5,0.866,2,75.83,-2,870,N/A
2016,1,29,23,30,0,0,8,-5,0.866,2,75.82000000000001,-2,870,N/A
2016,1,30,0,0,0,0,8,-6,0.866,2.1,73.95,-2,870,N/A
2016,1,30,0,30,0,0,8,-6,0.866,2.2,73.95,-2,870,N/A
2016,1,30,1,0,0,0,8,-6,0.866,2.3000000000000003,72.43,-2,870,N/A
2016,1,30,1,30,0,0,8,-6,0.866,2.3000000000000003,72.44,-2,870,N/A
2016,1,30,2,0,0,0,8,-6,0.866,2.4000000000000004,70.96000000000001,-2,870,N/A
2016,1,30,2,30,0,0,8,-6,0.866,2.4000000000000004,70.97,-2,870,N/A
2016,1,30,3,0,0,0,8,-6,0.866,2.4000000000000004,74.95,-3,870,N/A
2016,1,30,3,30,0,0,8,-6,0.866,2.4000000000000004,74.96000000000001,-3,870,N/A
2016,1,30,4,0,0,0,8,-7,0.866,2.5,73.89,-3,870,N/A
2016,1,30,4,30,0,0,8,-6,0.866,2.6,73.91,-3,870,N/A
2016,1,30,5,0,0,0,4,-7,0.866,2.7,73.31,-3,870,N/A
2016,1,30,5,30,0,0,8,-7,0.866,2.7,73.31,-3,870,N/A
2016,1,30,6,0,0,0,8,-7,0.866,2.8000000000000003,73.10000000000001,-3,870,N/A
2016,1,30,6,30,0,0,8,-7,0.866,2.9000000000000004,73.11,-3,870,N/A
2016,1,30,7,0,0,0,8,-7,0.866,3,73.15,-3,870,N/A
2016,1,30,7,30,0,0,8,-7,0.866,3.2,67.95,-2,870,N/A
2016,1,30,8,0,0,0,8,-7,0.866,3.4000000000000004,68.14,-2,870,N/A
2016,1,30,8,30,6,0,8,-7,0.866,3.7,63.33,-1,870,N/A
2016,1,30,9,0,29,0,8,-6,0.866,4,65.6,-1,870,N/A
2016,1,30,9,30,54,12,8,-6,0.866,4.2,61.01,0,870,N/A
2016,1,30,10,0,77,22,8,-6,0.866,4.4,64.01,0,870,N/A
2016,1,30,10,30,98,30,8,-5,0.866,4.6000000000000005,64.02,0,870,N/A
2016,1,30,11,0,116,33,8,-5,0.866,4.800000000000001,65.5,0,870,N/A
2016,1,30,11,30,130,36,8,-5,0.866,4.6000000000000005,65.51,0,870,N/A
2016,1,30,12,0,140,39,8,-5,0.866,4.6000000000000005,66.97,0,870,N/A
2016,1,30,12,30,138,351,8,-5,0.866,4.4,66.99,0,870,N/A
2016,1,30,13,0,150,260,8,-5,0.866,4.2,68.77,0,870,N/A
2016,1,30,13,30,151,188,8,-5,0.866,3.9000000000000004,68.78,0,870,N/A
2016,1,30,14,0,144,177,8,-4,0.866,3.6,70.23,0,870,N/A
2016,1,30,14,30,130,173,8,-4,0.866,3.2,70.25,0,880,N/A
2016,1,30,15,0,111,167,8,-4,0.866,2.8000000000000003,70.92,0,880,N/A
2016,1,30,15,30,89,154,8,-4,0.866,2.5,70.94,0,880,N/A
2016,1,30,16,0,65,131,8,-5,0.866,2.4000000000000004,74.03,-1,880,N/A
2016,1,30,16,30,39,98,8,-5,0.866,2.5,74.05,-1,880,N/A
2016,1,30,17,0,16,0,4,-5,0.866,2.6,69.93,-1,880,N/A
2016,1,30,17,30,0,0,8,-5,0.866,2.7,69.94,-1,880,N/A
2016,1,30,18,0,0,0,8,-6,0.866,2.9000000000000004,72.75,-2,880,N/A
2016,1,30,18,30,0,0,8,-6,0.866,3,72.76,-2,880,N/A
2016,1,30,19,0,0,0,8,-6,0.866,3.2,71.33,-2,880,N/A
2016,1,30,19,30,0,0,8,-6,0.866,3.2,71.33,-2,880,N/A
2016,1,30,20,0,0,0,8,-6,0.866,3.2,70.65,-2,880,N/A
2016,1,30,20,30,0,0,8,-6,0.866,3.2,70.66,-2,880,N/A
2016,1,30,21,0,0,0,8,-6,0.866,3.2,70.53,-2,880,N/A
2016,1,30,21,30,0,0,8,-6,0.866,3.1,70.54,-2,880,N/A
2016,1,30,22,0,0,0,8,-6,0.866,3.1,70.42,-2,880,N/A
2016,1,30,22,30,0,0,8,-6,0.866,3,70.43,-2,880,N/A
2016,1,30,23,0,0,0,8,-6,0.866,2.9000000000000004,69.84,-2,880,N/A
2016,1,30,23,30,0,0,8,-6,0.866,2.8000000000000003,69.85000000000001,-2,880,N/A
2016,1,31,0,0,0,0,8,-6,0.866,2.7,74.02,-3,880,N/A
2016,1,31,0,30,0,0,8,-6,0.866,2.6,74.03,-3,880,N/A
2016,1,31,1,0,0,0,8,-7,0.866,2.5,72.42,-3,880,N/A
2016,1,31,1,30,0,0,8,-7,0.866,2.4000000000000004,72.43,-3,880,N/A
2016,1,31,2,0,0,0,8,-7,0.866,2.3000000000000003,70.69,-3,880,N/A
2016,1,31,2,30,0,0,4,-7,0.866,2.2,70.7,-3,880,N/A
2016,1,31,3,0,0,0,8,-7,0.866,2.1,74.27,-4,880,N/A
2016,1,31,3,30,0,0,8,-7,0.866,2.1,74.28,-4,880,N/A
2016,1,31,4,0,0,0,8,-8,0.866,2.1,72.21000000000001,-4,880,N/A
2016,1,31,4,30,0,0,8,-8,0.866,2.1,72.22,-4,880,N/A
2016,1,31,5,0,0,0,8,-8,0.866,2.2,70.11,-4,880,N/A
2016,1,31,5,30,0,0,8,-8,0.866,2.2,70.11,-4,880,N/A
2016,1,31,6,0,0,0,8,-8,0.866,2.3000000000000003,68.76,-4,880,N/A
2016,1,31,6,30,0,0,8,-8,0.866,2.4000000000000004,68.77,-4,880,N/A
2016,1,31,7,0,0,0,8,-9,0.866,2.5,72.73,-5,880,N/A
2016,1,31,7,30,0,0,8,-9,0.866,2.6,72.74,-5,880,N/A
2016,1,31,8,0,0,0,8,-9,0.866,2.7,71.57000000000001,-5,880,N/A
2016,1,31,8,30,13,0,4,-9,0.866,2.9000000000000004,66.38,-4,880,N/A
2016,1,31,9,0,32,265,4,-8,0.866,3.1,68.52,-4,880,N/A
2016,1,31,9,30,51,356,4,-8,0.866,3.2,63.59,-3,880,N/A
2016,1,31,10,0,66,431,8,-8,0.866,3.4000000000000004,62.59,-2,880,N/A
2016,1,31,10,30,80,472,4,-8,0.866,3.3000000000000003,58.17,-1,880,N/A
2016,1,31,11,0,92,497,8,-7,0.866,3.3000000000000003,61.800000000000004,-1,880,N/A
2016,1,31,11,30,102,511,8,-7,0.866,3.2,57.46,0,880,N/A
2016,1,31,12,0,104,538,8,-6,0.866,3.2,60.33,0,880,N/A
2016,1,31,12,30,97,595,8,-6,0.866,3.1,60.33,0,880,N/A
2016,1,31,13,0,65,0,4,-6,0.866,3,62.99,0,880,N/A
2016,1,31,13,30,152,80,4,-6,0.866,2.7,62.99,0,880,N/A
2016,1,31,14,0,143,77,4,-5,0.866,2.5,65.16,0,880,N/A
2016,1,31,14,30,129,74,4,-5,0.866,2,65.17,0,880,N/A
2016,1,31,15,0,111,70,4,-5,0.866,1.5,67.29,0,880,N/A
2016,1,31,15,30,89,63,4,-5,0.866,1.2000000000000002,67.3,0,880,N/A
2016,1,31,16,0,65,52,4,-5,0.866,0.9,71.52,-1,880,N/A
2016,1,31,16,30,39,33,4,-5,0.866,0.9,71.53,-1,880,N/A
2016,1,31,17,0,15,0,4,-6,0.866,1,68.91,-2,880,N/A
2016,1,31,17,30,0,0,1,-6,0.866,1.1,68.92,-2,880,N/A
2016,1,31,18,0,0,0,4,-7,0.866,1.2000000000000002,70.77,-3,880,N/A
2016,1,31,18,30,0,0,4,-7,0.866,1.3,70.77,-3,880,N/A
2016,1,31,19,0,0,0,8,-8,0.866,1.5,72.51,-4,880,N/A
2016,1,31,19,30,0,0,8,-8,0.866,1.6,72.52,-4,880,N/A
2016,1,31,20,0,0,0,8,-8,0.866,1.8,73.64,-5,880,N/A
2016,1,31,20,30,0,0,8,-8,0.866,1.8,73.65,-5,880,N/A
2016,1,31,21,0,0,0,8,-9,0.866,1.9000000000000001,76.05,-6,880,N/A
2016,1,31,21,30,0,0,4,-9,0.866,1.9000000000000001,76.07000000000001,-6,880,N/A
2016,1,31,22,0,0,0,8,-10,0.866,2,72.39,-6,880,N/A
2016,1,31,22,30,0,0,4,-10,0.866,2,72.4,-6,880,N/A
2016,1,31,23,0,0,0,4,-11,0.866,2.1,72.98,-7,880,N/A
2016,1,31,23,30,0,0,8,-11,0.866,2.1,72.99,-7,880,N/A
2016,2,1,0,0,0,0,8,-11,0.866,2.2,68.33,-7,880,N/A
2016,2,1,0,30,0,0,8,-11,0.866,2.1,68.33,-7,880,N/A
2016,2,1,1,0,0,0,8,-12,0.866,2.1,64.93,-7,880,N/A
2016,2,1,1,30,0,0,8,-12,0.866,2,64.94,-7,880,N/A
2016,2,1,2,0,0,0,1,-12,0.866,2,67.84,-8,880,N/A
2016,2,1,2,30,0,0,4,-12,0.866,1.9000000000000001,67.84,-8,880,N/A
2016,2,1,3,0,0,0,4,-13,0.866,1.8,66.65,-8,880,N/A
2016,2,1,3,30,0,0,4,-13,0.866,1.7000000000000002,66.65,-8,880,N/A
2016,2,1,4,0,0,0,4,-13,0.866,1.6,65.76,-8,880,N/A
2016,2,1,4,30,0,0,4,-13,0.866,1.5,65.76,-8,880,N/A
2016,2,1,5,0,0,0,4,-13,0.866,1.5,64.74,-8,880,N/A
2016,2,1,5,30,0,0,4,-13,0.866,1.4000000000000001,64.75,-8,880,N/A
2016,2,1,6,0,0,0,4,-13,0.866,1.4000000000000001,63.550000000000004,-8,880,N/A
2016,2,1,6,30,0,0,4,-13,0.866,1.3,63.56,-8,880,N/A
2016,2,1,7,0,0,0,4,-13,0.866,1.3,62.39,-8,880,N/A
2016,2,1,7,30,0,0,8,-13,0.866,1.3,62.4,-8,890,N/A
2016,2,1,8,0,0,0,4,-14,0.866,1.3,61.57,-8,890,N/A
2016,2,1,8,30,9,0,4,-14,0.866,1.5,57,-7,890,N/A
2016,2,1,9,0,33,22,4,-14,0.866,1.7000000000000002,55.67,-7,890,N/A
2016,2,1,9,30,59,43,4,-14,0.866,1.5,51.56,-6,890,N/A
2016,2,1,10,0,84,58,8,-12,0.866,1.4000000000000001,53.76,-5,890,N/A
2016,2,1,10,30,107,67,8,-12,0.866,1.2000000000000002,49.86,-4,890,N/A
2016,2,1,11,0,126,73,8,-11,0.866,1.2000000000000002,50.120000000000005,-3,890,N/A
2016,2,1,11,30,141,76,8,-11,0.866,1.2000000000000002,46.53,-2,890,N/A
2016,2,1,12,0,152,79,4,-11,0.866,1.2000000000000002,44.89,-1,880,N/A
2016,2,1,12,30,160,109,4,-11,0.866,1.2000000000000002,41.730000000000004,0,880,N/A
2016,2,1,13,0,162,134,4,-11,0.866,1.3,43.13,0,880,N/A
2016,2,1,13,30,142,318,4,-11,0.866,1.2000000000000002,43.12,0,880,N/A
2016,2,1,14,0,133,318,8,-10,0.866,1.2000000000000002,46.64,0,880,N/A
2016,2,1,14,30,120,314,8,-10,0.866,1.1,46.64,0,880,N/A
2016,2,1,15,0,53,823,4,-8,0.866,1,55.300000000000004,-1,880,N/A
2016,2,1,15,30,47,773,4,-8,0.866,1,59.51,-2,880,N/A
2016,2,1,16,0,39,700,1,-8,0.866,1,63.620000000000005,-3,880,N/A
2016,2,1,16,30,29,583,4,-8,0.866,1.1,68.55,-4,880,N/A
2016,2,1,17,0,35,0,4,-11,0.866,1.3,65.49,-6,880,N/A
2016,2,1,17,30,0,0,8,-11,0.866,1.4000000000000001,65.5,-6,880,N/A
2016,2,1,18,0,0,0,8,-12,0.866,1.5,66.53,-7,880,N/A
2016,2,1,18,30,0,0,8,-12,0.866,1.5,66.54,-7,880,N/A
2016,2,1,19,0,0,0,8,-12,0.866,1.6,69.3,-8,890,N/A
2016,2,1,19,30,0,0,8,-12,0.866,1.7000000000000002,69.3,-8,890,N/A
2016,2,1,20,0,0,0,8,-13,0.866,1.8,72.52,-9,890,N/A
2016,2,1,20,30,0,0,8,-13,0.866,1.9000000000000001,72.52,-9,890,N/A
2016,2,1,21,0,0,0,8,-13,0.866,2.1,70.06,-9,890,N/A
2016,2,1,21,30,0,0,8,-13,0.866,2.2,70.06,-9,890,N/A
2016,2,1,22,0,0,0,8,-13,0.866,2.4000000000000004,74.28,-10,890,N/A
2016,2,1,22,30,0,0,8,-13,0.866,2.5,68.66,-9,890,N/A
2016,2,1,23,0,0,0,8,-13,0.866,2.8000000000000003,69.12,-9,890,N/A
2016,2,1,23,30,0,0,8,-13,0.866,2.9000000000000004,69.12,-9,890,N/A
2016,2,2,0,0,0,0,8,-13,0.866,3,70.58,-9,890,N/A
2016,2,2,0,30,0,0,8,-13,0.866,3,65.28,-8,890,N/A
2016,2,2,1,0,0,0,8,-13,0.866,3,65.93,-8,890,N/A
2016,2,2,1,30,0,0,8,-13,0.866,2.8000000000000003,65.94,-8,890,N/A
2016,2,2,2,0,0,0,8,-13,0.866,2.7,65.66,-8,890,N/A
2016,2,2,2,30,0,0,8,-13,0.866,2.6,65.66,-8,890,N/A
2016,2,2,3,0,0,0,8,-13,0.866,2.5,65.32000000000001,-8,890,N/A
2016,2,2,3,30,0,0,8,-13,0.866,2.5,65.32000000000001,-8,890,N/A
2016,2,2,4,0,0,0,8,-13,0.866,2.5,65.66,-8,890,N/A
2016,2,2,4,30,0,0,8,-13,0.866,2.4000000000000004,65.67,-8,890,N/A
2016,2,2,5,0,0,0,8,-12,0.866,2.3000000000000003,67.41,-8,890,N/A
2016,2,2,5,30,0,0,8,-12,0.866,2.2,62.410000000000004,-7,890,N/A
2016,2,2,6,0,0,0,8,-12,0.866,2.2,66.2,-7,890,N/A
2016,2,2,6,30,0,0,8,-12,0.866,2.1,66.21000000000001,-7,890,N/A
2016,2,2,7,0,0,0,8,-11,0.866,2.1,70.18,-7,890,N/A
2016,2,2,7,30,0,0,4,-11,0.866,2.2,70.19,-7,890,N/A
2016,2,2,8,0,0,0,4,-10,0.866,2.3000000000000003,73.53,-7,890,N/A
2016,2,2,8,30,9,0,4,-10,0.866,2.4000000000000004,68.11,-6,890,N/A
2016,2,2,9,0,34,12,4,-10,0.866,2.6,72.36,-6,890,N/A
2016,2,2,9,30,62,31,4,-10,0.866,2.5,67.09,-5,890,N/A
2016,2,2,10,0,87,49,8,-9,0.866,2.5,71.65,-5,890,N/A
2016,2,2,10,30,110,59,8,-9,0.866,2.3000000000000003,66.46000000000001,-4,890,N/A
2016,2,2,11,0,130,70,8,-8,0.866,2.2,64.81,-3,890,N/A
2016,2,2,11,30,143,81,4,-8,0.866,2.1,60.18,-2,890,N/A
2016,2,2,12,0,156,180,4,-8,0.866,2,60.39,-2,890,N/A
2016,2,2,12,30,162,180,4,-8,0.866,1.8,56.11,-1,890,N/A
2016,2,2,13,0,167,172,4,-9,0.866,1.6,54.24,-1,890,N/A
2016,2,2,13,30,159,118,4,-9,0.866,1.4000000000000001,54.230000000000004,-1,890,N/A
2016,2,2,14,0,76,825,1,-9,0.866,1.2000000000000002,53.93,-1,890,N/A
2016,2,2,14,30,72,801,4,-9,0.866,1,53.93,-1,890,N/A
2016,2,2,15,0,64,775,4,-9,0.866,0.8,57.75,-2,890,N/A
2016,2,2,15,30,57,722,4,-9,0.866,0.7000000000000001,57.75,-2,890,N/A
2016,2,2,16,0,45,664,1,-9,0.866,0.6000000000000001,60.43,-3,890,N/A
2016,2,2,16,30,34,547,1,-9,0.866,0.8,65.11,-4,890,N/A
2016,2,2,17,0,19,373,1,-11,0.866,1.1,65.03,-6,890,N/A
2016,2,2,17,30,0,0,4,-11,0.866,1.3,70.2,-7,890,N/A
2016,2,2,18,0,0,0,1,-12,0.866,1.6,69.92,-8,890,N/A
2016,2,2,18,30,0,0,1,-12,0.866,1.9000000000000001,69.92,-8,890,N/A
2016,2,2,19,0,0,0,1,-13,0.866,2.2,71.07000000000001,-9,890,N/A
2016,2,2,19,30,0,0,1,-13,0.866,2.4000000000000004,71.07000000000001,-9,890,N/A
2016,2,2,20,0,0,0,1,-13,0.866,2.6,73.24,-10,890,N/A
2016,2,2,20,30,0,0,1,-13,0.866,2.7,73.23,-10,890,N/A
2016,2,2,21,0,0,0,1,-14,0.866,2.9000000000000004,69.63,-10,890,N/A
2016,2,2,21,30,0,0,1,-14,0.866,3,69.63,-10,890,N/A
2016,2,2,22,0,0,0,4,-14,0.866,3.2,67.74,-10,890,N/A
2016,2,2,22,30,0,0,1,-14,0.866,3.2,67.74,-10,890,N/A
2016,2,2,23,0,0,0,1,-15,0.866,3.2,71.34,-11,890,N/A
2016,2,2,23,30,0,0,1,-15,0.866,3.2,71.34,-11,890,N/A
2016,2,3,0,0,0,0,8,-15,0.866,3.2,68.75,-11,890,N/A
2016,2,3,0,30,0,0,1,-15,0.866,3.2,68.75,-11,890,N/A
2016,2,3,1,0,0,0,1,-16,0.866,3.2,71.95,-12,890,N/A
2016,2,3,1,30,0,0,1,-16,0.866,3.1,71.96000000000001,-12,890,N/A
2016,2,3,2,0,0,0,1,-16,0.866,3.1,69.65,-12,890,N/A
2016,2,3,2,30,0,0,1,-16,0.866,2.9000000000000004,69.65,-12,890,N/A
2016,2,3,3,0,0,0,1,-16,0.866,2.8000000000000003,67.44,-12,890,N/A
2016,2,3,3,30,0,0,4,-16,0.866,2.7,67.43,-12,890,N/A
2016,2,3,4,0,0,0,1,-17,0.866,2.6,70.76,-13,890,N/A
2016,2,3,4,30,0,0,1,-17,0.866,2.5,70.76,-13,890,N/A
2016,2,3,5,0,0,0,8,-17,0.866,2.5,68.5,-13,890,N/A
2016,2,3,5,30,0,0,8,-17,0.866,2.4000000000000004,68.5,-13,890,N/A
2016,2,3,6,0,0,0,8,-17,0.866,2.4000000000000004,72.13,-14,890,N/A
2016,2,3,6,30,0,0,8,-17,0.866,2.3000000000000003,72.13,-14,890,N/A
2016,2,3,7,0,0,0,8,-18,0.866,2.3000000000000003,70.39,-14,890,N/A
2016,2,3,7,30,0,0,8,-18,0.866,2.4000000000000004,70.39,-14,890,N/A
2016,2,3,8,0,0,0,8,-18,0.866,2.6,69.5,-14,890,N/A
2016,2,3,8,30,25,0,4,-18,0.866,2.8000000000000003,64.06,-13,890,N/A
2016,2,3,9,0,29,554,8,-17,0.866,3,64.69,-12,890,N/A
2016,2,3,9,30,40,684,8,-17,0.866,2.8000000000000003,55.160000000000004,-10,890,N/A
2016,2,3,10,0,48,766,4,-15,0.866,2.7,56.15,-8,890,N/A
2016,2,3,10,30,55,821,8,-15,0.866,2.5,48.14,-7,890,N/A
2016,2,3,11,0,62,848,8,-13,0.866,2.4000000000000004,51.160000000000004,-6,890,N/A
2016,2,3,11,30,66,874,1,-13,0.866,2.2,47.44,-4,890,N/A
2016,2,3,12,0,68,893,1,-12,0.866,2.1,47.21,-3,890,N/A
2016,2,3,12,30,70,902,1,-12,0.866,1.9000000000000001,43.83,-2,890,N/A
2016,2,3,13,0,69,905,1,-12,0.866,1.8,42.36,-1,890,N/A
2016,2,3,13,30,68,898,1,-12,0.866,1.6,42.34,-1,890,N/A
2016,2,3,14,0,130,371,4,-10,0.866,1.5,46.660000000000004,-1,890,N/A
2016,2,3,14,30,119,362,4,-10,0.866,1.2000000000000002,46.65,-1,890,N/A
2016,2,3,15,0,105,342,8,-9,0.866,1,53.36,-1,890,N/A
2016,2,3,15,30,86,321,8,-9,0.866,1,57.42,-2,890,N/A
2016,2,3,16,0,66,282,8,-11,0.866,1,52.92,-3,890,N/A
2016,2,3,16,30,46,211,8,-11,0.866,1.2000000000000002,57,-4,890,N/A
2016,2,3,17,0,21,137,8,-12,0.866,1.4000000000000001,59.19,-6,890,N/A
2016,2,3,17,30,0,0,8,-12,0.866,1.6,63.89,-7,890,N/A
2016,2,3,18,0,0,0,0,-13,0.866,1.8,65.62,-8,890,N/A
2016,2,3,18,30,0,0,0,-13,0.866,1.9000000000000001,70.93,-9,890,N/A
2016,2,3,19,0,0,0,0,-13,0.866,2.1,72.95,-10,890,N/A
2016,2,3,19,30,0,0,1,-13,0.866,2.2,72.92,-10,890,N/A
2016,2,3,20,0,0,0,4,-14,0.866,2.3000000000000003,70.5,-10,880,N/A
2016,2,3,20,30,0,0,8,-14,0.866,2.3000000000000003,70.48,-10,880,N/A
2016,2,3,21,0,0,0,8,-14,0.866,2.4000000000000004,70.34,-10,880,N/A
2016,2,3,21,30,0,0,8,-14,0.866,2.4000000000000004,65,-9,880,N/A
2016,2,3,22,0,0,0,8,-13,0.866,2.4000000000000004,68.28,-9,880,N/A
2016,2,3,22,30,0,0,8,-13,0.866,2.2,68.27,-9,880,N/A
2016,2,3,23,0,0,0,8,-13,0.866,2.1,71.24,-9,880,N/A
2016,2,3,23,30,0,0,8,-13,0.866,2,65.89,-8,880,N/A
2016,2,4,0,0,0,0,8,-12,0.866,1.9000000000000001,69.24,-8,880,N/A
2016,2,4,0,30,0,0,8,-12,0.866,1.8,69.22,-8,880,N/A
2016,2,4,1,0,0,0,6,-11,0.866,1.8,73.97,-8,880,N/A
2016,2,4,1,30,0,0,6,-11,0.866,1.7000000000000002,68.45,-7,880,N/A
2016,2,4,2,0,0,0,8,-11,0.866,1.6,72.14,-7,880,N/A
2016,2,4,2,30,0,0,8,-11,0.866,1.5,72.12,-7,880,N/A
2016,2,4,3,0,0,0,6,-10,0.866,1.4000000000000001,74.22,-7,880,N/A
2016,2,4,3,30,0,0,6,-10,0.866,1.4000000000000001,68.74,-6,880,N/A
2016,2,4,4,0,0,0,6,-10,0.866,1.4000000000000001,72.76,-6,880,N/A
2016,2,4,4,30,0,0,9,-10,0.866,1.3,72.75,-6,880,N/A
2016,2,4,5,0,0,0,9,-9,0.866,1.3,77.48,-6,880,N/A
2016,2,4,5,30,0,0,9,-9,0.866,1.3,71.8,-5,880,N/A
2016,2,4,6,0,0,0,9,-8,0.866,1.3,74.96000000000001,-5,880,N/A
2016,2,4,6,30,0,0,9,-8,0.866,1.3,74.95,-5,880,N/A
2016,2,4,7,0,0,0,9,-8,0.866,1.4000000000000001,76.07000000000001,-5,880,N/A
2016,2,4,7,30,0,0,9,-8,0.866,1.5,76.09,-5,880,N/A
2016,2,4,8,0,0,0,9,-8,0.866,1.7000000000000002,77.89,-5,880,N/A
2016,2,4,8,30,9,0,6,-8,0.866,2,72.25,-4,880,N/A
2016,2,4,9,0,30,0,9,-7,0.866,2.3000000000000003,72.33,-3,880,N/A
2016,2,4,9,30,54,0,9,-7,0.866,2.8000000000000003,67.2,-2,880,N/A
2016,2,4,10,0,77,0,6,-6,0.866,3.3000000000000003,71.35000000000001,-2,880,N/A
2016,2,4,10,30,98,2,6,-6,0.866,3.4000000000000004,66.33,-1,880,N/A
2016,2,4,11,0,114,6,6,-5,0.866,3.6,65.07000000000001,0,880,N/A
2016,2,4,11,30,127,10,6,-5,0.866,3.6,65.1,0,880,N/A
2016,2,4,12,0,155,253,8,-5,0.866,3.6,68.46000000000001,0,880,N/A
2016,2,4,12,30,167,180,8,-5,0.866,3.7,68.49,0,890,N/A
2016,2,4,13,0,171,172,8,-4,0.866,3.8000000000000003,69.31,0,890,N/A
2016,2,4,13,30,156,265,4,-4,0.866,3.3000000000000003,69.33,0,890,N/A
