Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2015,1,2,2,0,0,0,7,-7,0.866,0.5,79.93,-5,880,N/A
2015,1,2,2,30,0,0,6,-7,0.866,0.6000000000000001,79.88,-5,880,N/A
2015,1,2,3,0,0,0,6,-7,0.866,0.7000000000000001,81.53,-5,880,N/A
2015,1,2,3,30,0,0,6,-7,0.866,0.8,81.46000000000001,-5,880,N/A
2015,1,2,4,0,0,0,6,-7,0.866,1,82.17,-5,880,N/A
2015,1,2,4,30,0,0,7,-7,0.866,1.1,82.11,-5,880,N/A
2015,1,2,5,0,0,0,6,-7,0.866,1.3,82.97,-5,880,N/A
2015,1,2,5,30,0,0,7,-7,0.866,1.3,76.91,-4,880,N/A
2015,1,2,6,0,0,0,6,-7,0.866,1.4000000000000001,78.3,-4,880,N/A
2015,1,2,6,30,0,0,6,-7,0.866,1.4000000000000001,78.28,-4,880,N/A
2015,1,2,7,0,0,0,6,-7,0.866,1.5,79.25,-4,880,N/A
2015,1,2,7,30,0,0,6,-7,0.866,1.6,79.26,-4,880,N/A
2015,1,2,8,0,0,0,6,-7,0.866,1.7000000000000002,79.51,-4,880,N/A
2015,1,2,8,30,0,0,6,-7,0.866,1.9000000000000001,79.55,-4,880,N/A
2015,1,2,9,0,6,0,6,-6,0.866,2.1,80.88,-4,880,N/A
2015,1,2,9,30,21,0,6,-6,0.866,2.5,80.92,-4,880,N/A
2015,1,2,10,0,38,0,6,-6,0.866,2.9000000000000004,81.9,-4,880,N/A
2015,1,2,10,30,24,0,7,-6,0.866,3.3000000000000003,81.94,-4,880,N/A
2015,1,2,11,0,13,0,4,-6,0.866,3.7,79.95,-4,880,N/A
2015,1,2,11,30,45,0,7,-6,0.866,4,79.98,-4,880,N/A
2015,1,2,12,0,19,0,7,-8,0.866,4.4,73.42,-4,880,N/A
2015,1,2,12,30,112,63,4,-8,0.866,4.5,73.45,-4,880,N/A
2015,1,2,13,0,58,0,4,-9,0.866,4.7,71.74,-5,880,N/A
2015,1,2,13,30,48,0,7,-9,0.866,4.9,77.47,-6,880,N/A
2015,1,2,14,0,42,0,7,-10,0.866,5.1000000000000005,74.52,-7,880,N/A
2015,1,2,14,30,43,0,7,-10,0.866,5.1000000000000005,80.60000000000001,-8,880,N/A
2015,1,2,15,0,32,0,7,-12,0.866,5.2,75.49,-9,880,N/A
2015,1,2,15,30,21,0,7,-12,0.866,5.300000000000001,81.75,-10,880,N/A
2015,1,2,16,0,10,0,7,-14,0.866,5.4,73.81,-11,890,N/A
2015,1,2,16,30,0,0,7,-14,0.866,5.300000000000001,80.04,-12,890,N/A
2015,1,2,17,0,0,0,7,-16,0.866,5.300000000000001,72.59,-13,890,N/A
2015,1,2,17,30,0,0,7,-16,0.866,5.1000000000000005,72.65,-13,890,N/A
2015,1,2,18,0,0,0,7,-18,0.866,4.9,69.9,-14,890,N/A
2015,1,2,18,30,0,0,7,-18,0.866,4.5,69.95,-14,890,N/A
2015,1,2,19,0,0,0,7,-19,0.866,4.2,64.34,-14,890,N/A
2015,1,2,19,30,0,0,7,-19,0.866,3.9000000000000004,64.37,-14,890,N/A
2015,1,2,20,0,0,0,7,-20,0.866,3.6,65.49,-15,890,N/A
2015,1,2,20,30,0,0,7,-20,0.866,3.4000000000000004,65.51,-15,890,N/A
2015,1,2,21,0,0,0,7,-20,0.866,3.3000000000000003,67.47,-16,890,N/A
2015,1,2,21,30,0,0,7,-20,0.866,3.1,67.49,-16,890,N/A
2015,1,2,22,0,0,0,7,-21,0.866,3,63.730000000000004,-16,890,N/A
2015,1,2,22,30,0,0,7,-21,0.866,2.7,63.75,-16,890,N/A
2015,1,2,23,0,0,0,1,-21,0.866,2.5,65.69,-17,890,N/A
2015,1,2,23,30,0,0,1,-21,0.866,2.3000000000000003,65.71000000000001,-17,890,N/A
2015,1,3,0,0,0,0,7,-22,0.866,2.2,62.76,-17,890,N/A
2015,1,3,0,30,0,0,1,-22,0.866,2,62.78,-17,890,N/A
2015,1,3,1,0,0,0,1,-22,0.866,1.9000000000000001,61.46,-17,890,N/A
2015,1,3,1,30,0,0,1,-22,0.866,1.8,61.47,-17,890,N/A
2015,1,3,2,0,0,0,1,-22,0.866,1.7000000000000002,66.51,-18,890,N/A
2015,1,3,2,30,0,0,1,-22,0.866,1.6,66.51,-18,890,N/A
2015,1,3,3,0,0,0,7,-22,0.866,1.6,66.32000000000001,-18,890,N/A
2015,1,3,3,30,0,0,7,-22,0.866,1.6,66.33,-18,890,N/A
2015,1,3,4,0,0,0,7,-22,0.866,1.6,65.77,-18,890,N/A
2015,1,3,4,30,0,0,7,-22,0.866,1.6,65.78,-18,900,N/A
2015,1,3,5,0,0,0,6,-23,0.866,1.6,64.81,-18,900,N/A
2015,1,3,5,30,0,0,7,-23,0.866,1.6,64.83,-18,900,N/A
2015,1,3,6,0,0,0,7,-23,0.866,1.6,63.730000000000004,-18,900,N/A
2015,1,3,6,30,0,0,7,-23,0.866,1.6,63.74,-18,900,N/A
2015,1,3,7,0,0,0,7,-23,0.866,1.7000000000000002,68.13,-19,900,N/A
2015,1,3,7,30,0,0,7,-23,0.866,1.7000000000000002,68.13,-19,900,N/A
2015,1,3,8,0,0,0,7,-23,0.866,1.8,66.98,-19,900,N/A
2015,1,3,8,30,0,0,7,-23,0.866,1.8,67,-19,900,N/A
2015,1,3,9,0,9,0,7,-23,0.866,1.8,67.59,-19,900,N/A
2015,1,3,9,30,30,0,7,-23,0.866,1.8,62.08,-18,900,N/A
2015,1,3,10,0,51,21,7,-23,0.866,1.9000000000000001,63.870000000000005,-18,900,N/A
2015,1,3,10,30,56,0,7,-23,0.866,1.9000000000000001,63.870000000000005,-18,900,N/A
2015,1,3,11,0,87,53,8,-23,0.866,2,63.35,-18,900,N/A
2015,1,3,11,30,102,50,8,-23,0.866,2,63.35,-18,900,N/A
2015,1,3,12,0,50,0,7,-23,0.866,2,62.93,-18,900,N/A
2015,1,3,12,30,21,0,7,-23,0.866,2,62.93,-18,900,N/A
2015,1,3,13,0,31,0,7,-23,0.866,2.1,62.64,-18,900,N/A
2015,1,3,13,30,41,0,7,-23,0.866,2.1,62.65,-18,900,N/A
2015,1,3,14,0,65,0,7,-23,0.866,2.2,62.38,-18,900,N/A
2015,1,3,14,30,68,633,1,-23,0.866,2,62.410000000000004,-18,900,N/A
2015,1,3,15,0,46,488,7,-23,0.866,1.9000000000000001,62.39,-18,900,N/A
2015,1,3,15,30,50,296,6,-23,0.866,1.8,62.410000000000004,-18,900,N/A
2015,1,3,16,0,30,194,7,-23,0.866,1.7000000000000002,65.6,-19,900,N/A
2015,1,3,16,30,0,0,6,-23,0.866,1.6,65.62,-19,900,N/A
2015,1,3,17,0,0,0,6,-24,0.866,1.6,63.09,-19,900,N/A
2015,1,3,17,30,0,0,6,-24,0.866,1.5,63.09,-19,900,N/A
2015,1,3,18,0,0,0,6,-24,0.866,1.5,61.51,-19,900,N/A
2015,1,3,18,30,0,0,6,-24,0.866,1.4000000000000001,61.51,-19,900,N/A
2015,1,3,19,0,0,0,6,-24,0.866,1.4000000000000001,60.07,-19,900,N/A
2015,1,3,19,30,0,0,7,-24,0.866,1.4000000000000001,60.08,-19,900,N/A
2015,1,3,20,0,0,0,6,-25,0.866,1.4000000000000001,63.660000000000004,-20,900,N/A
2015,1,3,20,30,0,0,6,-25,0.866,1.4000000000000001,63.660000000000004,-20,900,N/A
2015,1,3,21,0,0,0,6,-25,0.866,1.4000000000000001,62.07,-20,900,N/A
2015,1,3,21,30,0,0,6,-25,0.866,1.4000000000000001,62.06,-20,900,N/A
2015,1,3,22,0,0,0,6,-25,0.866,1.4000000000000001,60.58,-20,900,N/A
2015,1,3,22,30,0,0,6,-25,0.866,1.3,60.57,-20,900,N/A
2015,1,3,23,0,0,0,7,-25,0.866,1.3,59.17,-20,900,N/A
2015,1,3,23,30,0,0,7,-25,0.866,1.2000000000000002,59.160000000000004,-20,900,N/A
2015,1,4,0,0,0,0,7,-26,0.866,1.2000000000000002,57.93,-20,900,N/A
2015,1,4,0,30,0,0,7,-26,0.866,1.2000000000000002,57.93,-20,900,N/A
2015,1,4,1,0,0,0,7,-26,0.866,1.2000000000000002,61.76,-21,900,N/A
2015,1,4,1,30,0,0,7,-26,0.866,1.1,61.76,-21,900,N/A
2015,1,4,2,0,0,0,7,-26,0.866,1.1,60.42,-21,900,N/A
2015,1,4,2,30,0,0,7,-26,0.866,1.1,60.42,-21,900,N/A
2015,1,4,3,0,0,0,7,-26,0.866,1.1,59.09,-21,900,N/A
2015,1,4,3,30,0,0,7,-26,0.866,1.1,59.08,-21,900,N/A
2015,1,4,4,0,0,0,7,-27,0.866,1.1,57.61,-21,900,N/A
2015,1,4,4,30,0,0,7,-27,0.866,1.1,57.6,-21,900,N/A
2015,1,4,5,0,0,0,7,-27,0.866,1.1,56.5,-21,900,N/A
2015,1,4,5,30,0,0,7,-27,0.866,1,56.51,-21,900,N/A
2015,1,4,6,0,0,0,7,-27,0.866,0.9,55.980000000000004,-21,900,N/A
2015,1,4,6,30,0,0,7,-27,0.866,0.7000000000000001,56,-21,900,N/A
2015,1,4,7,0,0,0,7,-27,0.866,0.6000000000000001,55.59,-21,900,N/A
2015,1,4,7,30,0,0,6,-27,0.866,0.6000000000000001,55.6,-21,900,N/A
2015,1,4,8,0,0,0,6,-27,0.866,0.7000000000000001,55.370000000000005,-21,900,N/A
2015,1,4,8,30,0,0,7,-27,0.866,0.7000000000000001,55.38,-21,900,N/A
2015,1,4,9,0,5,0,7,-27,0.866,0.8,56.07,-21,900,N/A
2015,1,4,9,30,15,0,8,-27,0.866,0.9,51.410000000000004,-20,900,N/A
2015,1,4,10,0,27,0,7,-26,0.866,1,55.800000000000004,-20,900,N/A
2015,1,4,10,30,50,707,1,-26,0.866,1.4000000000000001,51.19,-19,900,N/A
2015,1,4,11,0,88,60,7,-25,0.866,1.9000000000000001,55.53,-19,900,N/A
2015,1,4,11,30,96,250,7,-25,0.866,2.1,50.980000000000004,-18,900,N/A
2015,1,4,12,0,88,0,7,-25,0.866,2.4000000000000004,54.09,-18,900,N/A
2015,1,4,12,30,98,0,6,-25,0.866,2.5,54.07,-18,900,N/A
2015,1,4,13,0,55,0,7,-24,0.866,2.7,57.370000000000005,-18,900,N/A
2015,1,4,13,30,30,0,7,-24,0.866,2.8000000000000003,52.71,-17,900,N/A
2015,1,4,14,0,99,113,7,-23,0.866,2.9000000000000004,56.11,-17,900,N/A
2015,1,4,14,30,73,0,7,-23,0.866,3,56.07,-17,900,N/A
2015,1,4,15,0,67,72,6,-23,0.866,3.1,58.34,-17,900,N/A
2015,1,4,15,30,47,56,6,-23,0.866,3.2,58.29,-17,900,N/A
2015,1,4,16,0,26,28,6,-23,0.866,3.3000000000000003,62.03,-18,900,N/A
2015,1,4,16,30,0,0,6,-23,0.866,3.4000000000000004,61.97,-18,900,N/A
2015,1,4,17,0,0,0,6,-23,0.866,3.6,63.08,-18,890,N/A
2015,1,4,17,30,0,0,6,-23,0.866,3.7,57.92,-17,890,N/A
2015,1,4,18,0,0,0,6,-22,0.866,3.9000000000000004,61.4,-17,890,N/A
2015,1,4,18,30,0,0,6,-22,0.866,4,61.34,-17,890,N/A
2015,1,4,19,0,0,0,6,-21,0.866,4.2,65.53,-17,890,N/A
2015,1,4,19,30,0,0,6,-21,0.866,4.2,65.45,-17,890,N/A
2015,1,4,20,0,0,0,6,-21,0.866,4.3,70.02,-17,890,N/A
2015,1,4,20,30,0,0,6,-21,0.866,4.4,69.95,-17,890,N/A
2015,1,4,21,0,0,0,6,-20,0.866,4.5,73.94,-17,890,N/A
2015,1,4,21,30,0,0,6,-20,0.866,4.5,67.93,-16,890,N/A
2015,1,4,22,0,0,0,6,-19,0.866,4.6000000000000005,72.65,-16,890,N/A
2015,1,4,22,30,0,0,6,-19,0.866,4.6000000000000005,72.55,-16,880,N/A
2015,1,4,23,0,0,0,6,-19,0.866,4.6000000000000005,76.84,-16,880,N/A
2015,1,4,23,30,0,0,6,-19,0.866,4.4,76.75,-16,880,N/A
2015,1,5,0,0,0,0,9,-18,0.866,4.3,79.47,-16,880,N/A
2015,1,5,0,30,0,0,9,-18,0.866,3.9000000000000004,79.39,-16,880,N/A
2015,1,5,1,0,0,0,9,-18,0.866,3.5,79.96000000000001,-16,880,N/A
2015,1,5,1,30,0,0,9,-18,0.866,2.8000000000000003,79.96000000000001,-16,880,N/A
2015,1,5,2,0,0,0,9,-18,0.866,2.1,80.49,-16,880,N/A
2015,1,5,2,30,0,0,9,-18,0.866,1.4000000000000001,80.53,-16,880,N/A
2015,1,5,3,0,0,0,9,-18,0.866,0.8,79.29,-16,880,N/A
2015,1,5,3,30,0,0,9,-18,0.866,1.2000000000000002,79.36,-16,880,N/A
2015,1,5,4,0,0,0,6,-19,0.866,1.7000000000000002,76.05,-16,880,N/A
2015,1,5,4,30,0,0,7,-19,0.866,2.4000000000000004,76.15,-16,880,N/A
2015,1,5,5,0,0,0,7,-19,0.866,3.2,79.85000000000001,-17,880,N/A
2015,1,5,5,30,0,0,9,-19,0.866,3.8000000000000003,79.94,-17,880,N/A
2015,1,5,6,0,0,0,9,-20,0.866,4.4,76.9,-17,890,N/A
2015,1,5,6,30,0,0,9,-20,0.866,4.7,77.02,-17,890,N/A
2015,1,5,7,0,0,0,9,-20,0.866,5.1000000000000005,74.81,-17,890,N/A
2015,1,5,7,30,0,0,9,-20,0.866,4.800000000000001,74.89,-17,890,N/A
2015,1,5,8,0,0,0,9,-20,0.866,4.6000000000000005,72.60000000000001,-17,890,N/A
2015,1,5,8,30,0,0,6,-20,0.866,4.1000000000000005,72.67,-17,890,N/A
2015,1,5,9,0,12,0,6,-20,0.866,3.8000000000000003,71.12,-17,890,N/A
2015,1,5,9,30,33,60,6,-20,0.866,3.5,65.43,-16,890,N/A
2015,1,5,10,0,53,94,6,-20,0.866,3.3000000000000003,63.96,-15,890,N/A
2015,1,5,10,30,56,0,6,-20,0.866,3,58.93,-14,890,N/A
2015,1,5,11,0,74,0,6,-19,0.866,2.7,65.31,-14,890,N/A
2015,1,5,11,30,96,24,6,-19,0.866,2.4000000000000004,60.21,-13,890,N/A
2015,1,5,12,0,103,22,6,-18,0.866,2.1,59.68,-12,890,N/A
2015,1,5,12,30,54,0,6,-18,0.866,1.6,55.09,-11,890,N/A
2015,1,5,13,0,57,0,7,-17,0.866,1.2000000000000002,58.910000000000004,-11,890,N/A
2015,1,5,13,30,73,0,7,-17,0.866,1.1,58.92,-11,890,N/A
2015,1,5,14,0,52,792,0,-17,0.866,1,60.5,-11,890,N/A
2015,1,5,14,30,61,0,7,-17,0.866,1,60.51,-11,890,N/A
2015,1,5,15,0,42,692,1,-17,0.866,1.1,65.68,-12,890,N/A
2015,1,5,15,30,35,603,7,-17,0.866,1.1,71.22,-13,890,N/A
2015,1,5,16,0,25,451,7,-18,0.866,1.2000000000000002,70.21000000000001,-14,890,N/A
2015,1,5,16,30,0,0,7,-18,0.866,1.2000000000000002,70.22,-14,890,N/A
2015,1,5,17,0,0,0,1,-19,0.866,1.3,70.58,-15,890,N/A
2015,1,5,17,30,0,0,1,-19,0.866,1.3,70.60000000000001,-15,900,N/A
2015,1,5,18,0,0,0,7,-19,0.866,1.4000000000000001,72.08,-16,900,N/A
2015,1,5,18,30,0,0,7,-19,0.866,1.4000000000000001,72.09,-16,900,N/A
2015,1,5,19,0,0,0,7,-20,0.866,1.4000000000000001,74.67,-17,900,N/A
2015,1,5,19,30,0,0,7,-20,0.866,1.2000000000000002,74.69,-17,900,N/A
2015,1,5,20,0,0,0,7,-20,0.866,1.2000000000000002,72.98,-17,900,N/A
2015,1,5,20,30,0,0,7,-20,0.866,1.2000000000000002,72.99,-17,900,N/A
2015,1,5,21,0,0,0,7,-20,0.866,1.2000000000000002,71.7,-17,900,N/A
2015,1,5,21,30,0,0,7,-20,0.866,1.2000000000000002,71.7,-17,900,N/A
2015,1,5,22,0,0,0,7,-21,0.866,1.2000000000000002,70.9,-17,900,N/A
2015,1,5,22,30,0,0,0,-21,0.866,1.2000000000000002,70.9,-17,900,N/A
2015,1,5,23,0,0,0,1,-20,0.866,1.2000000000000002,72.4,-17,900,N/A
2015,1,5,23,30,0,0,1,-20,0.866,1.1,66.61,-16,900,N/A
2015,1,6,0,0,0,0,7,-20,0.866,1.1,70.35000000000001,-16,900,N/A
2015,1,6,0,30,0,0,7,-20,0.866,1.2000000000000002,70.35000000000001,-16,900,N/A
2015,1,6,1,0,0,0,6,-19,0.866,1.3,73.17,-16,900,N/A
2015,1,6,1,30,0,0,6,-19,0.866,1.4000000000000001,73.19,-16,900,N/A
2015,1,6,2,0,0,0,6,-19,0.866,1.5,74.86,-16,900,N/A
2015,1,6,2,30,0,0,6,-19,0.866,1.6,74.88,-16,900,N/A
2015,1,6,3,0,0,0,6,-19,0.866,1.8,75.94,-16,900,N/A
2015,1,6,3,30,0,0,6,-19,0.866,1.7000000000000002,75.95,-16,900,N/A
2015,1,6,4,0,0,0,6,-19,0.866,1.7000000000000002,76.52,-16,900,N/A
2015,1,6,4,30,0,0,6,-19,0.866,1.8,76.54,-16,900,N/A
2015,1,6,5,0,0,0,6,-19,0.866,1.9000000000000001,76.92,-16,900,N/A
2015,1,6,5,30,0,0,6,-19,0.866,1.8,76.96000000000001,-16,900,N/A
2015,1,6,6,0,0,0,6,-19,0.866,1.8,77.12,-16,900,N/A
2015,1,6,6,30,0,0,6,-19,0.866,1.6,77.17,-16,900,N/A
2015,1,6,7,0,0,0,6,-19,0.866,1.5,77.31,-16,900,N/A
2015,1,6,7,30,0,0,6,-19,0.866,1.3,77.36,-16,900,N/A
2015,1,6,8,0,0,0,7,-19,0.866,1.2000000000000002,77.4,-16,900,N/A
2015,1,6,8,30,0,0,7,-19,0.866,1.1,77.46000000000001,-16,900,N/A
2015,1,6,9,0,3,0,7,-18,0.866,1.1,79.05,-16,900,N/A
2015,1,6,9,30,11,0,7,-18,0.866,1.2000000000000002,72.8,-15,900,N/A
2015,1,6,10,0,20,0,7,-18,0.866,1.3,75.91,-15,910,N/A
2015,1,6,10,30,39,0,7,-18,0.866,1.4000000000000001,69.94,-14,910,N/A
2015,1,6,11,0,73,0,7,-17,0.866,1.5,72.13,-14,910,N/A
2015,1,6,11,30,30,0,7,-17,0.866,1.5,72.15,-14,910,N/A
2015,1,6,12,0,53,0,7,-17,0.866,1.6,74.12,-14,910,N/A
2015,1,6,12,30,26,0,7,-17,0.866,1.7000000000000002,74.13,-14,910,N/A
2015,1,6,13,0,29,0,7,-17,0.866,1.8,75.38,-14,910,N/A
2015,1,6,13,30,32,0,7,-17,0.866,1.9000000000000001,75.4,-14,910,N/A
2015,1,6,14,0,85,0,7,-17,0.866,2,76.09,-14,910,N/A
2015,1,6,14,30,36,0,7,-17,0.866,2,76.12,-14,910,N/A
2015,1,6,15,0,55,0,7,-17,0.866,2.1,76.33,-14,910,N/A
2015,1,6,15,30,38,0,7,-17,0.866,1.9000000000000001,76.34,-14,910,N/A
2015,1,6,16,0,20,0,7,-17,0.866,1.7000000000000002,74.41,-14,910,N/A
2015,1,6,16,30,5,0,7,-17,0.866,1.7000000000000002,74.42,-14,910,N/A
2015,1,6,17,0,0,0,7,-18,0.866,1.7000000000000002,74.23,-15,910,N/A
2015,1,6,17,30,0,0,7,-18,0.866,1.8,80.67,-16,910,N/A
2015,1,6,18,0,0,0,7,-19,0.866,1.9000000000000001,80.5,-17,910,N/A
2015,1,6,18,30,0,0,1,-19,0.866,2,80.52,-17,910,N/A
2015,1,6,19,0,0,0,1,-20,0.866,2.2,76.02,-17,910,N/A
2015,1,6,19,30,0,0,1,-20,0.866,2.3000000000000003,76.03,-17,910,N/A
2015,1,6,20,0,0,0,1,-20,0.866,2.4000000000000004,72.97,-17,910,N/A
2015,1,6,20,30,0,0,1,-20,0.866,2.4000000000000004,72.96000000000001,-17,910,N/A
2015,1,6,21,0,0,0,0,-21,0.866,2.5,70.99,-18,910,N/A
2015,1,6,21,30,0,0,0,-21,0.866,2.6,70.97,-17,910,N/A
2015,1,6,22,0,0,0,7,-21,0.866,2.7,70.46000000000001,-17,910,N/A
2015,1,6,22,30,0,0,7,-21,0.866,2.8000000000000003,70.43,-17,910,N/A
2015,1,6,23,0,0,0,7,-20,0.866,3,72.18,-17,910,N/A
2015,1,6,23,30,0,0,7,-20,0.866,3.2,66.36,-17,910,N/A
2015,1,7,0,0,0,0,7,-20,0.866,3.4000000000000004,68.89,-17,910,N/A
2015,1,7,0,30,0,0,7,-20,0.866,3.6,68.86,-16,910,N/A
2015,1,7,1,0,0,0,7,-19,0.866,3.9000000000000004,71.83,-16,910,N/A
2015,1,7,1,30,0,0,7,-19,0.866,4.2,71.78,-16,910,N/A
