Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2007,1,1,7,30,0,0,7,-9,0.866,2.9000000000000004,71.88,-5,890,N/A
2007,1,1,8,0,0,0,6,-8,0.866,3.2,77.18,-5,890,N/A
2007,1,1,8,30,0,0,7,-8,0.866,3.5,71.55,-4,880,N/A
2007,1,1,9,0,22,0,8,-7,0.866,3.8000000000000003,72.13,-3,880,N/A
2007,1,1,9,30,25,490,1,-7,0.866,4.4,66.96000000000001,-2,880,N/A
2007,1,1,10,0,36,598,1,-5,0.866,5.1000000000000005,70.62,-1,880,N/A
2007,1,1,10,30,42,675,0,-5,0.866,5.300000000000001,65.61,0,880,N/A
2007,1,1,11,0,48,722,0,-4,0.866,5.5,72.96000000000001,0,880,N/A
2007,1,1,11,30,99,61,7,-4,0.866,5.4,72.89,0,880,N/A
2007,1,1,12,0,105,43,7,-3,0.866,5.300000000000001,72.84,1,880,N/A
2007,1,1,12,30,100,7,6,-3,0.866,5,72.8,1,880,N/A
2007,1,1,13,0,51,0,6,-2,0.866,4.800000000000001,76.17,1,880,N/A
2007,1,1,13,30,52,0,6,-2,0.866,4.6000000000000005,76.15,1,880,N/A
2007,1,1,14,0,18,0,6,-2,0.866,4.6000000000000005,78.2,1,880,N/A
2007,1,1,14,30,41,0,6,-2,0.866,4.3,78.18,1,880,N/A
2007,1,1,15,0,28,0,6,-2,0.866,4,78.53,1,880,N/A
2007,1,1,15,30,18,0,6,-2,0.866,3.9000000000000004,84.41,0,880,N/A
2007,1,1,16,0,9,0,6,-2,0.866,3.8000000000000003,83.88,0,880,N/A
2007,1,1,16,30,0,0,9,-2,0.866,3.5,83.88,0,880,N/A
2007,1,1,17,0,0,0,6,-2,0.866,3.2,83.12,0,880,N/A
2007,1,1,17,30,0,0,6,-2,0.866,2.9000000000000004,83.14,0,880,N/A
2007,1,1,18,0,0,0,6,-2,0.866,2.7,81.42,0,880,N/A
2007,1,1,18,30,0,0,6,-2,0.866,2.7,81.38,0,880,N/A
2007,1,1,19,0,0,0,6,-3,0.866,2.7,78.52,0,880,N/A
2007,1,1,19,30,0,0,6,-3,0.866,2.8000000000000003,78.49,0,880,N/A
2007,1,1,20,0,0,0,7,-3,0.866,3,74.49,0,880,N/A
2007,1,1,20,30,0,0,7,-3,0.866,3,74.48,0,880,N/A
2007,1,1,21,0,0,0,7,-4,0.866,3.1,77.24,-1,880,N/A
2007,1,1,21,30,0,0,1,-4,0.866,3,77.22,-1,880,N/A
2007,1,1,22,0,0,0,7,-4,0.866,2.9000000000000004,78.33,-1,880,N/A
2007,1,1,22,30,0,0,7,-4,0.866,2.8000000000000003,72.82000000000001,0,880,N/A
2007,1,1,23,0,0,0,7,-3,0.866,2.7,75.07000000000001,0,880,N/A
2007,1,1,23,30,0,0,6,-3,0.866,2.6,75.06,0,880,N/A
2007,1,2,0,0,0,0,6,-3,0.866,2.6,76.61,0,880,N/A
2007,1,2,0,30,0,0,6,-3,0.866,2.5,76.59,0,880,N/A
2007,1,2,1,0,0,0,6,-3,0.866,2.5,76.65,0,880,N/A
2007,1,2,1,30,0,0,6,-3,0.866,2.4000000000000004,76.61,0,880,N/A
2007,1,2,2,0,0,0,6,-3,0.866,2.4000000000000004,76.27,0,880,N/A
2007,1,2,2,30,0,0,6,-3,0.866,2.4000000000000004,76.26,0,880,N/A
2007,1,2,3,0,0,0,6,-3,0.866,2.4000000000000004,76.56,0,880,N/A
2007,1,2,3,30,0,0,6,-3,0.866,2.3000000000000003,76.54,0,880,N/A
2007,1,2,4,0,0,0,6,-3,0.866,2.2,78.57000000000001,0,880,N/A
2007,1,2,4,30,0,0,6,-3,0.866,2.2,78.56,0,880,N/A
2007,1,2,5,0,0,0,6,-3,0.866,2.2,79.27,0,880,N/A
2007,1,2,5,30,0,0,6,-3,0.866,2.2,79.25,0,880,N/A
2007,1,2,6,0,0,0,7,-3,0.866,2.2,78.47,0,880,N/A
2007,1,2,6,30,0,0,7,-3,0.866,2.3000000000000003,78.44,0,880,N/A
2007,1,2,7,0,0,0,7,-3,0.866,2.4000000000000004,79.89,0,870,N/A
2007,1,2,7,30,0,0,7,-3,0.866,2.5,79.87,0,870,N/A
2007,1,2,8,0,0,0,7,-2,0.866,2.6,81.33,0,870,N/A
2007,1,2,8,30,0,0,6,-2,0.866,2.9000000000000004,81.32000000000001,0,870,N/A
2007,1,2,9,0,2,0,7,-2,0.866,3.2,82.9,0,870,N/A
2007,1,2,9,30,6,0,7,-2,0.866,3.4000000000000004,82.88,0,870,N/A
2007,1,2,10,0,12,0,6,-2,0.866,3.6,79.64,1,870,N/A
2007,1,2,10,30,62,0,6,-2,0.866,3.6,79.59,1,870,N/A
2007,1,2,11,0,44,0,7,-1,0.866,3.6,82.07000000000001,1,870,N/A
2007,1,2,11,30,97,226,7,-1,0.866,3.6,82,1,870,N/A
2007,1,2,12,0,90,0,8,-1,0.866,3.6,78.93,2,870,N/A
2007,1,2,12,30,89,427,7,-1,0.866,3.6,78.86,2,870,N/A
2007,1,2,13,0,93,389,7,0,0.866,3.7,82.14,2,870,N/A
2007,1,2,13,30,74,509,7,0,0.866,3.6,82.07000000000001,2,870,N/A
2007,1,2,14,0,78,399,7,0,0.866,3.6,79.15,3,870,N/A
2007,1,2,14,30,81,193,6,0,0.866,3.5,79.11,3,870,N/A
2007,1,2,15,0,60,271,6,0,0.866,3.5,79.96000000000001,3,870,N/A
2007,1,2,15,30,46,207,6,0,0.866,3.5,85.8,2,870,N/A
2007,1,2,16,0,25,149,6,0,0.866,3.6,84.93,2,870,N/A
2007,1,2,16,30,0,0,6,0,0.866,3.7,84.9,2,870,N/A
2007,1,2,17,0,0,0,7,0,0.866,3.8000000000000003,83.74,2,870,N/A
2007,1,2,17,30,0,0,7,0,0.866,3.8000000000000003,89.95,1,870,N/A
2007,1,2,18,0,0,0,0,0,0.866,3.8000000000000003,88.96000000000001,1,870,N/A
2007,1,2,18,30,0,0,1,0,0.866,3.8000000000000003,88.95,1,870,N/A
2007,1,2,19,0,0,0,1,0,0.866,3.9000000000000004,88.48,1,870,N/A
2007,1,2,19,30,0,0,4,0,0.866,3.9000000000000004,88.48,1,870,N/A
2007,1,2,20,0,0,0,7,0,0.866,4,87.85000000000001,1,870,N/A
2007,1,2,20,30,0,0,7,0,0.866,4,87.85000000000001,1,870,N/A
2007,1,2,21,0,0,0,8,0,0.866,4,86.5,1,870,N/A
2007,1,2,21,30,0,0,7,0,0.866,4.1000000000000005,86.51,1,870,N/A
2007,1,2,22,0,0,0,7,-1,0.866,4.3,84.15,1,870,N/A
2007,1,2,22,30,0,0,8,-1,0.866,4.3,84.16,1,870,N/A
2007,1,2,23,0,0,0,1,-2,0.866,4.4,79.39,1,870,N/A
2007,1,2,23,30,0,0,8,-2,0.866,4.800000000000001,79.39,1,870,N/A
2007,1,3,0,0,0,0,0,-3,0.866,5.300000000000001,73.77,1,870,N/A
2007,1,3,0,30,0,0,1,-3,0.866,5.6000000000000005,73.77,1,870,N/A
2007,1,3,1,0,0,0,1,-4,0.866,6.1000000000000005,69.15,1,870,N/A
2007,1,3,1,30,0,0,1,-4,0.866,6.4,69.16,1,870,N/A
2007,1,3,2,0,0,0,0,-4,0.866,6.7,67.25,1,870,N/A
2007,1,3,2,30,0,0,0,-4,0.866,6.6000000000000005,67.25,1,870,N/A
2007,1,3,3,0,0,0,1,-4,0.866,6.5,65.64,1,870,N/A
2007,1,3,3,30,0,0,1,-4,0.866,6.4,70.55,0,870,N/A
2007,1,3,4,0,0,0,1,-5,0.866,6.4,68.49,0,870,N/A
2007,1,3,4,30,0,0,1,-5,0.866,6.2,68.49,0,870,N/A
2007,1,3,5,0,0,0,1,-5,0.866,6.1000000000000005,66.92,0,870,N/A
2007,1,3,5,30,0,0,1,-5,0.866,5.800000000000001,66.92,0,870,N/A
2007,1,3,6,0,0,0,1,-5,0.866,5.6000000000000005,65.29,0,870,N/A
2007,1,3,6,30,0,0,1,-5,0.866,5.300000000000001,65.3,0,870,N/A
2007,1,3,7,0,0,0,4,-6,0.866,5.1000000000000005,63.370000000000005,0,870,N/A
2007,1,3,7,30,0,0,4,-6,0.866,4.6000000000000005,63.39,0,870,N/A
2007,1,3,8,0,0,0,4,-6,0.866,4.3,65.28,-1,870,N/A
2007,1,3,8,30,0,0,1,-6,0.866,4,65.29,-1,870,N/A
2007,1,3,9,0,13,323,1,-6,0.866,3.8000000000000003,64.73,-1,870,N/A
2007,1,3,9,30,26,535,1,-6,0.866,3.8000000000000003,60.19,0,870,N/A
2007,1,3,10,0,36,652,4,-5,0.866,3.9000000000000004,64.11,0,870,N/A
2007,1,3,10,30,43,729,0,-5,0.866,3.7,64.09,0,870,N/A
2007,1,3,11,0,48,777,0,-4,0.866,3.6,64.95,1,870,N/A
2007,1,3,11,30,52,809,1,-4,0.866,3.3000000000000003,64.93,1,870,N/A
2007,1,3,12,0,77,505,3,-4,0.866,3,64.46000000000001,2,870,N/A
2007,1,3,12,30,55,834,1,-4,0.866,2.6,64.45,2,870,N/A
2007,1,3,13,0,55,829,1,-3,0.866,2.2,67.3,2,870,N/A
2007,1,3,13,30,95,332,7,-3,0.866,1.8,72.29,1,870,N/A
2007,1,3,14,0,97,175,7,-2,0.866,1.5,74.92,1,870,N/A
2007,1,3,14,30,73,0,6,-2,0.866,1.4000000000000001,80.55,0,870,N/A
2007,1,3,15,0,66,144,6,-4,0.866,1.3,74.2,0,870,N/A
2007,1,3,15,30,48,109,6,-4,0.866,1.3,74.21000000000001,0,870,N/A
2007,1,3,16,0,26,73,6,-5,0.866,1.4000000000000001,70.89,-1,870,N/A
2007,1,3,16,30,0,0,7,-5,0.866,1.4000000000000001,70.9,-1,870,N/A
2007,1,3,17,0,0,0,7,-6,0.866,1.4000000000000001,73.38,-2,870,N/A
2007,1,3,17,30,0,0,7,-6,0.866,1.4000000000000001,73.38,-2,870,N/A
2007,1,3,18,0,0,0,7,-6,0.866,1.5,71.74,-2,870,N/A
2007,1,3,18,30,0,0,7,-6,0.866,1.5,71.74,-2,870,N/A
2007,1,3,19,0,0,0,7,-6,0.866,1.5,74.24,-3,870,N/A
2007,1,3,19,30,0,0,7,-6,0.866,1.6,74.24,-3,870,N/A
2007,1,3,20,0,0,0,7,-7,0.866,1.7000000000000002,76.29,-4,870,N/A
2007,1,3,20,30,0,0,7,-7,0.866,1.7000000000000002,76.3,-4,870,N/A
2007,1,3,21,0,0,0,6,-8,0.866,1.8,79.12,-5,870,N/A
2007,1,3,21,30,0,0,6,-8,0.866,1.8,79.12,-5,870,N/A
2007,1,3,22,0,0,0,6,-8,0.866,1.8,77.42,-5,870,N/A
2007,1,3,22,30,0,0,6,-8,0.866,1.8,77.42,-5,870,N/A
2007,1,3,23,0,0,0,6,-8,0.866,1.8,82.63,-6,870,N/A
2007,1,3,23,30,0,0,6,-8,0.866,1.8,82.63,-6,870,N/A
2007,1,4,0,0,0,0,6,-8,0.866,1.8,82.25,-6,870,N/A
2007,1,4,0,30,0,0,6,-8,0.866,1.8,82.26,-6,870,N/A
2007,1,4,1,0,0,0,7,-8,0.866,1.8,82.21000000000001,-6,870,N/A
2007,1,4,1,30,0,0,8,-8,0.866,1.8,82.22,-6,870,N/A
2007,1,4,2,0,0,0,7,-8,0.866,1.9000000000000001,83.09,-6,870,N/A
2007,1,4,2,30,0,0,8,-8,0.866,2,77.01,-5,870,N/A
2007,1,4,3,0,0,0,6,-7,0.866,2.2,75.59,-4,870,N/A
2007,1,4,3,30,0,0,6,-7,0.866,2.3000000000000003,75.59,-4,870,N/A
2007,1,4,4,0,0,0,6,-6,0.866,2.5,80.07000000000001,-4,870,N/A
2007,1,4,4,30,0,0,8,-6,0.866,2.8000000000000003,74.32000000000001,-3,870,N/A
2007,1,4,5,0,0,0,7,-6,0.866,3.1,77.39,-3,870,N/A
2007,1,4,5,30,0,0,7,-6,0.866,3.3000000000000003,71.87,-2,870,N/A
2007,1,4,6,0,0,0,6,-6,0.866,3.5,74.01,-2,870,N/A
2007,1,4,6,30,0,0,7,-6,0.866,3.5,74.02,-2,870,N/A
2007,1,4,7,0,0,0,7,-5,0.866,3.5,74.5,-2,870,N/A
2007,1,4,7,30,0,0,7,-5,0.866,3.4000000000000004,74.51,-2,870,N/A
2007,1,4,8,0,0,0,7,-5,0.866,3.3000000000000003,74.63,-3,870,N/A
2007,1,4,8,30,0,0,7,-5,0.866,3.2,74.66,-2,870,N/A
2007,1,4,9,0,16,0,7,-5,0.866,3.1,76.19,-2,870,N/A
2007,1,4,9,30,33,212,7,-5,0.866,3.2,70.82000000000001,-1,870,N/A
2007,1,4,10,0,46,317,7,-4,0.866,3.4000000000000004,74.95,-1,870,N/A
2007,1,4,10,30,44,565,8,-4,0.866,3.3000000000000003,69.7,0,870,N/A
2007,1,4,11,0,53,577,7,-4,0.866,3.3000000000000003,72.65,0,870,N/A
2007,1,4,11,30,64,560,7,-4,0.866,3.5,72.66,0,870,N/A
2007,1,4,12,0,64,751,1,-4,0.866,3.8000000000000003,72.21000000000001,0,870,N/A
2007,1,4,12,30,65,762,0,-4,0.866,3.9000000000000004,72.22,0,870,N/A
2007,1,4,13,0,65,761,0,-5,0.866,4.1000000000000005,69.04,0,870,N/A
2007,1,4,13,30,63,749,0,-4,0.866,3.8000000000000003,69.06,0,870,N/A
2007,1,4,14,0,60,721,1,-5,0.866,3.6,67.49,0,870,N/A
2007,1,4,14,30,55,680,1,-5,0.866,3.2,67.52,0,870,N/A
2007,1,4,15,0,49,612,1,-5,0.866,2.9000000000000004,67.29,0,870,N/A
2007,1,4,15,30,40,516,7,-5,0.866,2.8000000000000003,67.31,0,870,N/A
2007,1,4,16,0,27,356,7,-5,0.866,2.8000000000000003,71.51,-1,870,N/A
2007,1,4,16,30,0,0,8,-5,0.866,2.7,71.54,-1,870,N/A
2007,1,4,17,0,0,0,7,-5,0.176,2.6,76.42,-2,880,N/A
2007,1,4,17,30,0,0,7,-5,0.176,2.5,76.44,-2,880,N/A
2007,1,4,18,0,0,0,7,-5,0.176,2.5,80.97,-3,880,N/A
2007,1,4,18,30,0,0,8,-5,0.176,2.3000000000000003,81,-3,880,N/A
2007,1,4,19,0,0,0,7,-6,0.176,2.2,77.92,-3,880,N/A
2007,1,4,19,30,0,0,7,-6,0.176,2.1,77.93,-3,880,N/A
2007,1,4,20,0,0,0,7,-6,0.176,2,80.47,-4,880,N/A
2007,1,4,20,30,0,0,7,-6,0.176,1.9000000000000001,80.5,-4,880,N/A
2007,1,4,21,0,0,0,7,-7,0.176,1.8,77.47,-4,880,N/A
2007,1,4,21,30,0,0,7,-7,0.176,1.6,77.51,-4,880,N/A
2007,1,4,22,0,0,0,7,-7,0.176,1.5,81.16,-5,880,N/A
2007,1,4,22,30,0,0,6,-7,0.176,1.4000000000000001,81.19,-5,880,N/A
2007,1,4,23,0,0,0,6,-7,0.176,1.3,80.08,-5,880,N/A
2007,1,4,23,30,0,0,6,-7,0.176,1.3,80.11,-5,880,N/A
2007,1,5,0,0,0,0,6,-8,0.176,1.4000000000000001,79.25,-5,880,N/A
2007,1,5,0,30,0,0,7,-8,0.176,1.4000000000000001,79.29,-5,880,N/A
2007,1,5,1,0,0,0,7,-8,0.176,1.5,83.97,-6,880,N/A
2007,1,5,1,30,0,0,7,-8,0.176,1.3,84.02,-6,880,N/A
2007,1,5,2,0,0,0,7,-8,0.176,1.1,81.87,-6,880,N/A
2007,1,5,2,30,0,0,4,-8,0.176,0.8,81.91,-6,880,N/A
2007,1,5,3,0,0,0,1,-8,0.176,0.6000000000000001,80.8,-6,880,N/A
2007,1,5,3,30,0,0,10,-8,0.176,0.7000000000000001,80.82000000000001,-6,880,N/A
2007,1,5,4,0,0,0,4,-9,0.176,0.9,76.3,-6,880,N/A
2007,1,5,4,30,0,0,1,-9,0.176,1.2000000000000002,76.31,-6,880,N/A
2007,1,5,5,0,0,0,1,-11,0.176,1.6,71.7,-7,880,N/A
2007,1,5,5,30,0,0,1,-11,0.176,2,71.71000000000001,-7,880,N/A
2007,1,5,6,0,0,0,1,-13,0.176,2.4000000000000004,66.29,-8,880,N/A
2007,1,5,6,30,0,0,1,-13,0.176,2.7,66.29,-8,880,N/A
2007,1,5,7,0,0,0,1,-15,0.176,3,59.26,-9,880,N/A
2007,1,5,7,30,0,0,1,-15,0.176,3.2,59.26,-9,880,N/A
2007,1,5,8,0,0,0,1,-17,0.176,3.4000000000000004,50.980000000000004,-9,880,N/A
2007,1,5,8,30,0,0,1,-17,0.176,3.5,47.15,-8,880,N/A
2007,1,5,9,0,14,291,1,-16,0.176,3.7,49.620000000000005,-8,880,N/A
2007,1,5,9,30,26,509,0,-16,0.176,3.9000000000000004,45.910000000000004,-7,880,N/A
2007,1,5,10,0,35,624,1,-14,0.176,4.1000000000000005,50.75,-6,880,N/A
2007,1,5,10,30,20,0,4,-14,0.176,4.2,47.02,-5,880,N/A
2007,1,5,11,0,60,511,7,-12,0.176,4.4,52.29,-4,880,N/A
2007,1,5,11,30,91,323,8,-12,0.176,4.4,48.49,-3,880,N/A
2007,1,5,12,0,106,245,7,-10,0.176,4.5,54.29,-3,880,N/A
2007,1,5,12,30,115,170,4,-10,0.176,4.6000000000000005,50.39,-2,880,N/A
2007,1,5,13,0,103,318,8,-10,0.176,4.7,53.69,-2,880,N/A
2007,1,5,13,30,102,25,6,-10,0.176,4.6000000000000005,53.65,-2,880,N/A
2007,1,5,14,0,35,0,6,-9,0.176,4.5,56.480000000000004,-2,880,N/A
2007,1,5,14,30,16,0,6,-9,0.176,4.2,56.45,-2,880,N/A
2007,1,5,15,0,21,0,6,-9,0.176,3.9000000000000004,60.54,-3,880,N/A
2007,1,5,15,30,14,0,6,-9,0.176,3.9000000000000004,60.51,-3,880,N/A
2007,1,5,16,0,7,0,6,-9,0.176,4,64.82000000000001,-4,880,N/A
2007,1,5,16,30,0,0,6,-9,0.176,3.9000000000000004,60.120000000000005,-3,880,N/A
2007,1,5,17,0,0,0,6,-9,0.176,3.9000000000000004,62.11,-3,880,N/A
2007,1,5,17,30,0,0,7,-9,0.176,3.8000000000000003,62.07,-3,880,N/A
2007,1,5,18,0,0,0,6,-8,0.176,3.8000000000000003,63.9,-3,880,N/A
2007,1,5,18,30,0,0,6,-8,0.176,3.7,63.870000000000005,-3,870,N/A
2007,1,5,19,0,0,0,6,-8,0.176,3.7,65.2,-3,870,N/A
2007,1,5,19,30,0,0,6,-8,0.176,3.7,65.17,-3,870,N/A
2007,1,5,20,0,0,0,6,-8,0.176,3.7,66.02,-3,870,N/A
2007,1,5,20,30,0,0,6,-8,0.176,3.8000000000000003,65.97,-3,870,N/A
2007,1,5,21,0,0,0,6,-8,0.176,3.9000000000000004,66.51,-3,870,N/A
2007,1,5,21,30,0,0,6,-8,0.176,4,66.45,-3,870,N/A
2007,1,5,22,0,0,0,6,-8,0.176,4.1000000000000005,67.15,-3,870,N/A
2007,1,5,22,30,0,0,6,-8,0.176,4.3,67.07000000000001,-3,870,N/A
2007,1,5,23,0,0,0,6,-8,0.176,4.5,67.25,-3,870,N/A
2007,1,5,23,30,0,0,6,-8,0.176,4.9,67.17,-3,870,N/A
2007,1,6,0,0,0,0,6,-8,0.176,5.4,68.34,-3,870,N/A
2007,1,6,0,30,0,0,7,-8,0.176,5.6000000000000005,63.39,-2,870,N/A
2007,1,6,1,0,0,0,7,-7,0.176,5.9,64.66,-2,860,N/A
2007,1,6,1,30,0,0,7,-7,0.176,6,64.61,-2,860,N/A
2007,1,6,2,0,0,0,7,-7,0.176,6.1000000000000005,64.69,-2,860,N/A
2007,1,6,2,30,0,0,4,-7,0.176,5.9,64.65,-2,860,N/A
2007,1,6,3,0,0,0,7,-7,0.176,5.800000000000001,68.62,-3,860,N/A
2007,1,6,3,30,0,0,7,-7,0.176,5.5,68.60000000000001,-3,860,N/A
2007,1,6,4,0,0,0,7,-8,0.176,5.300000000000001,67.71000000000001,-3,860,N/A
2007,1,6,4,30,0,0,7,-8,0.176,4.800000000000001,67.74,-3,860,N/A
2007,1,6,5,0,0,0,7,-8,0.176,4.4,73.01,-4,860,N/A
2007,1,6,5,30,0,0,7,-8,0.176,4.5,67.84,-3,860,N/A
2007,1,6,6,0,0,0,8,-7,0.176,4.6000000000000005,70.69,-3,860,N/A
2007,1,6,6,30,0,0,6,-7,0.176,5.9,65.75,-2,870,N/A
2007,1,6,7,0,0,0,7,-6,0.176,7.2,73.33,-2,870,N/A
2007,1,6,7,30,0,0,6,-6,0.176,7,73.42,-2,870,N/A
2007,1,6,8,0,0,0,9,-7,0.176,6.9,68.58,-2,870,N/A
2007,1,6,8,30,0,0,9,-6,0.176,6.5,68.66,-2,870,N/A
2007,1,6,9,0,12,0,9,-7,0.176,6.2,69.63,-3,870,N/A
2007,1,6,9,30,33,43,6,-7,0.176,5.9,69.7,-3,870,N/A
2007,1,6,10,0,54,69,6,-8,0.176,5.6000000000000005,67.2,-3,870,N/A
2007,1,6,10,30,16,0,6,-8,0.176,5.6000000000000005,62.46,-2,870,N/A
2007,1,6,11,0,58,0,6,-8,0.176,5.7,59.45,-2,880,N/A
2007,1,6,11,30,15,0,6,-8,0.176,5.9,55.29,-1,880,N/A
2007,1,6,12,0,102,16,6,-9,0.176,6.1000000000000005,52.81,-1,880,N/A
2007,1,6,12,30,82,0,6,-9,0.176,6,52.86,-1,880,N/A
2007,1,6,13,0,114,60,7,-9,0.176,6,51.32,-1,880,N/A
2007,1,6,13,30,97,340,7,-9,0.176,5.800000000000001,51.36,-1,880,N/A
2007,1,6,14,0,21,0,7,-10,0.176,5.6000000000000005,49.72,-1,880,N/A
2007,1,6,14,30,33,0,7,-10,0.176,5.1000000000000005,49.77,-1,880,N/A
2007,1,6,15,0,30,0,7,-10,0.176,4.800000000000001,51.1,-2,880,N/A
2007,1,6,15,30,20,0,7,-10,0.176,4.4,55.08,-3,880,N/A
2007,1,6,16,0,11,0,7,-11,0.176,4,54.120000000000005,-4,880,N/A
2007,1,6,16,30,2,0,7,-11,0.176,3.8000000000000003,54.18,-4,880,N/A
2007,1,6,17,0,0,0,0,-13,0.176,3.6,53.42,-5,890,N/A
2007,1,6,17,30,0,0,0,-13,0.176,3.5,53.46,-5,890,N/A
2007,1,6,18,0,0,0,0,-13,0.176,3.4000000000000004,54.46,-6,890,N/A
2007,1,6,18,30,0,0,1,-13,0.176,3.3000000000000003,54.480000000000004,-6,890,N/A
2007,1,6,19,0,0,0,0,-14,0.176,3.2,57.120000000000005,-7,890,N/A
2007,1,6,19,30,0,0,0,-14,0.176,3.3000000000000003,57.13,-7,890,N/A
2007,1,6,20,0,0,0,1,-14,0.176,3.4000000000000004,56.870000000000005,-7,890,N/A
2007,1,6,20,30,0,0,1,-14,0.176,3.6,56.89,-7,890,N/A
2007,1,6,21,0,0,0,7,-13,0.176,3.8000000000000003,57.58,-7,890,N/A
2007,1,6,21,30,0,0,1,-13,0.176,3.7,57.59,-7,890,N/A
2007,1,6,22,0,0,0,1,-14,0.176,3.7,57.24,-7,890,N/A
2007,1,6,22,30,0,0,1,-14,0.176,3.6,57.230000000000004,-7,890,N/A
2007,1,6,23,0,0,0,1,-14,0.176,3.5,60.47,-8,890,N/A
2007,1,6,23,30,0,0,1,-14,0.176,3.4000000000000004,60.46,-8,890,N/A
2007,1,7,0,0,0,0,1,-14,0.176,3.4000000000000004,60.7,-8,890,N/A
2007,1,7,0,30,0,0,4,-14,0.176,3.5,56.17,-7,890,N/A
2007,1,7,1,0,0,0,7,-13,0.176,3.7,60.35,-7,890,N/A
2007,1,7,1,30,0,0,7,-13,0.176,3.4000000000000004,60.34,-7,890,N/A
2007,1,7,2,0,0,0,7,-12,0.176,3.2,62.730000000000004,-7,890,N/A
2007,1,7,2,30,0,0,7,-12,0.176,2.9000000000000004,62.72,-7,890,N/A
2007,1,7,3,0,0,0,7,-12,0.176,2.6,66.46000000000001,-7,890,N/A
