Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,287527,-,-,-,51.01,-113.94,-7,1047,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Cloud Type,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,
2013,4,15,22,0,0,0,7,-6,0.866,2.5,81.18,-4,900,N/A
2013,4,15,22,30,0,0,7,-6,0.866,2.5,81.17,-4,900,N/A
2013,4,15,23,0,0,0,7,-6,0.866,2.6,81.92,-4,900,N/A
2013,4,15,23,30,0,0,7,-6,0.866,2.6,81.93,-4,900,N/A
2013,4,16,0,0,0,0,7,-6,0.866,2.6,82.67,-4,900,N/A
2013,4,16,0,30,0,0,7,-6,0.866,2.5,82.67,-4,900,N/A
2013,4,16,1,0,0,0,4,-6,0.866,2.4000000000000004,82.8,-4,900,N/A
2013,4,16,1,30,0,0,7,-6,0.866,2.3000000000000003,82.81,-4,900,N/A
2013,4,16,2,0,0,0,7,-6,0.866,2.3000000000000003,82.22,-4,900,N/A
2013,4,16,2,30,0,0,7,-6,0.866,2.2,82.23,-4,900,N/A
2013,4,16,3,0,0,0,7,-6,0.866,2.2,87.27,-5,900,N/A
2013,4,16,3,30,0,0,7,-6,0.866,2.2,87.28,-5,900,N/A
2013,4,16,4,0,0,0,7,-6,0.866,2.2,86.34,-5,900,N/A
2013,4,16,4,30,0,0,7,-6,0.866,2.2,86.35000000000001,-5,900,N/A
2013,4,16,5,0,0,0,7,-7,0.866,2.3000000000000003,85.67,-5,900,N/A
2013,4,16,5,30,0,0,7,-7,0.866,2.3000000000000003,85.69,-5,900,N/A
2013,4,16,6,0,6,0,7,-6,0.866,2.3000000000000003,87.54,-5,900,N/A
2013,4,16,6,30,23,0,7,-6,0.866,2.4000000000000004,81.21000000000001,-4,900,N/A
2013,4,16,7,0,44,0,7,-5,0.866,2.5,80.97,-3,900,N/A
2013,4,16,7,30,97,3,7,-5,0.866,2.9000000000000004,75.21000000000001,-2,900,N/A
2013,4,16,8,0,149,165,7,-5,0.866,3.3000000000000003,74.89,-2,900,N/A
2013,4,16,8,30,171,317,7,-5,0.866,3.5,69.60000000000001,-1,900,N/A
2013,4,16,9,0,182,438,7,-6,0.866,3.7,67.65,-1,900,N/A
2013,4,16,9,30,198,484,7,-6,0.866,3.7,62.910000000000004,0,900,N/A
2013,4,16,10,0,171,645,7,-6,0.866,3.8000000000000003,62.77,0,900,N/A
2013,4,16,10,30,316,240,4,-6,0.866,3.7,62.77,0,900,N/A
2013,4,16,11,0,193,689,7,-6,0.866,3.6,62.27,0,900,N/A
2013,4,16,11,30,259,561,4,-6,0.866,3.5,62.27,0,900,N/A
2013,4,16,12,0,234,647,4,-6,0.866,3.5,62.04,0,900,N/A
2013,4,16,12,30,253,614,7,-6,0.866,3.4000000000000004,62.04,0,900,N/A
2013,4,16,13,0,182,762,7,-6,0.866,3.3000000000000003,61.95,0,900,N/A
2013,4,16,13,30,279,510,4,-6,0.866,3.1,61.940000000000005,0,900,N/A
2013,4,16,14,0,178,734,7,-6,0.866,3,62.17,0,900,N/A
2013,4,16,14,30,189,673,7,-6,0.866,2.8000000000000003,62.160000000000004,0,900,N/A
2013,4,16,15,0,154,713,7,-6,0.866,2.6,62.230000000000004,0,900,N/A
2013,4,16,15,30,249,342,4,-6,0.866,2.4000000000000004,62.230000000000004,0,900,N/A
2013,4,16,16,0,156,563,4,-6,0.866,2.3000000000000003,62.35,0,900,N/A
2013,4,16,16,30,172,388,4,-6,0.866,2,62.35,0,900,N/A
2013,4,16,17,0,82,656,7,-6,0.866,1.8,63.81,0,900,N/A
2013,4,16,17,30,112,318,4,-6,0.866,1.4000000000000001,63.82,0,900,N/A
2013,4,16,18,0,72,383,7,-5,0.866,1.1,70.17,-1,900,N/A
2013,4,16,18,30,50,271,7,-5,0.866,0.9,75.52,-2,900,N/A
2013,4,16,19,0,30,69,4,-6,0.866,0.8,77.22,-3,900,N/A
2013,4,16,19,30,0,0,4,-6,0.866,0.8,77.23,-3,900,N/A
2013,4,16,20,0,0,0,1,-6,0.866,0.9,74.02,-3,900,N/A
2013,4,16,20,30,0,0,1,-6,0.866,0.9,74.01,-3,900,N/A
2013,4,16,21,0,0,0,0,-7,0.866,0.9,77.52,-4,900,N/A
2013,4,16,21,30,0,0,0,-7,0.866,0.9,77.51,-4,900,N/A
2013,4,16,22,0,0,0,0,-7,0.866,1,81.12,-5,900,N/A
2013,4,16,22,30,0,0,0,-7,0.866,1.1,81.10000000000001,-5,900,N/A
2013,4,16,23,0,0,0,0,-8,0.866,1.2000000000000002,77.65,-5,900,N/A
2013,4,16,23,30,0,0,0,-8,0.866,1.2000000000000002,77.63,-5,900,N/A
2013,4,17,0,0,0,0,0,-8,0.866,1.4000000000000001,80.02,-6,900,N/A
2013,4,17,0,30,0,0,0,-8,0.866,1.4000000000000001,79.99,-6,900,N/A
2013,4,17,1,0,0,0,1,-9,0.866,1.5,83.03,-7,900,N/A
2013,4,17,1,30,0,0,1,-9,0.866,1.5,83.02,-7,900,N/A
2013,4,17,2,0,0,0,0,-9,0.866,1.5,80.61,-7,900,N/A
2013,4,17,2,30,0,0,0,-9,0.866,1.5,80.60000000000001,-7,900,N/A
2013,4,17,3,0,0,0,0,-10,0.866,1.5,78.31,-7,900,N/A
2013,4,17,3,30,0,0,0,-10,0.866,1.4000000000000001,78.31,-7,900,N/A
2013,4,17,4,0,0,0,0,-10,0.866,1.4000000000000001,82.28,-8,900,N/A
2013,4,17,4,30,0,0,0,-10,0.866,1.4000000000000001,82.27,-8,900,N/A
2013,4,17,5,0,0,0,0,-10,0.866,1.4000000000000001,79.71000000000001,-8,900,N/A
2013,4,17,5,30,0,0,0,-10,0.866,1.6,73.78,-7,900,N/A
2013,4,17,6,0,21,181,0,-11,0.866,1.9000000000000001,71.26,-7,900,N/A
2013,4,17,6,30,45,418,0,-11,0.866,1.7000000000000002,61.17,-5,900,N/A
2013,4,17,7,0,63,578,0,-9,0.866,1.5,65.82000000000001,-4,900,N/A
2013,4,17,7,30,78,683,0,-9,0.866,1.7000000000000002,56.72,-2,900,N/A
2013,4,17,8,0,91,758,0,-7,0.866,2,59.910000000000004,-1,900,N/A
2013,4,17,8,30,102,813,0,-7,0.866,2.1,55.7,0,900,N/A
2013,4,17,9,0,111,855,0,-7,0.866,2.3000000000000003,57.69,0,900,N/A
2013,4,17,9,30,119,886,0,-7,0.866,2.2,57.68,0,900,N/A
2013,4,17,10,0,126,910,0,-6,0.866,2.1,55.61,1,900,N/A
2013,4,17,10,30,131,928,0,-6,0.866,1.9000000000000001,55.59,1,900,N/A
2013,4,17,11,0,137,940,0,-7,0.866,1.8,51.02,2,900,N/A
2013,4,17,11,30,140,949,0,-7,0.866,1.7000000000000002,51.01,2,900,N/A
2013,4,17,12,0,143,953,0,-7,0.866,1.6,46.68,3,900,N/A
2013,4,17,12,30,143,955,0,-7,0.866,1.5,46.660000000000004,3,890,N/A
2013,4,17,13,0,144,952,0,-7,0.866,1.5,42.57,4,890,N/A
2013,4,17,13,30,142,947,0,-7,0.866,1.6,42.550000000000004,4,890,N/A
2013,4,17,14,0,142,934,0,-7,0.866,1.7000000000000002,39.07,5,890,N/A
2013,4,17,14,30,138,921,0,-7,0.866,1.8,39.050000000000004,5,890,N/A
2013,4,17,15,0,138,893,0,-7,0.866,2,38.81,5,890,N/A
2013,4,17,15,30,131,869,0,-7,0.866,2.1,38.800000000000004,5,890,N/A
2013,4,17,16,0,126,829,0,-7,0.866,2.3000000000000003,39.32,5,890,N/A
2013,4,17,16,30,97,695,4,-7,0.866,2.2,42.160000000000004,4,890,N/A
2013,4,17,17,0,137,401,4,-6,0.167,2.1,46.660000000000004,4,890,N/A
2013,4,17,17,30,82,647,0,-6,0.167,1.8,53.74,2,890,N/A
2013,4,17,18,0,84,273,4,-4,0.167,1.5,69.19,1,890,N/A
2013,4,17,18,30,57,54,4,-4,0.167,1.6,74.36,0,890,N/A
2013,4,17,19,0,26,4,4,-5,0.167,1.7000000000000002,70.94,-1,890,N/A
2013,4,17,19,30,0,0,4,-5,0.167,1.7000000000000002,70.94,-1,890,N/A
2013,4,17,20,0,0,0,7,-6,0.167,1.8,72.94,-2,890,N/A
2013,4,17,20,30,0,0,7,-6,0.167,1.8,72.92,-2,890,N/A
2013,4,17,21,0,0,0,7,-6,0.167,1.8,78.43,-3,890,N/A
2013,4,17,21,30,0,0,7,-6,0.167,1.9000000000000001,78.39,-3,890,N/A
2013,4,17,22,0,0,0,4,-6,0.167,2,79.23,-3,890,N/A
2013,4,17,22,30,0,0,7,-6,0.167,2.2,73.54,-2,890,N/A
2013,4,17,23,0,0,0,4,-5,0.167,2.5,75.74,-2,890,N/A
2013,4,17,23,30,0,0,4,-5,0.167,2.8000000000000003,70.36,-1,890,N/A
2013,4,18,0,0,0,0,7,-5,0.167,3.1,72.5,-1,890,N/A
2013,4,18,0,30,0,0,4,-5,0.167,3.2,72.49,-1,890,N/A
2013,4,18,1,0,0,0,4,-5,0.167,3.3000000000000003,78.44,-2,890,N/A
2013,4,18,1,30,0,0,7,-5,0.167,3.1,78.43,-2,890,N/A
2013,4,18,2,0,0,0,4,-5,0.167,3,78.36,-2,890,N/A
2013,4,18,2,30,0,0,1,-5,0.167,2.9000000000000004,72.82000000000001,-1,890,N/A
2013,4,18,3,0,0,0,4,-5,0.167,2.8000000000000003,73.87,-1,890,N/A
2013,4,18,3,30,0,0,1,-5,0.167,2.7,73.87,-1,890,N/A
2013,4,18,4,0,0,0,4,-4,0.167,2.6,76.79,-1,890,N/A
2013,4,18,4,30,0,0,1,-4,0.167,2.6,71.41,0,890,N/A
2013,4,18,5,0,0,0,4,-3,0.167,2.6,75.7,0,890,N/A
2013,4,18,5,30,0,0,4,-3,0.167,2.7,75.7,0,890,N/A
2013,4,18,6,0,18,0,7,-2,0.167,2.9000000000000004,82.74,0,890,N/A
2013,4,18,6,30,50,53,7,-2,0.167,2.8000000000000003,76.99,1,890,N/A
2013,4,18,7,0,81,114,4,-1,0.167,2.8000000000000003,77.57000000000001,2,890,N/A
2013,4,18,7,30,95,508,1,-1,0.167,2.9000000000000004,77.58,2,890,N/A
2013,4,18,8,0,154,172,4,0,0.167,3.1,76.19,3,890,N/A
2013,4,18,8,30,165,384,4,0,0.167,3.4000000000000004,71.03,4,890,N/A
2013,4,18,9,0,135,693,1,0,0.167,3.8000000000000003,66.86,5,890,N/A
2013,4,18,9,30,267,165,4,0,0.167,3.8000000000000003,66.87,5,890,N/A
2013,4,18,10,0,185,687,0,0,0.167,3.9000000000000004,61.81,6,890,N/A
2013,4,18,10,30,192,713,0,0,0.167,3.8000000000000003,61.81,6,890,N/A
2013,4,18,11,0,232,667,0,0,0.167,3.8000000000000003,57.730000000000004,7,890,N/A
2013,4,18,11,30,236,681,0,0,0.167,3.6,57.72,7,890,N/A
2013,4,18,12,0,224,717,0,0,0.167,3.4000000000000004,53.61,8,890,N/A
2013,4,18,12,30,254,626,2,0,0.167,3.2,53.6,8,890,N/A
2013,4,18,13,0,263,623,2,0,0.167,3,53.31,8,890,N/A
2013,4,18,13,30,295,472,2,0,0.167,2.7,53.300000000000004,8,890,N/A
2013,4,18,14,0,353,234,2,0,0.167,2.4000000000000004,53.07,8,890,N/A
2013,4,18,14,30,323,82,2,0,0.167,2,53.06,8,890,N/A
2013,4,18,15,0,202,592,2,0,0.167,1.7000000000000002,53.24,8,890,N/A
2013,4,18,15,30,140,757,1,0,0.167,1.5,56.99,7,890,N/A
2013,4,18,16,0,188,475,2,0,0.167,1.4000000000000001,57.660000000000004,7,890,N/A
2013,4,18,16,30,168,16,2,0,0.167,1.4000000000000001,57.65,7,890,N/A
2013,4,18,17,0,104,653,1,0,0.167,1.5,61.45,7,890,N/A
2013,4,18,17,30,92,581,1,0,0.167,1.4000000000000001,70.53,5,890,N/A
2013,4,18,18,0,73,510,1,0,0.167,1.3,79.04,4,890,N/A
2013,4,18,18,30,57,197,3,0,0.167,1.4000000000000001,84.8,3,890,N/A
2013,4,18,19,0,30,89,4,0,0.167,1.5,82.41,2,890,N/A
2013,4,18,19,30,0,0,4,0,0.167,1.5,88.52,1,890,N/A
2013,4,18,20,0,0,0,7,-1,0.167,1.6,85.43,1,890,N/A
2013,4,18,20,30,0,0,7,-1,0.167,1.7000000000000002,91.8,0,890,N/A
2013,4,18,21,0,0,0,7,-1,0.167,1.8,89.8,0,890,N/A
2013,4,18,21,30,0,0,7,-1,0.167,2.1,89.76,0,890,N/A
2013,4,18,22,0,0,0,7,-1,0.167,2.4000000000000004,87.77,0,890,N/A
2013,4,18,22,30,0,0,4,-1,0.167,2.5,87.73,0,890,N/A
2013,4,18,23,0,0,0,7,-2,0.167,2.8000000000000003,86.23,0,890,N/A
2013,4,18,23,30,0,0,7,-2,0.167,2.8000000000000003,86.2,0,890,N/A
2013,4,19,0,0,0,0,7,-2,0.167,2.9000000000000004,85.42,0,890,N/A
2013,4,19,0,30,0,0,7,-2,0.167,2.8000000000000003,85.38,0,890,N/A
2013,4,19,1,0,0,0,7,-2,0.167,2.8000000000000003,85.2,0,890,N/A
2013,4,19,1,30,0,0,7,-2,0.167,2.9000000000000004,85.17,0,890,N/A
2013,4,19,2,0,0,0,7,-2,0.167,3,85.74,0,890,N/A
2013,4,19,2,30,0,0,7,-2,0.167,2.9000000000000004,85.7,0,880,N/A
2013,4,19,3,0,0,0,7,-2,0.167,2.9000000000000004,92.81,-1,880,N/A
2013,4,19,3,30,0,0,4,-2,0.167,2.8000000000000003,92.77,-1,880,N/A
2013,4,19,4,0,0,0,7,-1,0.167,2.8000000000000003,93.36,-1,880,N/A
2013,4,19,4,30,0,0,7,-1,0.167,2.7,93.32000000000001,-1,880,N/A
2013,4,19,5,0,0,0,6,-1,0.167,2.6,93.96000000000001,-1,880,N/A
2013,4,19,5,30,0,0,7,-1,0.167,2.5,87.33,0,880,N/A
2013,4,19,6,0,16,0,7,-1,0.167,2.5,89.89,0,880,N/A
2013,4,19,6,30,47,4,7,-1,0.167,2.4000000000000004,89.87,0,880,N/A
2013,4,19,7,0,79,25,4,0,0.167,2.3000000000000003,88.48,1,880,N/A
2013,4,19,7,30,117,194,4,0,0.167,1.9000000000000001,82.34,2,880,N/A
2013,4,19,8,0,158,110,4,0,0.167,1.6,81.42,3,880,N/A
2013,4,19,8,30,195,186,4,0,0.167,1.6,70.74,5,880,N/A
2013,4,19,9,0,205,375,4,0,0.167,1.7000000000000002,61.14,7,880,N/A
2013,4,19,9,30,234,390,4,0,0.167,1.9000000000000001,57.1,8,880,N/A
2013,4,19,10,0,270,371,4,0,0.167,2.2,51.51,9,880,N/A
2013,4,19,10,30,274,430,4,0,0.167,2.2,51.5,9,880,N/A
2013,4,19,11,0,288,443,4,0,0.167,2.3000000000000003,47.660000000000004,10,880,N/A
2013,4,19,11,30,356,295,4,0,0.167,2.2,47.65,10,880,N/A
2013,4,19,12,0,349,363,4,0,0.167,2.1,44.730000000000004,11,880,N/A
2013,4,19,12,30,328,416,4,0,0.167,2,44.72,11,880,N/A
2013,4,19,13,0,314,447,4,0,0.167,2,45,11,880,N/A
2013,4,19,13,30,346,348,4,0,0.167,2,44.99,11,880,N/A
2013,4,19,14,0,258,565,2,0,0.167,2,42.38,12,880,N/A
2013,4,19,14,30,112,882,0,0,0.167,2,45.27,11,880,N/A
2013,4,19,15,0,108,868,0,0,0.167,2.1,45.2,11,880,N/A
2013,4,19,15,30,263,313,2,0,0.167,2.1,45.19,11,880,N/A
2013,4,19,16,0,100,813,0,0,0.167,2.2,45.51,11,880,N/A
2013,4,19,16,30,187,349,4,0,0.167,2.1,48.64,10,880,N/A
2013,4,19,17,0,110,556,4,0,0.866,2,50.84,10,880,N/A
2013,4,19,17,30,94,637,0,0,0.866,1.6,54.370000000000005,9,880,N/A
2013,4,19,18,0,80,348,3,2,0.866,1.3,67.85,8,880,N/A
2013,4,19,18,30,59,415,0,2,0.866,1.2000000000000002,77.81,6,880,N/A
2013,4,19,19,0,34,253,0,2,0.866,1.1,81.9,5,880,N/A
2013,4,19,19,30,0,0,1,2,0.866,0.9,87.85000000000001,4,880,N/A
2013,4,19,20,0,0,0,1,2,0.866,0.7000000000000001,86.94,4,880,N/A
2013,4,19,20,30,0,0,4,2,0.866,0.5,93.28,3,880,N/A
2013,4,19,21,0,0,0,4,1,0.866,0.30000000000000004,91.91,3,880,N/A
2013,4,19,21,30,0,0,7,1,0.866,0.4,91.9,3,880,N/A
2013,4,19,22,0,0,0,7,1,0.866,0.5,88.9,3,880,N/A
2013,4,19,22,30,0,0,7,1,0.866,0.8,95.43,2,880,N/A
2013,4,19,23,0,0,0,4,0,0.866,1.2000000000000002,92.73,2,880,N/A
2013,4,19,23,30,0,0,4,0,0.866,1.4000000000000001,92.72,2,880,N/A
2013,4,20,0,0,0,0,4,0,0.866,1.6,89.27,2,880,N/A
2013,4,20,0,30,0,0,7,0,0.866,1.7000000000000002,95.88,1,880,N/A
2013,4,20,1,0,0,0,7,0,0.866,1.9000000000000001,91.3,1,880,N/A
2013,4,20,1,30,0,0,7,0,0.866,1.9000000000000001,98.11,0,880,N/A
2013,4,20,2,0,0,0,6,0,0.866,1.9000000000000001,93.4,0,880,N/A
2013,4,20,2,30,0,0,7,0,0.866,2,93.4,0,880,N/A
2013,4,20,3,0,0,0,7,-1,0.866,2.1,92.81,0,880,N/A
2013,4,20,3,30,0,0,7,-1,0.866,2.3000000000000003,92.81,0,880,N/A
2013,4,20,4,0,0,0,4,0,0.866,2.5,94.92,0,880,N/A
2013,4,20,4,30,0,0,1,0,0.866,2.5,94.92,0,880,N/A
2013,4,20,5,0,0,0,1,0,0.866,2.5,89.81,1,880,N/A
2013,4,20,5,30,0,0,4,0,0.866,2.6,89.82000000000001,1,880,N/A
2013,4,20,6,0,23,39,7,0,0.866,2.7,92.09,1,880,N/A
2013,4,20,6,30,57,112,7,0,0.866,3.3000000000000003,85.77,2,880,N/A
2013,4,20,7,0,82,210,6,0,0.866,4,82.33,3,880,N/A
2013,4,20,7,30,94,425,7,0,0.866,5.300000000000001,82.39,3,880,N/A
2013,4,20,8,0,132,398,4,0,0.866,6.6000000000000005,75,4,880,N/A
2013,4,20,8,30,171,26,4,0,0.866,7,75.05,4,880,N/A
2013,4,20,9,0,173,10,4,-2,0.866,7.4,64.59,4,880,N/A
2013,4,20,9,30,148,1,4,-2,0.866,7.1000000000000005,64.61,4,880,N/A
2013,4,20,10,0,223,16,4,-3,0.866,6.800000000000001,56.31,4,880,N/A
2013,4,20,10,30,101,0,4,-3,0.866,6.300000000000001,56.31,4,880,N/A
2013,4,20,11,0,260,20,4,-4,0.866,5.9,48.84,5,880,N/A
2013,4,20,11,30,333,51,4,-4,0.866,5.5,48.84,5,880,N/A
2013,4,20,12,0,342,50,7,-4,0.866,5.1000000000000005,48.45,5,880,N/A
2013,4,20,12,30,311,471,4,-4,0.866,4.9,48.46,5,880,N/A
2013,4,20,13,0,388,161,4,-4,0.866,4.7,48.96,5,880,N/A
2013,4,20,13,30,103,0,7,-4,0.866,4.5,48.97,5,880,N/A
2013,4,20,14,0,301,427,7,-4,0.866,4.3,48.86,5,880,N/A
2013,4,20,14,30,245,544,7,-4,0.866,4.1000000000000005,52.410000000000004,4,880,N/A
2013,4,20,15,0,277,44,7,-5,0.866,4.1000000000000005,50.97,4,890,N/A
2013,4,20,15,30,179,7,4,-5,0.866,4.1000000000000005,54.71,3,890,N/A
2013,4,20,16,0,170,540,4,-5,0.866,4.3,52.730000000000004,3,890,N/A
2013,4,20,16,30,207,222,7,-5,0.866,4.4,56.64,2,890,N/A
2013,4,20,17,0,171,194,7,-6,0.866,4.5,58.38,1,890,N/A
2013,4,20,17,30,130,55,7,-6,0.866,4.5,62.79,0,890,N/A
2013,4,20,18,0,97,78,7,-6,0.866,4.5,59.94,0,890,N/A
2013,4,20,18,30,6,0,7,-6,0.866,4.4,59.980000000000004,0,890,N/A
2013,4,20,19,0,3,0,7,-7,0.866,4.3,61.43,-1,890,N/A
2013,4,20,19,30,0,0,7,-7,0.866,4.1000000000000005,61.47,-1,890,N/A
2013,4,20,20,0,0,0,7,-8,0.866,4.1000000000000005,63.46,-2,890,N/A
2013,4,20,20,30,0,0,7,-8,0.866,4.3,63.49,-2,890,N/A
2013,4,20,21,0,0,0,7,-8,0.866,4.6000000000000005,65.71000000000001,-3,890,N/A
2013,4,20,21,30,0,0,7,-8,0.866,4.6000000000000005,65.74,-3,890,N/A
2013,4,20,22,0,0,0,7,-8,0.866,4.6000000000000005,69.48,-4,890,N/A
2013,4,20,22,30,0,0,7,-8,0.866,4.3,69.5,-4,890,N/A
2013,4,20,23,0,0,0,7,-8,0.866,4,75.38,-5,890,N/A
2013,4,20,23,30,0,0,7,-8,0.866,3.8000000000000003,75.4,-5,890,N/A
2013,4,21,0,0,0,0,4,-8,0.866,3.6,75.67,-5,890,N/A
2013,4,21,0,30,0,0,4,-8,0.866,3.4000000000000004,75.69,-5,890,N/A
2013,4,21,1,0,0,0,7,-8,0.866,3.2,75.94,-5,890,N/A
2013,4,21,1,30,0,0,7,-8,0.866,3.1,75.95,-5,890,N/A
2013,4,21,2,0,0,0,7,-8,0.866,3,75.5,-5,890,N/A
2013,4,21,2,30,0,0,7,-8,0.866,2.9000000000000004,75.51,-5,890,N/A
2013,4,21,3,0,0,0,7,-8,0.866,2.9000000000000004,73.77,-5,890,N/A
2013,4,21,3,30,0,0,7,-8,0.866,2.8000000000000003,73.77,-5,890,N/A
2013,4,21,4,0,0,0,7,-9,0.866,2.8000000000000003,77.25,-6,890,N/A
2013,4,21,4,30,0,0,7,-9,0.866,2.7,77.26,-6,890,N/A
2013,4,21,5,0,0,0,7,-9,0.866,2.7,73.81,-6,890,N/A
2013,4,21,5,30,0,0,7,-9,0.866,2.7,73.82000000000001,-6,890,N/A
2013,4,21,6,0,26,118,7,-10,0.866,2.8000000000000003,68.73,-6,890,N/A
2013,4,21,6,30,47,293,4,-10,0.866,2.8000000000000003,63.7,-5,890,N/A
2013,4,21,7,0,85,186,4,-11,0.866,2.8000000000000003,59.83,-5,890,N/A
2013,4,21,7,30,124,142,4,-11,0.866,2.7,55.5,-4,900,N/A
2013,4,21,8,0,127,435,4,-12,0.866,2.6,52.44,-4,900,N/A
2013,4,21,8,30,119,598,4,-12,0.866,2.5,48.67,-3,900,N/A
2013,4,21,9,0,228,267,4,-12,0.866,2.4000000000000004,47.93,-3,900,N/A
2013,4,21,9,30,273,191,4,-12,0.866,2.3000000000000003,44.51,-2,900,N/A
2013,4,21,10,0,281,340,4,-12,0.866,2.2,44.65,-2,900,N/A
2013,4,21,10,30,331,222,4,-12,0.866,2.2,41.49,-1,900,N/A
2013,4,21,11,0,288,29,4,-12,0.866,2.2,42.07,-1,900,N/A
2013,4,21,11,30,335,51,4,-12,0.866,2.1,42.07,-1,900,N/A
2013,4,21,12,0,382,122,4,-12,0.866,2.1,42.6,-1,900,N/A
2013,4,21,12,30,249,15,4,-12,0.866,2.1,39.61,0,900,N/A
2013,4,21,13,0,370,81,4,-12,0.866,2.1,39.94,0,900,N/A
2013,4,21,13,30,367,273,4,-12,0.866,2,39.94,0,900,N/A
2013,4,21,14,0,363,143,4,-12,0.866,2,39.9,0,900,N/A
2013,4,21,14,30,305,383,4,-12,0.866,1.9000000000000001,39.9,0,900,N/A
2013,4,21,15,0,264,33,4,-12,0.866,1.9000000000000001,39.57,0,900,N/A
2013,4,21,15,30,269,293,4,-12,0.866,1.9000000000000001,39.57,0,900,N/A
2013,4,21,16,0,216,384,4,-12,0.866,1.9000000000000001,39.13,0,900,N/A
2013,4,21,16,30,213,146,4,-12,0.866,1.9000000000000001,39.13,0,900,N/A
2013,4,21,17,0,105,0,4,-12,0.167,2,41.97,-1,900,N/A
2013,4,21,17,30,103,0,4,-12,0.167,1.8,41.980000000000004,-1,900,N/A
2013,4,21,18,0,18,0,4,-11,0.167,1.7000000000000002,46.57,-2,900,N/A
2013,4,21,18,30,64,108,4,-11,0.167,1.3,50.160000000000004,-3,900,N/A
2013,4,21,19,0,33,47,4,-10,0.167,0.9,62.940000000000005,-4,900,N/A
2013,4,21,19,30,0,0,4,-10,0.167,0.8,62.96,-4,900,N/A
2013,4,21,20,0,0,0,4,-10,0.167,0.8,67.73,-5,900,N/A
2013,4,21,20,30,0,0,4,-10,0.167,0.7000000000000001,67.74,-5,900,N/A
2013,4,21,21,0,0,0,4,-10,0.167,0.7000000000000001,66.82000000000001,-5,900,N/A
2013,4,21,21,30,0,0,4,-10,0.167,0.6000000000000001,66.83,-5,900,N/A
2013,4,21,22,0,0,0,4,-10,0.167,0.6000000000000001,65.27,-5,900,N/A
2013,4,21,22,30,0,0,4,-10,0.167,0.7000000000000001,65.28,-5,900,N/A
2013,4,21,23,0,0,0,1,-10,0.167,0.8,71.04,-6,900,N/A
2013,4,21,23,30,0,0,1,-10,0.167,0.9,71.05,-6,900,N/A
2013,4,22,0,0,0,0,1,-10,0.167,1,70.76,-6,900,N/A
2013,4,22,0,30,0,0,1,-10,0.167,1.1,70.76,-6,900,N/A
2013,4,22,1,0,0,0,4,-10,0.167,1.3,69.65,-6,900,N/A
2013,4,22,1,30,0,0,1,-10,0.167,1.3,69.65,-6,900,N/A
2013,4,22,2,0,0,0,0,-10,0.167,1.4000000000000001,69.13,-6,900,N/A
2013,4,22,2,30,0,0,1,-10,0.167,1.4000000000000001,69.13,-6,900,N/A
2013,4,22,3,0,0,0,1,-10,0.167,1.4000000000000001,69.24,-6,900,N/A
2013,4,22,3,30,0,0,1,-10,0.167,1.4000000000000001,69.24,-6,900,N/A
2013,4,22,4,0,0,0,1,-10,0.167,1.4000000000000001,69.42,-6,900,N/A
2013,4,22,4,30,0,0,1,-10,0.167,1.4000000000000001,69.42,-6,900,N/A
2013,4,22,5,0,0,0,1,-10,0.167,1.5,70.13,-6,900,N/A
2013,4,22,5,30,0,0,1,-10,0.167,1.9000000000000001,65.01,-5,900,N/A
2013,4,22,6,0,29,226,0,-10,0.167,2.3000000000000003,59.300000000000004,-4,900,N/A
2013,4,22,6,30,51,430,0,-10,0.167,2,51.11,-2,900,N/A
2013,4,22,7,0,67,573,1,-10,0.167,1.8,47.410000000000004,-1,900,N/A
2013,4,22,7,30,79,671,1,-10,0.167,1.7000000000000002,44.09,0,900,N/A
2013,4,22,8,0,88,748,0,-11,0.167,1.6,38.53,1,900,N/A
2013,4,22,8,30,96,802,0,-11,0.167,1.4000000000000001,38.53,1,900,N/A
2013,4,22,9,0,102,843,0,-11,0.167,1.3,36.29,2,900,N/A
2013,4,22,9,30,108,874,0,-11,0.167,1.2000000000000002,33.8,3,900,N/A
